gene_symbol,transcript_id,TPM
MTA3,ENST00000405094,0.835193
HAAO,ENST00000294973,0
ZFP36L2,ENST00000282388,4.00706
PLEKHH2,ENST00000282406,0.406245
DYNC2LI1,ENST00000260605,0.548511
ABCG5,ENST00000405322,0.009298
ABCG8,ENST00000272286,0.02565
LRPPRC,ENST00000260665,3.173122
PPM1B,ENST00000282412,1.978587
SLC3A1,ENST00000260649,1.966953
PREPL,ENST00000409411,2.518837
CAMKMT,ENST00000378494,0.355882
SIX3,ENST00000260653,0.007428
SIX2,ENST00000303077,0.009352
SRBD1,ENST00000263736,2.17833
PRKCE,ENST00000306156,0.808001
EPAS1,ENST00000263734,7.548049
ATP6V1E2,ENST00000522587,0.19425
RHOQ,ENST00000238738,3.459461
PIGF,ENST00000281382,4.566156
CRIPT,ENST00000238892,1.303489
SOCS5,ENST00000394861,1.315907
MCFD2,ENST00000319466,6.826486
TTC7A,ENST00000319190,0
C2orf61,ENST00000445927,0
CALM2,ENST00000272298,49.392006
EPCAM,ENST00000263735,0.018613
MSH2,ENST00000233146,1.447706
KCNK12,ENST00000327876,0.048987
MSH6,ENST00000234420,2.305796
FBXO11,ENST00000403359,0.199115
FOXN2,ENST00000340553,2.689269
PPP1R21,ENST00000294952,0.310475
STON1,ENST00000404752,0.241511
GTF2A1L,ENST00000403751,0
LHCGR,ENST00000294954,0.014166
FSHR,ENST00000406846,0
NRXN1,ENST00000401669,0
GPR75-ASB3,ENST00000263634,1.672362
CHAC2,ENST00000295304,0.617288
ERLEC1,ENST00000185150,4.135159
GPR75,ENST00000394705,0.672095
PSME4,ENST00000404125,2.040454
ACYP2,ENST00000607452,0.429663
TSPYL6,ENST00000317802,0.184465
C2orf73,ENST00000398634,0.035535
SPTBN1,ENST00000356805,13.607451
RTN4,ENST00000337526,0.683302
CLHC1,ENST00000401408,0.493275
MTIF2,ENST00000263629,2.609472
CCDC88A,ENST00000436346,0
CCDC104,ENST00000349456,0.151686
PNPT1,ENST00000447944,0.268245
EFEMP1,ENST00000355426,0
CCDC85A,ENST00000407595,0.004606
VRK2,ENST00000340157,0.544504
FANCL,ENST00000233741,1.223288
PAPOLG,ENST00000238714,0.234168
REL,ENST00000394479,0.254871
PUS10,ENST00000316752,0.231494
PEX13,ENST00000295030,1.50353
KIAA1841,ENST00000402291,0
USP34,ENST00000398571,4.054851
XPO1,ENST00000401558,4.843848
FAM161A,ENST00000404929,0.204143
CCT4,ENST00000394440,12.668629
B3GNT2,ENST00000301998,0.759374
TMEM17,ENST00000335390,0.495488
EHBP1,ENST00000431489,2.496872
OTX1,ENST00000282549,0.078163
WDPCP,ENST00000272321,0.15328
MDH1,ENST00000233114,8.95254
UGP2,ENST00000337130,0.179017
VPS54,ENST00000272322,0.473211
PELI1,ENST00000358912,2.537208
LGALSL,ENST00000238875,0.613014
SERTAD2,ENST00000313349,1.64286
SLC1A4,ENST00000234256,1.024042
CEP68,ENST00000377990,1.414648
RAB1A,ENST00000409784,3.408379
ACTR2,ENST00000260641,10.840948
SPRED2,ENST00000356388,4.560342
MEIS1,ENST00000272369,0.286298
ETAA1,ENST00000272342,0.838113
C1D,ENST00000410067,1.379038
WDR92,ENST00000295121,0.294824
PNO1,ENST00000263657,1.985495
PPP3R1,ENST00000234310,3.202719
CNRIP1,ENST00000263655,0.536505
PLEK,ENST00000234313,0.258766
FBXO48,ENST00000377957,0.136851
APLF,ENST00000303795,0.233859
PROKR1,ENST00000303786,0.015919
ARHGAP25,ENST00000409202,0.020155
BMP10,ENST00000295379,0
GKN2,ENST00000328895,0
GKN1,ENST00000377938,0
ANTXR1,ENST00000303714,2.928255
GFPT1,ENST00000357308,0
NFU1,ENST00000410022,0.263178
AAK1,ENST00000409085,0.38471
ANXA4,ENST00000394295,0.484598
GMCL1,ENST00000282570,0.632421
SNRNP27,ENST00000244227,3.101819
MXD1,ENST00000264444,0.715832
PCBP1,ENST00000303577,8.098805
C2orf42,ENST00000264434,0.135695
TIA1,ENST00000433529,0
PCYOX1,ENST00000433351,3.635167
SNRPG,ENST00000272348,0.580445
FAM136A,ENST00000430566,0.108093
TGFA,ENST00000295400,0.087938
ADD2,ENST00000264436,2.599687
FIGLA,ENST00000332372,0.106412
CLEC4F,ENST00000272367,0.289585
CD207,ENST00000410009,0.407484
VAX2,ENST00000234392,0.655801
ATP6V1B1,ENST00000234396,0.014339
ANKRD53,ENST00000360589,0.057477
TEX261,ENST00000272438,3.056627
NAGK,ENST00000244204,0.259709
MCEE,ENST00000244217,1.002049
MPHOSPH10,ENST00000244230,2.895708
PAIP2B,ENST00000244221,0.74409
ZNF638,ENST00000264447,3.45133
DYSF,ENST00000410020,0.118183
EXOC6B,ENST00000272427,2.08103
SPR,ENST00000234454,1.987648
EMX1,ENST00000258106,0
SFXN5,ENST00000272433,5.941951
RAB11FIP5,ENST00000486777,0.611713
NOTO,ENST00000398468,0.023046
SMYD5,ENST00000389501,2.252717
PRADC1,ENST00000258083,3.135105
CCT7,ENST00000258091,9.855099
FBXO41,ENST00000520530,0
EGR4,ENST00000436467,0.004643
NAT8,ENST00000272425,0.142306
TPRKB,ENST00000272424,2.40921
STAMBP,ENST00000394070,0.807136
ACTG2,ENST00000345517,0.116148
DGUOK,ENST00000264093,3.465527
BOLA3,ENST00000327428,3.692727
MOB1A,ENST00000396049,3.665016
MTHFD2,ENST00000394053,1.552905
WDR54,ENST00000348227,2.525904
RTKN,ENST00000272430,2.09202
INO80B,ENST00000233331,3.395175
WBP1,ENST00000233615,4.17301
MOGS,ENST00000448666,0.569257
MRPL53,ENST00000258105,9.199018
CCDC142,ENST00000393965,0.562552
TTC31,ENST00000233623,0.153826
LBX2,ENST00000377566,0.03208
PCGF1,ENST00000233630,1.868839
TLX2,ENST00000233638,0
DQX1,ENST00000404568,0
AUP1,ENST00000377526,8.868451
HTRA2,ENST00000258080,0.36165
LOXL3,ENST00000264094,0.245962
SEMA4F,ENST00000357877,0.579767
HK2,ENST00000290573,1.637624
POLE4,ENST00000483063,0.354895
TACR1,ENST00000305249,0.355187
EVA1A,ENST00000393913,0.089546
MRPL19,ENST00000393909,1.431128
GCFC2,ENST00000321027,0.275078
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0
REG1A,ENST00000233735,0
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0.388741
SUCLG1,ENST00000393868,8.79879
DNAH6,ENST00000389394,0.166568
TRABD2A,ENST00000409520,0.08635
TMSB10,ENST00000233143,835.302808
KCMF1,ENST00000409785,1.183371
TCF7L1,ENST00000282111,0.287215
TGOLN2,ENST00000377386,3.093055
RETSAT,ENST00000295802,2.670728
ELMOD3,ENST00000409013,0.130147
CAPG,ENST00000263867,1.286315
MAT2A,ENST00000306434,17.587561
GGCX,ENST00000233838,2.133985
VAMP8,ENST00000263864,0.965007
VAMP5,ENST00000306384,4.929141
RNF181,ENST00000306368,12.91251
TMEM150A,ENST00000334462,0
C2orf68,ENST00000306336,0.756039
USP39,ENST00000323701,2.100775
SFTPB,ENST00000519937,0.015248
GNLY,ENST00000263863,0.051689
ATOH8,ENST00000306279,0.049695
POLR1A,ENST00000263857,1.617138
PTCD3,ENST00000254630,2.175503
IMMT,ENST00000410111,0.357415
MRPL35,ENST00000337109,1.975108
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,0.195035
CHMP3,ENST00000263856,2.834819
RNF103,ENST00000237455,1.989111
RMND5A,ENST00000283632,4.015757
CD8A,ENST00000283635,0.009519
CD8B,ENST00000390655,0.005314
PLGLB2,ENST00000359481,0.355443
KRCC1,ENST00000347055,3.05732
SMYD1,ENST00000419482,0
FABP1,ENST00000295834,0.03809
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,1.249697
RPIA,ENST00000283646,0.746038
TEKT4,ENST00000295201,0
MAL,ENST00000309988,1.340458
MRPS5,ENST00000272418,0.459108
ZNF514,ENST00000295208,0.633741
PROM2,ENST00000317620,0.051111
KCNIP3,ENST00000295225,0
FAHD2A,ENST00000233379,0.506724
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.171629
TMEM127,ENST00000258439,1.020543
CIAO1,ENST00000488633,2.889815
SNRNP200,ENST00000323853,2.636188
ITPRIPL1,ENST00000439118,0.308787
NCAPH,ENST00000240423,0.031061
ARID5A,ENST00000357485,1.258581
KANSL3,ENST00000431828,0.93651
LMAN2L,ENST00000264963,1.816211
CNNM4,ENST00000377075,0.646895
CNNM3,ENST00000305510,0.622347
ANKRD23,ENST00000318357,0
ANKRD39,ENST00000393537,0.895073
SEMA4C,ENST00000305476,0.343175
FAM178B,ENST00000490605,0
FAHD2B,ENST00000414820,0.473097
ANKRD36,ENST00000420699,0.256501
COX5B,ENST00000258424,29.427513
ACTR1B,ENST00000289228,3.013475
ZAP70,ENST00000264972,0.018548
TMEM131,ENST00000186436,2.647912
VWA3B,ENST00000477737,0.063627
CNGA3,ENST00000272602,0.267765
INPP4A,ENST00000409851,0.463486
COA5,ENST00000328709,2.815425
UNC50,ENST00000357765,3.442511
MGAT4A,ENST00000393487,0.27806
KIAA1211L,ENST00000397899,0.292996
TSGA10,ENST00000393483,0.029951
MITD1,ENST00000289359,0.81646
MRPL30,ENST00000338148,1.174366
LYG1,ENST00000308528,0
TXNDC9,ENST00000264255,4.086043
EIF5B,ENST00000289371,1.031813
REV1,ENST00000258428,0.577027
LONRF2,ENST00000393437,1.83065
CHST10,ENST00000264249,3.85402
NMS,ENST00000376865,0
PDCL3,ENST00000264254,9.232663
NPAS2,ENST00000335681,0.652983
RPL31,ENST00000264258,5.439182
TBC1D8,ENST00000409318,0.076886
CNOT11,ENST00000289382,1.404547
RNF149,ENST00000295317,2.076402
CREG2,ENST00000324768,0.007044
RFX8,ENST00000428343,0.102273
IL1R2,ENST00000332549,0.04806
IL1R1,ENST00000410023,2.530654
IL1RL2,ENST00000264257,0.05735
IL1RL1,ENST00000233954,0
SLC9A4,ENST00000295269,0.011537
SLC9A2,ENST00000233969,0.570348
MFSD9,ENST00000258436,0.298151
TMEM182,ENST00000412401,0.088766
POU3F3,ENST00000361360,7.266139
MRPS9,ENST00000258455,2.442437
GPR45,ENST00000258456,0.0062
TGFBRAP1,ENST00000393359,0.296798
C2orf49,ENST00000258457,1.364314
FHL2,ENST00000530340,0.789097
NCK2,ENST00000233154,1.24989
C2orf40,ENST00000238044,0.545426
UXS1,ENST00000283148,0.463926
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0.005601
SLC5A7,ENST00000264047,0
SULT1C2,ENST00000251481,0
SULT1C4,ENST00000272452,0.151919
GCC2,ENST00000309863,0.46896
RANBP2,ENST00000283195,5.929586
CCDC138,ENST00000295124,0.208532
EDAR,ENST00000258443,0.027601
SH3RF3,ENST00000309415,0.331596
SEPT10,ENST00000397712,0.583323
SOWAHC,ENST00000356454,1.464266
RGPD5,ENST00000016946,0
MALL,ENST00000272462,0.170389
NPHP1,ENST00000445609,0.180436
BUB1,ENST00000302759,0.06878
ACOXL,ENST00000439055,0.019389
BCL2L11,ENST00000393256,0.654732
ANAPC1,ENST00000341068,1.58874
MERTK,ENST00000295408,0.093613
TMEM87B,ENST00000283206,0.488999
FBLN7,ENST00000331203,0.054332
ZC3H8,ENST00000409573,0.303931
ZC3H6,ENST00000409871,0.49628100000000003
RGPD8,ENST00000302558,0.238971
TTL,ENST00000233336,0.417834
POLR1B,ENST00000263331,0
SLC20A1,ENST00000272542,2.654477
CKAP2L,ENST00000302450,0.135461
IL1A,ENST00000263339,0.026844
IL1B,ENST00000263341,0.096916
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0.03726
PSD4,ENST00000245796,0.148543
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0.143033
SLC35F5,ENST00000245680,1.91268
ACTR3,ENST00000263238,2.83753
DPP10,ENST00000410059,0.017427
DDX18,ENST00000263239,3.340547
CCDC93,ENST00000376300,1.525745
INSIG2,ENST00000245787,0.606367
EN1,ENST00000295206,1.688948
C1QL2,ENST00000272520,0.613409
STEAP3,ENST00000393110,3.661458
C2orf76,ENST00000334816,3.283721
TMEM37,ENST00000306406,0.336766
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0
TMEM177,ENST00000272521,0.221768
PTPN4,ENST00000263708,0.70713
EPB41L5,ENST00000263713,1.62859
TMEM185B,ENST00000426077,2.494737
RALB,ENST00000272519,2.857558
INHBB,ENST00000295228,1.134254
GLI2,ENST00000361492,0.313803
TFCP2L1,ENST00000263707,0.524009
NIFK,ENST00000285814,4.432605
TSN,ENST00000389682,1.123602
GYPC,ENST00000259254,4.343234
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0
ERCC3,ENST00000285398,2.296931
PROC,ENST00000234071,0.019471
IWS1,ENST00000295321,3.491603
LIMS2,ENST00000355119,0.036067
WDR33,ENST00000322313,1.570574
SFT2D3,ENST00000310981,0.974806
POLR2D,ENST00000272645,1.649646
AMMECR1L,ENST00000272647,2.031905
UGGT1,ENST00000259253,2.088119
HS6ST1,ENST00000259241,3.446585
RAB6C,ENST00000410061,0.064185999999999993
POTEF,ENST00000409914,0.001119
CCDC74B,ENST00000409943,1.187316
MZT2B,ENST00000281871,0.160466
TUBA3E,ENST00000312988,0.007212
CCDC115,ENST00000259229,1.86365
IMP4,ENST00000259239,0.193726
PTPN18,ENST00000175756,0.729071
POTEI,ENST00000451531,0.00141
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0.00899
AMER3,ENST00000321420,0
ARHGEF4,ENST00000409359,0.84269
FAM168B,ENST00000389915,2.142671
TUBA3D,ENST00000321253,0.043201
MZT2A,ENST00000309451,1.221029
CCDC74A,ENST00000409856,1.486716
GPR39,ENST00000329321,0.142642
LYPD1,ENST00000397463,1.971649
NCKAP5,ENST00000409261,0.298235
MGAT5,ENST00000281923,0.208796
TMEM163,ENST00000281924,0.051211
ACMSD,ENST00000356140,0
CCNT2,ENST00000264157,0.49649
RAB3GAP1,ENST00000264158,0.559509
ZRANB3,ENST00000264159,0.046753
UBXN4,ENST00000272638,3.777724
LCT,ENST00000264162,0.022028
MCM6,ENST00000264156,1.407885
DARS,ENST00000264161,3.664472
CXCR4,ENST00000241393,13.903132
THSD7B,ENST00000409968,0.011707
HNMT,ENST00000280097,0.925952
SPOPL,ENST00000280098,0.862746
NXPH2,ENST00000272641,0
LRP1B,ENST00000389484,1.751421
KYNU,ENST00000264170,0.006127
ARHGAP15,ENST00000295095,0.158471
ACVR2A,ENST00000241416,0.476533
ORC4,ENST00000392857,0.426788
EPC2,ENST00000258484,2.226797
KIF5C,ENST00000435030,2.197362
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.443391
MMADHC,ENST00000303319,10.178497
RBM43,ENST00000331426,0.522005
NMI,ENST00000243346,1.373441
TNFAIP6,ENST00000243347,0.472003
RIF1,ENST00000444746,0
ARL5A,ENST00000295087,3.065369
CACNB4,ENST00000539935,0
STAM2,ENST00000263904,1.512177
FMNL2,ENST00000288670,8.672752
ARL6IP6,ENST00000326446,0.954473
RPRM,ENST00000325926,0.066145
GALNT13,ENST00000392825,0.607156
KCNJ3,ENST00000295101,0
NR4A2,ENST00000339562,0.087113
GPD2,ENST00000438166,2.409598
GALNT5,ENST00000259056,0.007415
ERMN,ENST00000410096,0.03006
CYTIP,ENST00000264192,0.10718
ACVR1C,ENST00000243349,0.013907
ACVR1,ENST00000434821,1.283529
UPP2,ENST00000005756,0.010205
CCDC148,ENST00000283233,0.067984
PKP4,ENST00000389759,1.202307
DAPL1,ENST00000309950,0
TANC1,ENST00000263635,4.302715
WDSUB1,ENST00000359774,0.290839
BAZ2B,ENST00000392783,0.472879
MARCH7,ENST00000409175,0.069936
CD302,ENST00000259053,1.309943
LY75,ENST00000263636,0.24126
PLA2R1,ENST00000283243,0.155494
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.322754
TANK,ENST00000392749,3.745415
PSMD14,ENST00000409682,10.947004
TBR1,ENST00000389554,0.010291
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,0.037633
GCG,ENST00000418842,0
FAP,ENST00000188790,0.04551
GCA,ENST00000437150,0.404414
KCNH7,ENST00000332142,0.441777
FIGN,ENST00000333129,0.476934
GRB14,ENST00000263915,0.018726
SCN3A,ENST00000283254,0.467375
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0.107513
TTC21B,ENST00000243344,1.031405
XIRP2,ENST00000409195,0
STK39,ENST00000355999,2.269808
CERS6,ENST00000305747,0.75044
NOSTRIN,ENST00000317647,0.095414
SPC25,ENST00000282074,0.201215
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.510428
KLHL41,ENST00000284669,0.087692
FASTKD1,ENST00000453153,0.255491
PPIG,ENST00000260970,0.864189
CCDC173,ENST00000447353,0.076903
PHOSPHO2,ENST00000359744,0.585696
KLHL23,ENST00000392647,0.690204
SSB,ENST00000260956,12.418349
METTL5,ENST00000260953,0.66555
UBR3,ENST00000272793,0.012589
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0.812611
GAD1,ENST00000358196,2.500215
GORASP2,ENST00000234160,2.574279
TLK1,ENST00000431350,1.081359
DCAF17,ENST00000375255,0.070995
CYBRD1,ENST00000321348,2.773296
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.812198
HAT1,ENST00000264108,4.821855
METAP1D,ENST00000315796,0.657696
DLX1,ENST00000361725,0.034747
DLX2,ENST00000234198,0.010376
ITGA6,ENST00000409080,0.964625
PDK1,ENST00000282077,0.340653
RAPGEF4,ENST00000397081,0.23602
MLTK,ENST00000375213,0.212109
CDCA7,ENST00000306721,0.110303
OLA1,ENST00000284719,0.364452
SP9,ENST00000394967,0
CIR1,ENST00000342016,1.810947
SCRN3,ENST00000272732,0.602541
GPR155,ENST00000392552,0.550396
CHRNA1,ENST00000348749,0
CHN1,ENST00000409900,0
ATF2,ENST00000264110,1.867554
ATP5G3,ENST00000284727,0.376228
KIAA1715,ENST00000272748,2.114075
HOXD13,ENST00000392539,0.002112
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0.00263
HOXD9,ENST00000249499,0.002821
HOXD8,ENST00000313173,0
HOXD4,ENST00000306324,0.020635
HOXD1,ENST00000331462,0
MTX2,ENST00000249442,0.849512
NFE2L2,ENST00000397062,6.739122
AGPS,ENST00000264167,1.633095
TTC30B,ENST00000408939,0.637311
TTC30A,ENST00000355689,1.205379
PDE11A,ENST00000286063,0.043643
RBM45,ENST00000286070,0.363311
OSBPL6,ENST00000190611,0.182224
PRKRA,ENST00000325748,1.852605
FKBP7,ENST00000424785,0.190462
PLEKHA3,ENST00000234453,0.797718
TTN,ENST00000589042,0.007051
TTN,ENST00000360870,0.004999
SESTD1,ENST00000428443,0.338714
ZNF385B,ENST00000410066,0.004363
CWC22,ENST00000410053,0.976179
UBE2E3,ENST00000410062,0.793458
ITGA4,ENST00000397033,0.415912
CERKL,ENST00000410087,0.210455
NEUROD1,ENST00000295108,0
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.196577
FRZB,ENST00000295113,0.218438
NCKAP1,ENST00000361354,0.556133
DUSP19,ENST00000354221,0.167302
NUP35,ENST00000295119,1.653623
ZNF804A,ENST00000302277,0.062679
FSIP2,ENST00000424728,0.235616
ZC3H15,ENST00000337859,5.709049
ITGAV,ENST00000261023,15.243318
FAM171B,ENST00000304698,6.225179
ZSWIM2,ENST00000295131,0.016624
CALCRL,ENST00000392370,0.059399
TFPI,ENST00000233156,2.008153
GULP1,ENST00000409830,0.349825
COL3A1,ENST00000304636,1.608968
COL5A2,ENST00000374866,7.226511
WDR75,ENST00000314761,4.528815
SLC40A1,ENST00000261024,4.234672
ASNSD1,ENST00000260952,2.531274
ASNSD1,ENST00000607829,0
OSGEPL1,ENST00000264151,0.176244
ORMDL1,ENST00000392349,0.151941
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.039169
C2orf88,ENST00000340623,0.599883
HIBCH,ENST00000359678,1.224573
INPP1,ENST00000392329,0.084373
MFSD6,ENST00000392328,0.170503
TMEM194B,ENST00000409150,0.263694
NAB1,ENST00000337386,1.597049
GLS,ENST00000320717,2.297634
STAT1,ENST00000361099,3.887516
STAT4,ENST00000392320,0.055631
MYO1B,ENST00000392318,2.243013
SDPR,ENST00000304141,0.438811
TMEFF2,ENST00000272771,0.007178
SLC39A10,ENST00000359634,2.954368
DNAH7,ENST00000312428,0.255491
STK17B,ENST00000263955,1.432861
CCDC150,ENST00000389175,0.057798
GTF3C3,ENST00000263956,0.682049
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,0.967254
ANKRD44,ENST00000282272,0.290019
SF3B1,ENST00000335508,8.272415
HSPD1,ENST00000388968,27.192055
HSPE1,ENST00000233893,24.64581
MOB4,ENST00000323303,1.374318
RFTN2,ENST00000295049,0.712494
MARS2,ENST00000282276,1.60759
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0
SATB2,ENST00000417098,2.058761
C2orf69,ENST00000319974,1.565244
TYW5,ENST00000354611,0.2619
SPATS2L,ENST00000409140,0.260399
KCTD18,ENST00000359878,0.388724
SGOL2,ENST00000357799,0.615497
AOX1,ENST00000374700,0.538058
BZW1,ENST00000409600,2.872486
CLK1,ENST00000321356,0.233626
PPIL3,ENST00000392283,0.610538
NIF3L1,ENST00000409020,1.521871
ORC2,ENST00000234296,0.49379
NDUFB3,ENST00000237889,21.280089
CFLAR,ENST00000309955,0.840633
CASP10,ENST00000286186,0.03152
ALS2CR12,ENST00000392257,0
TRAK2,ENST00000332624,2.855815
STRADB,ENST00000194530,3.33833
ALS2CR11,ENST00000439140,0.144542
TMEM237,ENST00000409883,0.400853
MPP4,ENST00000409474,0
ALS2,ENST00000264276,2.060611
AC079354.1,ENST00000498697,0.005364
SUMO1,ENST00000392246,5.434938
NOP58,ENST00000264279,5.462061
BMPR2,ENST00000374580,3.045976
FAM117B,ENST00000392238,0.569069
WDR12,ENST00000261015,1.077637
CARF,ENST00000438828,0.15310000000000001
CYP20A1,ENST00000356079,0.087214
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,1.241893
CD28,ENST00000324106,0.028596
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0.117887
NRP2,ENST00000357785,0
INO80D,ENST00000403263,0.855984
NDUFS1,ENST00000233190,1.654223
EEF1B2,ENST00000392222,25.54434
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.445052
DYTN,ENST00000452335,0.003201
MDH1B,ENST00000374412,0.181247
FASTKD2,ENST00000402774,0.744982
CPO,ENST00000272852,0.045941
KLF7,ENST00000309446,0.952075
CREB1,ENST00000353267,0.30235
CCNYL1,ENST00000295414,1.381298
FZD5,ENST00000295417,1.456272
PLEKHM3,ENST00000427836,0.606026
CRYGD,ENST00000264376,0.011643
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0
C2orf80,ENST00000341287,0.229697
IDH1,ENST00000345146,11.500748
PIKFYVE,ENST00000264380,2.241162
RPE,ENST00000359429,2.792302
KANSL1L,ENST00000281772,1.374799
ACADL,ENST00000233710,0.514944
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,1.961727
CPS1,ENST00000233072,0
ERBB4,ENST00000342788,0.118
SPAG16,ENST00000331683,0.18258
VWC2L,ENST00000312504,0.019877
BARD1,ENST00000260947,0.743908
ABCA12,ENST00000272895,0.016595
ATIC,ENST00000236959,0.724605
FN1,ENST00000354785,0.057039
MREG,ENST00000263268,0.26106
PECR,ENST00000265322,0.571986
TMEM169,ENST00000437356,0.219049
XRCC5,ENST00000392132,14.454976
MARCH4,ENST00000273067,0.015731
SMARCAL1,ENST00000357276,0.421167
RPL37A,ENST00000491306,1.705765
IGFBP2,ENST00000233809,23.346037
IGFBP5,ENST00000233813,14.726201
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0.032848
CXCR1,ENST00000295683,0.015128
ARPC2,ENST00000315717,14.245657
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0.098384
PNKD,ENST00000273077,0
TMBIM1,ENST00000258412,9.053244
C2orf62,ENST00000289388,0.009929
SLC11A1,ENST00000233202,0.234478
CTDSP1,ENST00000273062,2.662415
VIL1,ENST00000248444,0.355018
USP37,ENST00000258399,0.653067
RQCD1,ENST00000273064,0.611823
PLCD4,ENST00000450993,0.138825
ZNF142,ENST00000411696,0.041077
BCS1L,ENST00000359273,0.251236
RNF25,ENST00000295704,2.080032
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.413721
CYP27A1,ENST00000258415,1.603433
WNT6,ENST00000233948,0.059142
WNT10A,ENST00000258411,0.050672
CDK5R2,ENST00000302625,0.079631
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0.022344
IHH,ENST00000295731,0.014402
NHEJ1,ENST00000356853,0.764416
SLC23A3,ENST00000409878,0.007139
CNPPD1,ENST00000360507,5.06327
FAM134A,ENST00000430297,1.83751
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,1.328771
ATG9A,ENST00000361242,3.504398
ANKZF1,ENST00000323348,0
GLB1L,ENST00000295759,0.227822
STK16,ENST00000396738,0
TUBA4A,ENST00000248437,1.398887
DNAJB2,ENST00000336576,0.281906
PTPRN,ENST00000295718,7.456581
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.309834
SPEG,ENST00000312358,0.01885
GMPPA,ENST00000313597,1.235836
ASIC4,ENST00000358078,0.552422
CHPF,ENST00000243776,10.188171
TMEM198,ENST00000373883,1.320277
OBSL1,ENST00000404537,0.063993
INHA,ENST00000243786,0.372439
STK11IP,ENST00000456909,0.826125
SLC4A3,ENST00000358055,1.640891
EPHA4,ENST00000281821,1.562968
PAX3,ENST00000392070,0
SGPP2,ENST00000321276,0.440752
FARSB,ENST00000281828,1.975446
MOGAT1,ENST00000446656,0.044424
ACSL3,ENST00000357430,3.759486
SCG2,ENST00000305409,20.635392
AP1S3,ENST00000396654,0.48308
WDFY1,ENST00000233055,2.916188
MRPL44,ENST00000258383,4.521682
SERPINE2,ENST00000409304,9.21076
FAM124B,ENST00000409685,0.060317
CUL3,ENST00000264414,0.29869
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0
COL4A4,ENST00000396625,0.131149
COL4A3,ENST00000396578,0.045558
MFF,ENST00000304593,0.506742
TM4SF20,ENST00000304568,0.033816
AGFG1,ENST00000310078,2.046368
CCL20,ENST00000358813,0.036087
DAW1,ENST00000309931,0.03996
SPHKAP,ENST00000392056,0.010919
PID1,ENST00000392055,1.027213
DNER,ENST00000341772,15.526291
FBXO36,ENST00000283946,0.478836
SLC16A14,ENST00000295190,0.358379
SP110,ENST00000258381,0.140132
SP140,ENST00000392045,0
SP140L,ENST00000415673,0.066569
SP100,ENST00000340126,0.275384
CAB39,ENST00000258418,4.340538
ITM2C,ENST00000326427,23.819671
C2orf72,ENST00000373640,0.150473
PSMD1,ENST00000308696,5.525546
HTR2B,ENST00000258400,0.431131
B3GNT7,ENST00000287590,0.602038
NCL,ENST00000322723,12.582073
NMUR1,ENST00000305141,0.024634
C2orf57,ENST00000313965,0.047172
PTMA,ENST00000409115,55.843882
PDE6D,ENST00000287600,4.472533
COPS7B,ENST00000350033,0
NPPC,ENST00000409852,0.011354
DIS3L2,ENST00000325385,0.486561
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
