gene_symbol,transcript_id,TPM
ATP6V1E2,ENST00000522587,0.177421
RHOQ,ENST00000238738,3.963387
PIGF,ENST00000281382,4.633333
CRIPT,ENST00000238892,1.731297
SOCS5,ENST00000394861,1.450021
MCFD2,ENST00000319466,5.228411
TTC7A,ENST00000319190,0.201528
C2orf61,ENST00000445927,0
CALM2,ENST00000272298,58.289706
EPCAM,ENST00000263735,0
MSH2,ENST00000233146,0.736129
KCNK12,ENST00000327876,0.037167
MSH6,ENST00000234420,2.460247
FBXO11,ENST00000403359,0.812272
FOXN2,ENST00000340553,1.920285
PPP1R21,ENST00000294952,0.866114
STON1,ENST00000404752,3.846578
GTF2A1L,ENST00000403751,0
LHCGR,ENST00000294954,0.168975
FSHR,ENST00000406846,0
NRXN1,ENST00000401669,0
GPR75-ASB3,ENST00000263634,1.670294
CHAC2,ENST00000295304,0.691699
ERLEC1,ENST00000185150,4.707311
GPR75,ENST00000394705,3.236659
PSME4,ENST00000404125,2.120432
ACYP2,ENST00000607452,0.516402
TSPYL6,ENST00000317802,0.28932
C2orf73,ENST00000398634,0.024263
SPTBN1,ENST00000356805,12.593805
RTN4,ENST00000337526,0.123135
CLHC1,ENST00000401408,1.110134
MTIF2,ENST00000263629,1.524185
CCDC88A,ENST00000436346,0
CCDC104,ENST00000349456,0.57215
PNPT1,ENST00000447944,0.777099
EFEMP1,ENST00000355426,54.106708
CCDC85A,ENST00000407595,0.14212
VRK2,ENST00000340157,0.353361
FANCL,ENST00000233741,2.139995
PAPOLG,ENST00000238714,0.563885
REL,ENST00000394479,0.874936
PUS10,ENST00000316752,0.38054
PEX13,ENST00000295030,1.629424
KIAA1841,ENST00000402291,0
USP34,ENST00000398571,4.769542
XPO1,ENST00000401558,3.995183
FAM161A,ENST00000404929,0.315855
CCT4,ENST00000394440,7.757493
B3GNT2,ENST00000301998,0.366697
TMEM17,ENST00000335390,0.48411
EHBP1,ENST00000431489,1.811573
OTX1,ENST00000282549,0.372541
WDPCP,ENST00000272321,0.361327
MDH1,ENST00000233114,3.978168
UGP2,ENST00000337130,0.126889
VPS54,ENST00000272322,0.556851
PELI1,ENST00000358912,2.896177
LGALSL,ENST00000238875,0
SERTAD2,ENST00000313349,0.91368
SLC1A4,ENST00000234256,1.429775
CEP68,ENST00000377990,1.835346
RAB1A,ENST00000409784,3.978362
ACTR2,ENST00000260641,8.369609
SPRED2,ENST00000356388,2.208777
MEIS1,ENST00000272369,0.163354
ETAA1,ENST00000272342,1.26045
C1D,ENST00000410067,1.006151
WDR92,ENST00000295121,1.078079
PNO1,ENST00000263657,1.410519
PPP3R1,ENST00000234310,3.398464
CNRIP1,ENST00000263655,0.659069
PLEK,ENST00000234313,1.834023
FBXO48,ENST00000377957,0.144724
APLF,ENST00000303795,0.290161
PROKR1,ENST00000303786,0.008282
ARHGAP25,ENST00000409202,0.367443
BMP10,ENST00000295379,0.00192
GKN2,ENST00000328895,0
GKN1,ENST00000377938,0
ANTXR1,ENST00000303714,4.453761
GFPT1,ENST00000357308,0
NFU1,ENST00000410022,0.085603
AAK1,ENST00000409085,0.520789
ANXA4,ENST00000394295,0.646766
GMCL1,ENST00000282570,1.359892
SNRNP27,ENST00000244227,3.142433
MXD1,ENST00000264444,1.692039
PCBP1,ENST00000303577,6.140821
C2orf42,ENST00000264434,0.071616
TIA1,ENST00000433529,0.343842
PCYOX1,ENST00000433351,3.329568
SNRPG,ENST00000272348,0
FAM136A,ENST00000430566,0.019425
TGFA,ENST00000295400,0.696297
ADD2,ENST00000264436,1.681289
FIGLA,ENST00000332372,0.023486
CLEC4F,ENST00000272367,0.145096
CD207,ENST00000410009,0.144274
VAX2,ENST00000234392,0.26031
ATP6V1B1,ENST00000234396,0
ANKRD53,ENST00000360589,0.149877
TEX261,ENST00000272438,2.622567
NAGK,ENST00000244204,0.338428
MCEE,ENST00000244217,1.194201
MPHOSPH10,ENST00000244230,2.583561
PAIP2B,ENST00000244221,0.616866
ZNF638,ENST00000264447,3.739186
DYSF,ENST00000410020,0.327117
EXOC6B,ENST00000272427,1.790088
SPR,ENST00000234454,1.200543
EMX1,ENST00000258106,0
SFXN5,ENST00000272433,1.842016
RAB11FIP5,ENST00000486777,0.182967
NOTO,ENST00000398468,0.03052
SMYD5,ENST00000389501,1.472764
PRADC1,ENST00000258083,1.477374
CCT7,ENST00000258091,0
FBXO41,ENST00000520530,0
EGR4,ENST00000436467,0
NAT8,ENST00000272425,0.25248
TPRKB,ENST00000272424,0.944842
STAMBP,ENST00000394070,0.294206
ACTG2,ENST00000345517,0.612888
DGUOK,ENST00000264093,1.902488
BOLA3,ENST00000327428,1.244518
MOB1A,ENST00000396049,6.335075
MTHFD2,ENST00000394053,1.083264
WDR54,ENST00000348227,1.662911
RTKN,ENST00000272430,0
INO80B,ENST00000233331,1.325822
WBP1,ENST00000233615,2.236253
MOGS,ENST00000448666,0.071859
MRPL53,ENST00000258105,3.262889
CCDC142,ENST00000393965,0.514808
TTC31,ENST00000233623,0.177537
LBX2,ENST00000377566,0
PCGF1,ENST00000233630,1.243216
TLX2,ENST00000233638,0
DQX1,ENST00000404568,0
AUP1,ENST00000377526,3.946277
HTRA2,ENST00000258080,0.175304
LOXL3,ENST00000264094,0.114462
SEMA4F,ENST00000357877,0.230799
HK2,ENST00000290573,3.115167
POLE4,ENST00000483063,0.381516
TACR1,ENST00000305249,0.172489
EVA1A,ENST00000393913,0.111443
MRPL19,ENST00000393909,1.534744
GCFC2,ENST00000321027,0.546853
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0
REG1A,ENST00000233735,0
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0.008047
SUCLG1,ENST00000393868,3.775833
DNAH6,ENST00000389394,1.045744
TRABD2A,ENST00000409520,0.072656
TMSB10,ENST00000233143,321.587452
KCMF1,ENST00000409785,0.971909
TCF7L1,ENST00000282111,0.2355
TGOLN2,ENST00000377386,5.399772
RETSAT,ENST00000295802,2.228704
ELMOD3,ENST00000409013,0.066699
CAPG,ENST00000263867,2.860742
MAT2A,ENST00000306434,16.388116
GGCX,ENST00000233838,2.145054
VAMP8,ENST00000263864,6.330089
VAMP5,ENST00000306384,2.55128
RNF181,ENST00000306368,4.565626
TMEM150A,ENST00000334462,0
C2orf68,ENST00000306336,1.785781
USP39,ENST00000323701,0.87975
SFTPB,ENST00000519937,0.030288
GNLY,ENST00000263863,0.040467
ATOH8,ENST00000306279,0.136132
POLR1A,ENST00000263857,0.629543
PTCD3,ENST00000254630,1.672585
IMMT,ENST00000410111,0.022689
MRPL35,ENST00000337109,1.702586
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,0
CHMP3,ENST00000263856,3.049313
RNF103,ENST00000237455,1.35393
RMND5A,ENST00000283632,2.062029
CD8A,ENST00000283635,0.017038
CD8B,ENST00000390655,0.024471
PLGLB2,ENST00000359481,0.446254
KRCC1,ENST00000347055,4.727428
SMYD1,ENST00000419482,0
FABP1,ENST00000295834,0
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,0.489858
RPIA,ENST00000283646,0.767124
TEKT4,ENST00000295201,0
MAL,ENST00000309988,0.319303
MRPS5,ENST00000272418,0.319814
ZNF514,ENST00000295208,0.785036
PROM2,ENST00000317620,0.021434
KCNIP3,ENST00000295225,0.17754
FAHD2A,ENST00000233379,0.249034
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.209943
TMEM127,ENST00000258439,1.249204
CIAO1,ENST00000488633,2.73027
SNRNP200,ENST00000323853,2.457556
ITPRIPL1,ENST00000439118,0.344234
NCAPH,ENST00000240423,0.056229
ARID5A,ENST00000357485,1.228933
KANSL3,ENST00000431828,1.560329
LMAN2L,ENST00000264963,1.825129
CNNM4,ENST00000377075,0.639496
CNNM3,ENST00000305510,0.612104
ANKRD23,ENST00000318357,0.009846
ANKRD39,ENST00000393537,0.36673
SEMA4C,ENST00000305476,0.364507
FAM178B,ENST00000490605,0.019523
FAHD2B,ENST00000414820,0.999761
ANKRD36,ENST00000420699,1.593491
COX5B,ENST00000258424,11.933381
ACTR1B,ENST00000289228,3.004372
ZAP70,ENST00000264972,0.089651
TMEM131,ENST00000186436,2.077214
VWA3B,ENST00000477737,0.210652
CNGA3,ENST00000272602,1.37826
INPP4A,ENST00000409851,0.762379
COA5,ENST00000328709,3.375021
UNC50,ENST00000357765,5.151101
MGAT4A,ENST00000393487,1.036271
KIAA1211L,ENST00000397899,0.292839
TSGA10,ENST00000393483,0.139049
MITD1,ENST00000289359,1.395747
MRPL30,ENST00000338148,1.123744
LYG1,ENST00000308528,0.194896
TXNDC9,ENST00000264255,2.234749
EIF5B,ENST00000289371,1.326866
REV1,ENST00000258428,0.495981
LONRF2,ENST00000393437,2.86856
CHST10,ENST00000264249,2.43407
NMS,ENST00000376865,0
PDCL3,ENST00000264254,1.488383
NPAS2,ENST00000335681,0.610818
RPL31,ENST00000264258,3.688851
TBC1D8,ENST00000409318,0.030802
CNOT11,ENST00000289382,1.991726
RNF149,ENST00000295317,3.194595
CREG2,ENST00000324768,0.175887
RFX8,ENST00000428343,0.09942
IL1R2,ENST00000332549,1.91906
IL1R1,ENST00000410023,3.759063
IL1RL2,ENST00000264257,0.119917
IL1RL1,ENST00000233954,0.112163
SLC9A4,ENST00000295269,0.005602
SLC9A2,ENST00000233969,0
MFSD9,ENST00000258436,0.27685
TMEM182,ENST00000412401,0.102303
POU3F3,ENST00000361360,3.88858
MRPS9,ENST00000258455,2.348653
GPR45,ENST00000258456,0.135477
TGFBRAP1,ENST00000393359,0.077841
C2orf49,ENST00000258457,1.267952
FHL2,ENST00000530340,0.184215
NCK2,ENST00000233154,1.471809
C2orf40,ENST00000238044,0
UXS1,ENST00000283148,0.301975
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0
SLC5A7,ENST00000264047,0
SULT1C2,ENST00000251481,0.011295
SULT1C4,ENST00000272452,0.693603
GCC2,ENST00000309863,0.320705
RANBP2,ENST00000283195,6.074941
CCDC138,ENST00000295124,0.436738
EDAR,ENST00000258443,0.014567
SH3RF3,ENST00000309415,0.497073
SEPT10,ENST00000397712,0.279949
SOWAHC,ENST00000356454,0.850057
RGPD5,ENST00000016946,0
MALL,ENST00000272462,0.079766
NPHP1,ENST00000445609,0.250884
BUB1,ENST00000302759,0
ACOXL,ENST00000439055,0.010461
BCL2L11,ENST00000393256,1.063994
ANAPC1,ENST00000341068,1.139038
MERTK,ENST00000295408,0.868501
TMEM87B,ENST00000283206,0.631472
FBLN7,ENST00000331203,0
ZC3H8,ENST00000409573,0.51944
ZC3H6,ENST00000409871,1.459517
RGPD8,ENST00000302558,0.551727
TTL,ENST00000233336,0.278973
POLR1B,ENST00000263331,0
SLC20A1,ENST00000272542,3.803222
CKAP2L,ENST00000302450,0.146977
IL1A,ENST00000263339,0.254769
IL1B,ENST00000263341,0.771813
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0.256115
PSD4,ENST00000245796,0.114338
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0.291371
SLC35F5,ENST00000245680,2.392575
ACTR3,ENST00000263238,2.643232
DPP10,ENST00000410059,0.023901
DDX18,ENST00000263239,3.400301
CCDC93,ENST00000376300,2.525116
INSIG2,ENST00000245787,1.413384
EN1,ENST00000295206,0.679225
C1QL2,ENST00000272520,0.04025
STEAP3,ENST00000393110,2.545196
C2orf76,ENST00000334816,1.769455
TMEM37,ENST00000306406,0.7892
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0.065609
TMEM177,ENST00000272521,0.175055
PTPN4,ENST00000263708,0.941729
EPB41L5,ENST00000263713,0.983303
TMEM185B,ENST00000426077,0.771547
RALB,ENST00000272519,0.494891
INHBB,ENST00000295228,1.179661
GLI2,ENST00000361492,0.160186
TFCP2L1,ENST00000263707,0.47651
NIFK,ENST00000285814,2.120397
TSN,ENST00000389682,1.783895
GYPC,ENST00000259254,3.302224
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0.056263
ERCC3,ENST00000285398,1.384242
PROC,ENST00000234071,0.007884
IWS1,ENST00000295321,3.444337
LIMS2,ENST00000355119,0.013932
WDR33,ENST00000322313,1.155941
SFT2D3,ENST00000310981,0.825955
POLR2D,ENST00000272645,1.282556
AMMECR1L,ENST00000272647,1.315172
UGGT1,ENST00000259253,1.612552
HS6ST1,ENST00000259241,3.608821
RAB6C,ENST00000410061,0.00441
POTEF,ENST00000409914,0
CCDC74B,ENST00000409943,0.409895
MZT2B,ENST00000281871,0
TUBA3E,ENST00000312988,0.009371
CCDC115,ENST00000259229,1.296583
IMP4,ENST00000259239,0.174389
PTPN18,ENST00000175756,1.04371
POTEI,ENST00000451531,0.002175
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0.009481
GPR148,ENST00000309926,0
AMER3,ENST00000321420,0
ARHGEF4,ENST00000409359,1.37309
FAM168B,ENST00000389915,2.293917
TUBA3D,ENST00000321253,0.078049
MZT2A,ENST00000309451,1.089741
CCDC74A,ENST00000409856,0.821717
GPR39,ENST00000329321,0.326508
LYPD1,ENST00000397463,4.71098
NCKAP5,ENST00000409261,0.635727
MGAT5,ENST00000281923,0.435067
TMEM163,ENST00000281924,1.987649
ACMSD,ENST00000356140,0
CCNT2,ENST00000264157,1.059555
RAB3GAP1,ENST00000264158,0.839324
ZRANB3,ENST00000264159,0.222217
UBXN4,ENST00000272638,6.442892
LCT,ENST00000264162,0.020286
MCM6,ENST00000264156,0.948409
DARS,ENST00000264161,3.436813
CXCR4,ENST00000241393,7.478442
THSD7B,ENST00000409968,0.032211
HNMT,ENST00000280097,1.273258
SPOPL,ENST00000280098,1.394855
NXPH2,ENST00000272641,0.009032
LRP1B,ENST00000389484,0.18441
KYNU,ENST00000264170,0.128588
ARHGAP15,ENST00000295095,1.118079
ACVR2A,ENST00000241416,1.108925
ORC4,ENST00000392857,1.087885
EPC2,ENST00000258484,2.846533
KIF5C,ENST00000435030,1.95759
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.418004
MMADHC,ENST00000303319,5.718461
RBM43,ENST00000331426,0.998602
NMI,ENST00000243346,2.039313
TNFAIP6,ENST00000243347,2.061849
RIF1,ENST00000444746,0.505984
ARL5A,ENST00000295087,3.737012
CACNB4,ENST00000539935,0.086311
STAM2,ENST00000263904,2.16385
FMNL2,ENST00000288670,5.050504
ARL6IP6,ENST00000326446,0.60112
RPRM,ENST00000325926,0.066126
GALNT13,ENST00000392825,0.286817
KCNJ3,ENST00000295101,0
NR4A2,ENST00000339562,0.074335
GPD2,ENST00000438166,1.394605
GALNT5,ENST00000259056,0.156265
ERMN,ENST00000410096,0.474831
CYTIP,ENST00000264192,1.426707
ACVR1C,ENST00000243349,0.013374
ACVR1,ENST00000434821,1.202889
UPP2,ENST00000005756,0.032096
CCDC148,ENST00000283233,0.101839
PKP4,ENST00000389759,1.481613
DAPL1,ENST00000309950,0.036664
TANC1,ENST00000263635,3.234321
WDSUB1,ENST00000359774,0.714489
BAZ2B,ENST00000392783,1.928327
MARCH7,ENST00000409175,0.115449
CD302,ENST00000259053,4.112272
LY75,ENST00000263636,0.593928
PLA2R1,ENST00000283243,0.169182
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.437119
TANK,ENST00000392749,3.115802
PSMD14,ENST00000409682,5.571718
TBR1,ENST00000389554,0.007587
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,0.742131
GCG,ENST00000418842,0
FAP,ENST00000188790,0.904864
GCA,ENST00000437150,0.521788
KCNH7,ENST00000332142,0.02046
FIGN,ENST00000333129,1.652148
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0.601511
SCN2A,ENST00000375437,0.022753
GALNT3,ENST00000392701,0.083855
TTC21B,ENST00000243344,1.710135
XIRP2,ENST00000409195,0
STK39,ENST00000355999,1.723509
CERS6,ENST00000305747,0.539166
NOSTRIN,ENST00000317647,0.194309
SPC25,ENST00000282074,0.182944
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.543447
KLHL41,ENST00000284669,0.304562
FASTKD1,ENST00000453153,0.233941
PPIG,ENST00000260970,2.007582
CCDC173,ENST00000447353,0.735161
PHOSPHO2,ENST00000359744,1.267017
KLHL23,ENST00000392647,0.679951
SSB,ENST00000260956,7.620434
METTL5,ENST00000260953,0.404103
UBR3,ENST00000272793,0.086744
MYO3B,ENST00000408978,0.014436
SP5,ENST00000375281,0.067964
GAD1,ENST00000358196,0.483767
GORASP2,ENST00000234160,2.649989
TLK1,ENST00000431350,0.948015
DCAF17,ENST00000375255,0.710319
CYBRD1,ENST00000321348,6.665879
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.938868
HAT1,ENST00000264108,4.089046
METAP1D,ENST00000315796,0.596596
DLX1,ENST00000361725,0.085119
DLX2,ENST00000234198,0.008121
ITGA6,ENST00000409080,0.776748
PDK1,ENST00000282077,1.057147
RAPGEF4,ENST00000397081,0
MLTK,ENST00000375213,0.392706
CDCA7,ENST00000306721,0.075794
OLA1,ENST00000284719,0.484931
SP9,ENST00000394967,0.033737
CIR1,ENST00000342016,2.125725
SCRN3,ENST00000272732,0.879026
GPR155,ENST00000392552,1.057241
CHRNA1,ENST00000348749,0.038418
CHN1,ENST00000409900,0
ATF2,ENST00000264110,2.608924
ATP5G3,ENST00000284727,0.375346
KIAA1715,ENST00000272748,2.496481
HOXD13,ENST00000392539,0.138415
HOXD12,ENST00000406506,0.135097
HOXD11,ENST00000249504,0.297611
HOXD10,ENST00000249501,1.209037
HOXD9,ENST00000249499,0.465733
HOXD8,ENST00000313173,0.107786
HOXD4,ENST00000306324,0.726412
HOXD1,ENST00000331462,0.027145
MTX2,ENST00000249442,0.193199
NFE2L2,ENST00000397062,11.824167
AGPS,ENST00000264167,1.552087
TTC30B,ENST00000408939,1.282429
TTC30A,ENST00000355689,1.72285
PDE11A,ENST00000286063,0.02902
RBM45,ENST00000286070,0.763979
OSBPL6,ENST00000190611,0.140734
PRKRA,ENST00000325748,1.790524
FKBP7,ENST00000424785,0.425143
PLEKHA3,ENST00000234453,0.838855
TTN,ENST00000589042,0.020575
TTN,ENST00000360870,0.022265
SESTD1,ENST00000428443,0.955316
ZNF385B,ENST00000410066,0
CWC22,ENST00000410053,1.135641
UBE2E3,ENST00000410062,0.202399
ITGA4,ENST00000397033,1.31792
CERKL,ENST00000410087,1.08574
NEUROD1,ENST00000295108,0.046946
SSFA2,ENST00000431877,0.049103
DNAJC10,ENST00000264065,0.30146
FRZB,ENST00000295113,0.767588
NCKAP1,ENST00000361354,0.40395
DUSP19,ENST00000354221,0.32424
NUP35,ENST00000295119,1.000594
ZNF804A,ENST00000302277,0.06492
FSIP2,ENST00000424728,0.543537
ZC3H15,ENST00000337859,4.777274
ITGAV,ENST00000261023,14.936498
FAM171B,ENST00000304698,3.418652
ZSWIM2,ENST00000295131,0.005045
CALCRL,ENST00000392370,0.262934
TFPI,ENST00000233156,2.049483
GULP1,ENST00000409830,0
COL3A1,ENST00000304636,22.188199
COL5A2,ENST00000374866,4.505886
WDR75,ENST00000314761,2.007178
SLC40A1,ENST00000261024,4.288725
ASNSD1,ENST00000260952,2.347635
ASNSD1,ENST00000607829,0
OSGEPL1,ENST00000264151,0.214239
ORMDL1,ENST00000392349,0
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.224776
C2orf88,ENST00000340623,1.244342
HIBCH,ENST00000359678,1.244513
INPP1,ENST00000392329,0.104069
MFSD6,ENST00000392328,0.28764
TMEM194B,ENST00000409150,0.743438
NAB1,ENST00000337386,2.134027
GLS,ENST00000320717,1.300644
STAT1,ENST00000361099,5.707133
STAT4,ENST00000392320,0.393058
MYO1B,ENST00000392318,0.861199
SDPR,ENST00000304141,1.041602
TMEFF2,ENST00000272771,0.149323
SLC39A10,ENST00000359634,2.79686
DNAH7,ENST00000312428,2.841002
STK17B,ENST00000263955,4.673145
CCDC150,ENST00000389175,0
GTF3C3,ENST00000263956,0.505243
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,1.207853
ANKRD44,ENST00000282272,0.6336
SF3B1,ENST00000335508,10.274285
HSPD1,ENST00000388968,13.068415
HSPE1,ENST00000233893,17.667202
MOB4,ENST00000323303,1.564944
RFTN2,ENST00000295049,1.878439
MARS2,ENST00000282276,0.551856
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0
SATB2,ENST00000417098,0.509706
C2orf69,ENST00000319974,1.148995
TYW5,ENST00000354611,0.400527
SPATS2L,ENST00000409140,0
KCTD18,ENST00000359878,0.295243
SGOL2,ENST00000357799,0.428529
AOX1,ENST00000374700,0.584838
BZW1,ENST00000409600,2.813755
CLK1,ENST00000321356,1.97462
PPIL3,ENST00000392283,0.315518
NIF3L1,ENST00000409020,0.303696
ORC2,ENST00000234296,0.886226
NDUFB3,ENST00000237889,13.692301
CFLAR,ENST00000309955,1.657171
CASP10,ENST00000286186,0.283035
ALS2CR12,ENST00000392257,0.082542
TRAK2,ENST00000332624,2.908489
STRADB,ENST00000194530,2.557438
ALS2CR11,ENST00000439140,0.073341
TMEM237,ENST00000409883,0.919242
MPP4,ENST00000409474,0
ALS2,ENST00000264276,1.176588
AC079354.1,ENST00000498697,0.177733
SUMO1,ENST00000392246,3.843323
NOP58,ENST00000264279,3.951815
BMPR2,ENST00000374580,2.56754
FAM117B,ENST00000392238,0.455758
WDR12,ENST00000261015,0.527839
CARF,ENST00000438828,0.322119
CYP20A1,ENST00000356079,0
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,1.797276
CD28,ENST00000324106,0.144954
ICOS,ENST00000316386,0.060275
PARD3B,ENST00000406610,0.115478
NRP2,ENST00000357785,0
INO80D,ENST00000403263,1.356984
NDUFS1,ENST00000233190,1.580997
EEF1B2,ENST00000392222,20.699624
ZDBF2,ENST00000374423,0.096604
ADAM23,ENST00000264377,1.070735
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0.258238
FASTKD2,ENST00000402774,0.888708
CPO,ENST00000272852,0.111537
KLF7,ENST00000309446,1.359445
CREB1,ENST00000353267,0.658942
CCNYL1,ENST00000295414,0.887424
FZD5,ENST00000295417,0.476104
PLEKHM3,ENST00000427836,0.455525
CRYGD,ENST00000264376,0.056535
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0.089349
C2orf80,ENST00000341287,0
IDH1,ENST00000345146,10.875514
PIKFYVE,ENST00000264380,2.793414
RPE,ENST00000359429,3.072962
KANSL1L,ENST00000281772,1.96809
ACADL,ENST00000233710,0.046318
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,1.768685
CPS1,ENST00000233072,0.200866
ERBB4,ENST00000342788,0
SPAG16,ENST00000331683,0
VWC2L,ENST00000312504,0.057002
BARD1,ENST00000260947,1.006115
ABCA12,ENST00000272895,0.046549
ATIC,ENST00000236959,0.392895
FN1,ENST00000354785,0
MREG,ENST00000263268,0.310144
PECR,ENST00000265322,0.864841
TMEM169,ENST00000437356,0.262679
XRCC5,ENST00000392132,10.956167
MARCH4,ENST00000273067,0.028644
SMARCAL1,ENST00000357276,0.201255
RPL37A,ENST00000491306,1.434989
IGFBP2,ENST00000233809,10.363243
IGFBP5,ENST00000233813,30.17819
TNP1,ENST00000236979,0.070311
CXCR2,ENST00000318507,0.239037
CXCR1,ENST00000295683,0.16573
ARPC2,ENST00000315717,10.522823
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0
PNKD,ENST00000273077,0.46431
TMBIM1,ENST00000258412,6.121306
C2orf62,ENST00000289388,0.285409
SLC11A1,ENST00000233202,1.113775
CTDSP1,ENST00000273062,4.013464
VIL1,ENST00000248444,0.62201
USP37,ENST00000258399,1.156423
RQCD1,ENST00000273064,0.804594
PLCD4,ENST00000450993,0.139739
ZNF142,ENST00000411696,0
BCS1L,ENST00000359273,0.09173
RNF25,ENST00000295704,1.023967
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.063812
CYP27A1,ENST00000258415,2.066879
WNT6,ENST00000233948,0.015114
WNT10A,ENST00000258411,0.030756
CDK5R2,ENST00000302625,0.064444
FEV,ENST00000295727,0.013631
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0
NHEJ1,ENST00000356853,0.508632
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,2.783504
FAM134A,ENST00000430297,1.557167
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.652101
ATG9A,ENST00000361242,0.669898
ANKZF1,ENST00000323348,0
GLB1L,ENST00000295759,0.369796
STK16,ENST00000396738,0.341606
TUBA4A,ENST00000248437,0.656915
DNAJB2,ENST00000336576,0.473061
PTPRN,ENST00000295718,0.499591
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.155524
SPEG,ENST00000312358,0.010483
GMPPA,ENST00000313597,0.806938
ASIC4,ENST00000358078,0.968153
CHPF,ENST00000243776,1.348519
TMEM198,ENST00000373883,0.395026
OBSL1,ENST00000404537,0.077039
INHA,ENST00000243786,0.199435
STK11IP,ENST00000456909,0.51358
SLC4A3,ENST00000358055,0.531616
EPHA4,ENST00000281821,1.0506
PAX3,ENST00000392070,0.022694
SGPP2,ENST00000321276,0.370773
FARSB,ENST00000281828,1.354519
MOGAT1,ENST00000446656,0.023968
ACSL3,ENST00000357430,3.302321
SCG2,ENST00000305409,5.102829
AP1S3,ENST00000396654,0.095644
WDFY1,ENST00000233055,2.744378
MRPL44,ENST00000258383,1.766655
SERPINE2,ENST00000409304,3.992989
FAM124B,ENST00000409685,0
CUL3,ENST00000264414,0.725118
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0.215197
COL4A4,ENST00000396625,0.415541
COL4A3,ENST00000396578,0.545385
MFF,ENST00000304593,0.664983
TM4SF20,ENST00000304568,0.107756
AGFG1,ENST00000310078,3.052635
CCL20,ENST00000358813,2.916855
DAW1,ENST00000309931,1.43084
SPHKAP,ENST00000392056,0
PID1,ENST00000392055,0.707653
DNER,ENST00000341772,4.326168
FBXO36,ENST00000283946,0.769027
SLC16A14,ENST00000295190,0.499222
SP110,ENST00000258381,0.210402
SP140,ENST00000392045,0
SP140L,ENST00000415673,0.192175
SP100,ENST00000340126,0.828034
CAB39,ENST00000258418,4.086846
ITM2C,ENST00000326427,33.356315
C2orf72,ENST00000373640,0.115097
PSMD1,ENST00000308696,2.859537
HTR2B,ENST00000258400,0.607213
B3GNT7,ENST00000287590,0.449091
NCL,ENST00000322723,6.879967
NMUR1,ENST00000305141,0.007476
C2orf57,ENST00000313965,0.019088
PTMA,ENST00000409115,43.628282
PDE6D,ENST00000287600,1.873106
COPS7B,ENST00000350033,0.228033
NPPC,ENST00000409852,0
DIS3L2,ENST00000325385,0
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,0.907156
EIF4E2,ENST00000258416,1.630185
EFHD1,ENST00000264059,0.409709
GIGYF2,ENST00000373563,1.025702
KCNJ13,ENST00000233826,0.758615
NGEF,ENST00000264051,0.239934
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,1.240758
ATG16L1,ENST00000392017,0.514041
SAG,ENST00000409110,0
DGKD,ENST00000264057,0.70099
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,0.132829
TRPM8,ENST00000324695,0.17719
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.347328
