gene_symbol,transcript_id,TPM
ZBED2,ENST00000317012,0.003195
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0
ABHD10,ENST00000273359,2.647015
TAGLN3,ENST00000478951,2.798245
C3orf52,ENST00000264848,0
GCSAM,ENST00000308910,0.002071
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0
BTLA,ENST00000334529,0.008729
ATG3,ENST00000283290,2.925666
SLC35A5,ENST00000492406,0.542918
CCDC80,ENST00000206423,4.474691
CD200R1,ENST00000308611,0.018414
GTPBP8,ENST00000383678,1.11319
C3orf17,ENST00000314400,1.926734
WDR52,ENST00000393845,0.947163
SIDT1,ENST00000264852,0.320112
KIAA2018,ENST00000316407,1.235127
NAA50,ENST00000240922,1.084251
ATP6V1A,ENST00000273398,4.774692
GRAMD1C,ENST00000358160,0.797897
KIAA1407,ENST00000295878,0.653753
QTRTD1,ENST00000281273,0.068258
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0.050027
TIGIT,ENST00000383671,1.024262
GAP43,ENST00000305124,4.387028
LSAMP,ENST00000490035,7.109694
IGSF11,ENST00000393775,0.61206
C3orf30,ENST00000295622,0
UPK1B,ENST00000264234,0.056466
B4GALT4,ENST00000393765,0.551907
ARHGAP31,ENST00000264245,2.998179
TMEM39A,ENST00000319172,0.410991
POGLUT1,ENST00000295588,1.427684
TIMMDC1,ENST00000494664,0.146892
CD80,ENST00000264246,0.077037
PLA1A,ENST00000273371,0
POPDC2,ENST00000493094,0.038151
COX17,ENST00000261070,1.656404
MAATS1,ENST00000273390,0
GSK3B,ENST00000264235,3.199396
GPR156,ENST00000464295,0
LRRC58,ENST00000295628,3.6149
FSTL1,ENST00000295633,4.442276
NDUFB4,ENST00000184266,6.244766
HGD,ENST00000283871,0.013217
RABL3,ENST00000273375,0.830442
GTF2E1,ENST00000283875,1.129648
STXBP5L,ENST00000471454,0.15521
POLQ,ENST00000264233,1.139408
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0.00695
HCLS1,ENST00000314583,1.018897
IQCB1,ENST00000310864,1.27597
EAF2,ENST00000273668,0.095032
SLC15A2,ENST00000489711,1.75453
ILDR1,ENST00000344209,0
CD86,ENST00000330540,0.28409
CSTA,ENST00000264474,0.025367
CCDC58,ENST00000291458,1.304291
FAM162A,ENST00000477892,1.120125
WDR5B,ENST00000330689,1.077499
KPNA1,ENST00000344337,2.254544
DTX3L,ENST00000296161,1.609014
PARP15,ENST00000464300,0.032742
PARP14,ENST00000474629,2.440438
HSPBAP1,ENST00000306103,0.864297
DIRC2,ENST00000261038,1.504019
SEMA5B,ENST00000357599,0.917351
PDIA5,ENST00000316218,0.365463
SEC22A,ENST00000492595,0.959519
ADCY5,ENST00000462833,0.33841
PTPLB,ENST00000383657,2.79114
MYLK,ENST00000360304,0
CCDC14,ENST00000409697,1.382333
UMPS,ENST00000232607,0.760671
ITGB5,ENST00000296181,1.238725
HEG1,ENST00000311127,3.201659
SLC12A8,ENST00000469902,0
ZNF148,ENST00000360647,3.253933
SNX4,ENST00000251775,3.365771
OSBPL11,ENST00000296220,2.608617
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,5.13357
ALDH1L1,ENST00000393434,1.63695
KLF15,ENST00000296233,3.143999
CCDC37,ENST00000352312,0.043914
ZXDC,ENST00000389709,0.362257
UROC1,ENST00000290868,0.004208
CHST13,ENST00000319340,0.030112
C3orf22,ENST00000318225,0
CHCHD6,ENST00000290913,1.169161
TPRA1,ENST00000355552,0.132285
MCM2,ENST00000265056,9.082793
PODXL2,ENST00000342480,9.622804
ABTB1,ENST00000232744,0
KBTBD12,ENST00000405109,0.039183
SEC61A1,ENST00000243253,11.486987
RUVBL1,ENST00000322623,3.982474
EEFSEC,ENST00000254730,1.258394
GATA2,ENST00000341105,0.078577
RPN1,ENST00000296255,13.384991
RAB7A,ENST00000265062,6.500439
ACAD9,ENST00000308982,1.559936
GP9,ENST00000307395,0.01962
RAB43,ENST00000315150,0
ISY1,ENST00000393295,0.603717
CNBP,ENST00000422453,4.214659
COPG1,ENST00000314797,6.455466
HMCES,ENST00000383463,1.209118
H1FX,ENST00000333762,16.605019
EFCAB12,ENST00000505956,0.008791
MBD4,ENST00000429544,1.111051
IFT122,ENST00000348417,0.185455
RHO,ENST00000296271,0.004985
PLXND1,ENST00000324093,0.992126
TRH,ENST00000302649,0.063475
PIK3R4,ENST00000356763,2.709645
ATP2C1,ENST00000510168,0.103423
ASTE1,ENST00000264992,0.94907300000000006
NEK11,ENST00000383366,0.280205
NUDT16,ENST00000521288,1.170452
MRPL3,ENST00000264995,5.209588
ACPP,ENST00000336375,0.012606
DNAJC13,ENST00000260818,2.466573
ACAD11,ENST00000264990,0.961985
ACKR4,ENST00000249887,0.180458
UBA5,ENST00000356232,1.335655
NPHP3,ENST00000337331,0.86496
TMEM108,ENST00000321871,0.290897
BFSP2,ENST00000302334,0.00595
CDV3,ENST00000264993,1.115154
TOPBP1,ENST00000260810,3.15766
TF,ENST00000402696,0.218718
RAB6B,ENST00000285208,2.428645
SLCO2A1,ENST00000310926,0.080331
AMOTL2,ENST00000249883,0.765674
ANAPC13,ENST00000354910,5.095694
KY,ENST00000423778,0.224167
EPHB1,ENST00000398015,0.752175
PPP2R3A,ENST00000264977,0.998442
MSL2,ENST00000309993,2.343793
PCCB,ENST00000251654,2.27491
STAG1,ENST00000383202,4.77061
SLC35G2,ENST00000446465,0.76798
NCK1,ENST00000481752,0.469025
IL20RB,ENST00000329582,0
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.117586
DZIP1L,ENST00000327532,0.674247
A4GNT,ENST00000236709,0.057448
DBR1,ENST00000260803,1.875272
ARMC8,ENST00000469044,0.215408
NME9,ENST00000333911,0.138454
MRAS,ENST00000423968,2.880867
ESYT3,ENST00000389567,0.085384
CEP70,ENST00000264982,1.323438
C3orf72,ENST00000383165,0.365529
PRR23A,ENST00000383163,0.003051
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,6.790135
RBP2,ENST00000232217,0.112868
CLSTN2,ENST00000458420,2.3851
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0
SPSB4,ENST00000310546,1.451849
ACPL2,ENST00000286353,1.117296
RASA2,ENST00000286364,1.567056
RNF7,ENST00000273480,0.855059
ATP1B3,ENST00000286371,1.397737
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.508484
XRN1,ENST00000392981,0.261605
ATR,ENST00000350721,0.544185
PLS1,ENST00000457734,0.11719
TRPC1,ENST00000476941,0.820129
PCOLCE2,ENST00000295992,0.047453
PAQR9,ENST00000340634,0.208697
U2SURP,ENST00000473835,2.692427
CHST2,ENST00000309575,0.682178
SLC9A9,ENST00000316549,1.503097
C3orf58,ENST00000315691,0.686781
PLOD2,ENST00000282903,0.847679
PLSCR4,ENST00000354952,3.397179
PLSCR1,ENST00000342435,0.99349
ZIC4,ENST00000383075,0.117933
ZIC1,ENST00000282928,2.714403
AGTR1,ENST00000349243,0.016766
CPB1,ENST00000282957,0.010438
CPA3,ENST00000296046,0
GYG1,ENST00000345003,0.059176
HLTF,ENST00000310053,1.771435
HPS3,ENST00000296051,0.919561
CP,ENST00000264613,0.479439
TM4SF18,ENST00000296059,0.478142
TM4SF1,ENST00000305366,0.662138
TM4SF4,ENST00000305354,0
WWTR1,ENST00000360632,0.600029
COMMD2,ENST00000473414,3.562496
ANKUB1,ENST00000446160,0
RNF13,ENST00000392894,0.312994
SERP1,ENST00000239944,7.215312
EIF2A,ENST00000460851,0.607435
SELT,ENST00000471696,3.540816
FAM194A,ENST00000295910,0.020611
SIAH2,ENST00000312960,1.907254
FAM188B2,ENST00000465419,0.013929
CLRN1,ENST00000327047,0.026779
GPR171,ENST00000309180,0.26722
P2RY14,ENST00000309170,0.32745
GPR87,ENST00000260843,0
P2RY13,ENST00000325602,1.087971
P2RY12,ENST00000302632,4.463803
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0.060675
P2RY1,ENST00000305097,4.128547
RAP2B,ENST00000323534,1.478514
ARHGEF26,ENST00000465093,3.558077
DHX36,ENST00000496811,1.806966
GPR149,ENST00000389740,0.02379
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.375813
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,2.478639
KCNAB1,ENST00000490337,0.407965
SSR3,ENST00000265044,7.44787
TIPARP,ENST00000295924,1.539173
CCNL1,ENST00000295926,0.419473
VEPH1,ENST00000362010,2.229775
PTX3,ENST00000295927,1.025262
SHOX2,ENST00000483851,0.393005
MLF1,ENST00000466246,0
GFM1,ENST00000486715,0.406292
LXN,ENST00000264265,0.840901
RARRES1,ENST00000237696,0.607423
MFSD1,ENST00000415822,2.203202
IQCJ,ENST00000397832,0.037104
IL12A,ENST00000305579,0.476689
IFT80,ENST00000326448,2.148449
SMC4,ENST00000357388,2.449442
TRIM59,ENST00000309784,0.185079
KPNA4,ENST00000334256,2.734215
ARL14,ENST00000320767,0
PPM1L,ENST00000498165,2.756384
B3GALNT1,ENST00000320474,2.061582
NMD3,ENST00000351193,3.901149
OTOL1,ENST00000327928,0
SI,ENST00000264382,0
SLITRK3,ENST00000475390,0.11128300000000001
BCHE,ENST00000264381,4.783332
PDCD10,ENST00000392750,0.528516
SERPINI1,ENST00000446050,0.894965
GOLIM4,ENST00000470487,9.400782
ACTRT3,ENST00000330368,0.260492
MYNN,ENST00000349841,0.329277
LRRC34,ENST00000446859,0.058887
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,4.765771
GPR160,ENST00000355897,0.226089
PHC3,ENST00000495893,2.857354
PRKCI,ENST00000295797,1.988988
SKIL,ENST00000259119,0
CLDN11,ENST00000064724,0
SLC7A14,ENST00000231706,0.357897
RPL22L1,ENST00000295830,0.128792
EIF5A2,ENST00000295822,0.498538
SLC2A2,ENST00000314251,0.008967
TNIK,ENST00000436636,3.305675
PLD1,ENST00000351298,0.038959
TMEM212,ENST00000334567,0.003847
FNDC3B,ENST00000415807,1.144783
GHSR,ENST00000241256,0.004541
TNFSF10,ENST00000241261,0.532985
NCEH1,ENST00000475381,0.065826
ECT2,ENST00000392692,0
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.274628
TBL1XR1,ENST00000457928,1.215246
KCNMB2,ENST00000452583,0.165405
ZMAT3,ENST00000311417,2.728697
PIK3CA,ENST00000263967,1.983359
ZNF639,ENST00000496856,0.072737
MFN1,ENST00000471841,1.499958
GNB4,ENST00000232564,4.568422
ACTL6A,ENST00000429709,3.197344
MRPL47,ENST00000476781,3.171228
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,1.604516
PEX5L,ENST00000467460,0.311405
TTC14,ENST00000296015,1.198425
CCDC39,ENST00000476379,0
FXR1,ENST00000357559,1.332465
DNAJC19,ENST00000382564,1.382701
SOX2,ENST00000325404,51.996359
ATP11B,ENST00000323116,1.776299
DCUN1D1,ENST00000292782,1.394073
MCCC1,ENST00000265594,2.311114
LAMP3,ENST00000265598,0.006391
B3GNT5,ENST00000326505,1.917393
KLHL6,ENST00000341319,0.038678
KLHL24,ENST00000242810,3.377924
YEATS2,ENST00000305135,3.382823
MAP6D1,ENST00000318631,0.649915
PARL,ENST00000317096,1.932291
ABCC5,ENST00000334444,0.789671
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,2.2054
AP2M1,ENST00000292807,15.849634
ALG3,ENST00000397676,0.65283
ECE2,ENST00000324557,1.045053
CAMK2N2,ENST00000296238,1.492595
ECE2,ENST00000404464,0.563818
PSMD2,ENST00000310118,7.991127
EIF4G1,ENST00000346169,0.127747
FAM131A,ENST00000383847,0.569572
CLCN2,ENST00000265593,0
EPHB3,ENST00000330394,5.962401
MAGEF1,ENST00000317897,9.417439
C3orf70,ENST00000335012,14.480959
EHHADH,ENST00000231887,0.079032
MAP3K13,ENST00000265026,0.178706
TMEM41A,ENST00000421852,0.842705
LIPH,ENST00000296252,0.03565
SENP2,ENST00000296257,0.99287
IGF2BP2,ENST00000382199,0
TRA2B,ENST00000453386,1.16154
ETV5,ENST00000306376,8.061071
DGKG,ENST00000265022,0.20546
CRYGS,ENST00000307944,0.415494
TBCCD1,ENST00000338733,1.632797
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,11.217034
ADIPOQ,ENST00000320741,0.001462
ST6GAL1,ENST00000169298,0
RPL39L,ENST00000296277,0.159915
RTP1,ENST00000312295,0.035146
MASP1,ENST00000337774,0.159936
MASP1,ENST00000296280,3.198084
RTP4,ENST00000259030,0.175511
SST,ENST00000287641,0.508577
BCL6,ENST00000406870,1.481057
TPRG1,ENST00000345063,0.019463
TP63,ENST00000264731,0
TP63,ENST00000354600,0.004262
LEPREL1,ENST00000319332,0.174041
CLDN1,ENST00000295522,0.025529
CLDN16,ENST00000264734,0
IL1RAP,ENST00000447382,0.818829
GMNC,ENST00000442080,0
CCDC50,ENST00000392455,3.459473
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,0.948214
HRASLS,ENST00000264735,0.435993
ATP13A5,ENST00000342358,0.081431
ATP13A4,ENST00000342695,1.350247
OPA1,ENST00000361510,0.234531
HES1,ENST00000232424,7.63495
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0
TMEM44,ENST00000347147,0.255414
LSG1,ENST00000265245,3.176719
FAM43A,ENST00000329759,0.239811
XXYLT1,ENST00000310380,1.708357
ACAP2,ENST00000326793,2.508682
APOD,ENST00000343267,1.089966
MUC20,ENST00000447234,0
MUC4,ENST00000463781,0
TFRC,ENST00000360110,7.607533
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,2.486899
TCTEX1D2,ENST00000325318,3.660643
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,3.412939
RNF168,ENST00000318037,2.341345
SMCO1,ENST00000397537,0.008148
WDR53,ENST00000332629,0.461342
FBXO45,ENST00000311630,0.548592
NRROS,ENST00000328557,0.169081
CEP19,ENST00000409690,0.555805
PAK2,ENST00000327134,5.413828
SENP5,ENST00000323460,2.579481
NCBP2,ENST00000321256,4.916644
PIGZ,ENST00000412723,0.410735
MFI2,ENST00000296350,0.180838
BDH1,ENST00000392379,0.060704
KIAA0226,ENST00000296343,0.344351
FYTTD1,ENST00000241502,2.17188
LRCH3,ENST00000425562,0.97298
IQCG,ENST00000265239,0.932715
ZNF595,ENST00000610261,0.923392
ZNF732,ENST00000419098,0.189712
ZNF141,ENST00000240499,1.347095
ZNF721,ENST00000511833,0.030835
PIGG,ENST00000453061,0.376645
PDE6B,ENST00000496514,0.135921
ATP5I,ENST00000304312,111.287697
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,1.694435
GAK,ENST00000314167,3.139056
TMEM175,ENST00000264771,0.518981
DGKQ,ENST00000273814,0.3603
IDUA,ENST00000514224,0.468106
SLC26A1,ENST00000398516,0.134258
FGFRL1,ENST00000510644,0
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.329701
CTBP1,ENST00000382952,5.20114
MAEA,ENST00000303400,2.821212
UVSSA,ENST00000389851,0.578838
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,1.997097
TMEM129,ENST00000382936,2.918484
TACC3,ENST00000313288,1.406476
FGFR3,ENST00000440486,13.168342
LETM1,ENST00000302787,3.052094
WHSC1,ENST00000508803,4.887881
NELFA,ENST00000382882,2.808833
NAT8L,ENST00000423729,0.37009
POLN,ENST00000511885,0
HAUS3,ENST00000443786,0.694328
MXD4,ENST00000337190,3.52993
ZFYVE28,ENST00000290974,0.398799
RNF4,ENST00000314289,3.960433
TNIP2,ENST00000315423,1.485581
SH3BP2,ENST00000503393,2.777405
MFSD10,ENST00000355443,0
NOP14,ENST00000416614,1.783845
GRK4,ENST00000398052,0.08932
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0.098809
DOK7,ENST00000340083,0.043603
ADRA2C,ENST00000330055,0.159196
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,3.96341
LYAR,ENST00000343470,1.385375
ZBTB49,ENST00000337872,0.360958
STX18,ENST00000306200,0.727683
MSX1,ENST00000382723,0.304447
CYTL1,ENST00000307746,0.899992
STK32B,ENST00000282908,1.413415
EVC2,ENST00000344408,0.774575
EVC,ENST00000264956,1.959327
CRMP1,ENST00000324989,0.512953
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,1.472603
PPP2R2C,ENST00000382599,0.596285
MAN2B2,ENST00000285599,0.664893
S100P,ENST00000296370,0
MRFAP1L1,ENST00000320848,8.122024
BLOC1S4,ENST00000320776,1.400231
KIAA0232,ENST00000307659,0
TBC1D14,ENST00000409757,2.080353
CCDC96,ENST00000310085,0.105518
TADA2B,ENST00000310074,1.148025
GRPEL1,ENST00000264954,1.095174
PSAPL1,ENST00000319098,0.048547
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.17441
HTRA3,ENST00000307358,0.196065
ACOX3,ENST00000356406,0.992625
TRMT44,ENST00000389737,0.700892
GPR78,ENST00000382487,0.002465
CPZ,ENST00000360986,0
HMX1,ENST00000400677,0.414036
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.109339
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0.016512
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0.042703
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0.011807
SLC2A9,ENST00000264784,0.235803
WDR1,ENST00000499869,8.242078
ZNF518B,ENST00000326756,3.516044
CLNK,ENST00000226951,0.007376
HS3ST1,ENST00000002596,0.178107
RAB28,ENST00000330852,2.121582
RAB28,ENST00000288723,0.241052
NKX3-2,ENST00000382438,0.1062
BOD1L1,ENST00000040738,3.877819
CPEB2,ENST00000538197,0.483913
C1QTNF7,ENST00000444304,0.052836
CC2D2A,ENST00000424120,0.186343
FBXL5,ENST00000341285,2.408004
FAM200B,ENST00000422728,0.968067
BST1,ENST00000265016,0.102384
CD38,ENST00000226279,4.061325
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.278709
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,1.405437
LDB2,ENST00000304523,0
QDPR,ENST00000281243,2.877716
CLRN2,ENST00000511148,0
MED28,ENST00000237380,2.44045
FAM184B,ENST00000265018,1.040248
DCAF16,ENST00000382247,3.95011
NCAPG,ENST00000251496,3.787325
SLIT2,ENST00000504154,0.121838
PACRGL,ENST00000503585,1.113332
KCNIP4,ENST00000382152,0.31876
GPR125,ENST00000334304,3.410548
PPARGC1A,ENST00000264867,0.494259
DHX15,ENST00000336812,11.097833
SOD3,ENST00000382120,0.327475
LGI2,ENST00000382114,0.330905
SEPSECS,ENST00000382103,1.047485
PI4K2B,ENST00000264864,0.925976
ZCCHC4,ENST00000302874,0.803679
ANAPC4,ENST00000315368,0.823402
SLC34A2,ENST00000382051,0.012992
SEL1L3,ENST00000399878,1.137534
CCKAR,ENST00000295589,0.004194
TBC1D19,ENST00000264866,0.859445
ARAP2,ENST00000303965,2.978235
KIAA1239,ENST00000309447,0.125549
C4orf19,ENST00000381980,0.164778
RELL1,ENST00000454158,2.726231
PGM2,ENST00000381967,0.527756
TBC1D1,ENST00000261439,0.210518
PTTG2,ENST00000504686,0.013026
KLF3,ENST00000261438,4.995212
TLR10,ENST00000308973,0
TLR1,ENST00000308979,1.010758
FAM114A1,ENST00000358869,1.372693
TMEM156,ENST00000381938,0.226947
WDR19,ENST00000399820,0.464137
RFC1,ENST00000349703,2.514915
KLB,ENST00000257408,0.094944
RPL9,ENST00000295955,213.112167
UGDH,ENST00000316423,1.869001
SMIM14,ENST00000295958,2.346973
UBE2K,ENST00000261427,3.545586
PDS5A,ENST00000303538,5.238889
N4BP2,ENST00000261435,0.604361
RHOH,ENST00000381799,0.002481
CHRNA9,ENST00000310169,0.012414
RBM47,ENST00000295971,0.087479
NSUN7,ENST00000381782,0.202928
APBB2,ENST00000508593,0.093193
UCHL1,ENST00000284440,0
LIMCH1,ENST00000503057,0.151686
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,2.383244
DCAF4L1,ENST00000333141,0.061924
SLC30A9,ENST00000264451,2.200945
BEND4,ENST00000502486,0.022481
SHISA3,ENST00000319234,0.009086
ATP8A1,ENST00000381668,0.640777
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.066904
GUF1,ENST00000281543,2.150627
GNPDA2,ENST00000295448,1.999092
GABRG1,ENST00000295452,0.630819
GABRA2,ENST00000381620,0.122139
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.377987
GABRB1,ENST00000295454,2.694806
COMMD8,ENST00000381571,1.172039
ATP10D,ENST00000273859,0.844412
CORIN,ENST00000273857,0
NFXL1,ENST00000507489,0.245597
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.011182
TXK,ENST00000264316,0
TEC,ENST00000381501,0.01104
SLAIN2,ENST00000264313,0.675602
SLC10A4,ENST00000273861,0.354551
ZAR1,ENST00000327939,0.108872
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,4.927035
OCIAD2,ENST00000508632,0
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,1.854271
SGCB,ENST00000381431,6.910779
SPATA18,ENST00000295213,0.115906
USP46,ENST00000441222,0.57758
ERVMER34-1,ENST00000443173,0.023246
RASL11B,ENST00000248706,0.338649
SCFD2,ENST00000401642,1.048208
FIP1L1,ENST00000337488,0.719345
LNX1,ENST00000263925,0.012632000000000001
CHIC2,ENST00000263921,2.31393
GSX2,ENST00000326902,0.808217
PDGFRA,ENST00000257290,13.025418
KIT,ENST00000288135,2.189438
SRD5A3,ENST00000264228,0.305718
TMEM165,ENST00000381334,3.874454
CLOCK,ENST00000513440,0.261774
PDCL2,ENST00000295645,0.028932
NMU,ENST00000264218,0.233493
EXOC1,ENST00000381295,1.841283
CEP135,ENST00000257287,1.05579
AASDH,ENST00000205214,0
PPAT,ENST00000264220,1.889791
PAICS,ENST00000512576,0.677541
THEGL,ENST00000512175,0.044717
HOPX,ENST00000420433,0.469987
SPINK2,ENST00000506738,0
REST,ENST00000309042,1.257871
NOA1,ENST00000264230,2.54129
POLR2B,ENST00000314595,6.039568
IGFBP7,ENST00000295666,9.806131
TECRL,ENST00000381210,0
CENPC,ENST00000273853,1.366079
STAP1,ENST00000265404,0.011066
UBA6,ENST00000322244,1.897926
GNRHR,ENST00000226413,0.255722
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.012225
TMPRSS11F,ENST00000356291,0.003435
TMPRSS11B,ENST00000332644,0.00262
YTHDC1,ENST00000344157,0.292225
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.036173
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0.006054
UTP3,ENST00000254803,2.109308
RUFY3,ENST00000381006,2.223188
GRSF1,ENST00000254799,0.933045
MOB1B,ENST00000309395,3.324378
DCK,ENST00000286648,2.82508
SLC4A4,ENST00000264485,6.213746
SLC4A4,ENST00000340595,0.289518
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,3.185928
COX18,ENST00000507544,0.455088
ANKRD17,ENST00000358602,0.896499
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.097392
CXCL6,ENST00000226317,0.04387
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.006787
PF4,ENST00000296029,0.071889
PPBP,ENST00000296028,0.124616
CXCL5,ENST00000296027,0.086122
CXCL3,ENST00000296026,0.175476
CXCL2,ENST00000508487,1.763805
EPGN,ENST00000413830,0.025815
EREG,ENST00000244869,0.001438
AREG,ENST00000395748,0
BTC,ENST00000395743,0.177589
PARM1,ENST00000307428,0.425848
THAP6,ENST00000311638,0.623554
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.159436
USO1,ENST00000514213,3.103982
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.295618
SDAD1,ENST00000356260,1.367543
CXCL9,ENST00000264888,0.014996
CXCL10,ENST00000306602,0.05424
CXCL11,ENST00000306621,0.005104
ART3,ENST00000355810,0
NUP54,ENST00000264883,2.818092
SCARB2,ENST00000264896,5.674159
FAM47E,ENST00000424749,0.490987
SHROOM3,ENST00000296043,0.429373
SOWAHB,ENST00000334306,0.045276
SEPT11,ENST00000264893,10.606245
CCNI,ENST00000237654,18.78094
CCNG2,ENST00000316355,1.87964
MRPL1,ENST00000315567,1.801289
FRAS1,ENST00000512123,2.134096
ANXA3,ENST00000264908,0.058742
PAQR3,ENST00000512733,1.945446
NAA11,ENST00000286794,0.01057
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.607056
PRDM8,ENST00000415738,0.851411
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.004298
RASGEF1B,ENST00000264400,0.058494
HNRNPD,ENST00000313899,2.718419
ENOPH1,ENST00000273920,4.53628
TMEM150C,ENST00000449862,0.981381
SCD5,ENST00000319540,31.44922
SEC31A,ENST00000395310,0.43355900000000003
THAP9,ENST00000302236,1.371373
LIN54,ENST00000340417,0.661758
COPS4,ENST00000264389,3.631038
PLAC8,ENST00000311507,0.123923
HPSE,ENST00000311412,0.335406
HELQ,ENST00000295488,0.799188
MRPS18C,ENST00000295491,1.906428
FAM175A,ENST00000321945,0.359955
AGPAT9,ENST00000264409,0.022424
CDS1,ENST00000295887,0.185565
WDFY3,ENST00000295888,6.908921
ARHGAP24,ENST00000395184,0.220559
PTPN13,ENST00000411767,0.438643
SLC10A6,ENST00000273905,0.132511
C4orf36,ENST00000295898,0.01555
KLHL8,ENST00000273963,1.244843
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,4.659194
NUDT9,ENST00000302174,0.974613
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0
SPP1,ENST00000395080,4.772091
PKD2,ENST00000237596,1.900754
ABCG2,ENST00000237612,2.334292
PPM1K,ENST00000608933,1.9040570000000001
HERC6,ENST00000264346,0.660767
HERC5,ENST00000264350,1.105881
PYURF,ENST00000273968,6.524375
PIGY,ENST00000527353,85.093356
HERC3,ENST00000402738,0.969036
NAP1L5,ENST00000323061,2.495508
FAM13A,ENST00000264344,0.433335
GPRIN3,ENST00000609438,0.665716
SNCA,ENST00000394991,0.567984
MMRN1,ENST00000264790,0.121751
GRID2,ENST00000282020,1.209035
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0.94051
HPGDS,ENST00000295256,0.259979
