gene_symbol,transcript_id,TPM
HOPX,ENST00000420433,0.059036
SPINK2,ENST00000506738,0
REST,ENST00000309042,0.335018
NOA1,ENST00000264230,0.903428
POLR2B,ENST00000314595,2.340346
IGFBP7,ENST00000295666,40.778578
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.119206
STAP1,ENST00000265404,0.003555
UBA6,ENST00000322244,1.161693
GNRHR,ENST00000226413,0.107424
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0
TMPRSS11F,ENST00000356291,0
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.075758
TMPRSS11E,ENST00000305363,0.019382
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.126634
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0.006686
IGJ,ENST00000254801,0.040842
UTP3,ENST00000254803,1.578394
RUFY3,ENST00000381006,0.624593
GRSF1,ENST00000254799,0.186701
MOB1B,ENST00000309395,0.914068
DCK,ENST00000286648,0.813948
SLC4A4,ENST00000264485,0.401453
SLC4A4,ENST00000340595,0
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.105291
COX18,ENST00000507544,0.1406
ANKRD17,ENST00000358602,0.14447
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,238.316301
CXCL6,ENST00000226317,6.115623
PF4V1,ENST00000226524,0.79612
CXCL1,ENST00000395761,10.590943
PF4,ENST00000296029,0.046187
PPBP,ENST00000296028,0.303097
CXCL5,ENST00000296027,6.266303
CXCL3,ENST00000296026,1.202914
CXCL2,ENST00000508487,2.339985
EPGN,ENST00000413830,0.012439
EREG,ENST00000244869,0.271172
AREG,ENST00000395748,0.380844
BTC,ENST00000395743,0.057888
PARM1,ENST00000307428,0.843869
THAP6,ENST00000311638,0.284451
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.060318
USO1,ENST00000514213,3.325761
PPEF2,ENST00000286719,0.003507
NAAA,ENST00000286733,0.267382
SDAD1,ENST00000356260,0.439829
CXCL9,ENST00000264888,0.01686
CXCL10,ENST00000306602,0.901696
CXCL11,ENST00000306621,0.066062
ART3,ENST00000355810,0
NUP54,ENST00000264883,0.239814
SCARB2,ENST00000264896,5.073597
FAM47E,ENST00000424749,0
SHROOM3,ENST00000296043,0.02378
SOWAHB,ENST00000334306,0.004848
SEPT11,ENST00000264893,2.840824
CCNI,ENST00000237654,12.650925
CCNG2,ENST00000316355,0.390681
MRPL1,ENST00000315567,1.152943
FRAS1,ENST00000512123,0.108138
ANXA3,ENST00000264908,0.546804
PAQR3,ENST00000512733,0.671478
NAA11,ENST00000286794,0.010186
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.425376
PRDM8,ENST00000415738,0.170274
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.004142
RASGEF1B,ENST00000264400,0.232046
HNRNPD,ENST00000313899,0.473485
ENOPH1,ENST00000273920,2.739491
TMEM150C,ENST00000449862,0.473879
SCD5,ENST00000319540,8.898867
SEC31A,ENST00000395310,0.55155
THAP9,ENST00000302236,0.210554
LIN54,ENST00000340417,0.116261
COPS4,ENST00000264389,2.594423
PLAC8,ENST00000311507,0.039183
HPSE,ENST00000311412,0.164635
HELQ,ENST00000295488,0.448703
MRPS18C,ENST00000295491,0.546657
FAM175A,ENST00000321945,0.109768
AGPAT9,ENST00000264409,0.599374
CDS1,ENST00000295887,0.078984
WDFY3,ENST00000295888,1.9448
ARHGAP24,ENST00000395184,0.093182
PTPN13,ENST00000411767,0.629556
SLC10A6,ENST00000273905,0.026421
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.357226
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,1.740316
NUDT9,ENST00000302174,0.328588
DMP1,ENST00000339673,0
IBSP,ENST00000226284,2.563698
SPP1,ENST00000395080,178.408938
PKD2,ENST00000237596,0.793556
ABCG2,ENST00000237612,0.63297
PPM1K,ENST00000608933,0.19493
HERC6,ENST00000264346,0.191904
HERC5,ENST00000264350,0.550517
PYURF,ENST00000273968,5.499034
PIGY,ENST00000527353,43.807808
HERC3,ENST00000402738,1.214062
NAP1L5,ENST00000323061,1.552529
FAM13A,ENST00000264344,0.224505
GPRIN3,ENST00000609438,0.446884
SNCA,ENST00000394991,1.924186
MMRN1,ENST00000264790,0.653503
GRID2,ENST00000282020,0.193851
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0.151849
HPGDS,ENST00000295256,0.133925
PDLIM5,ENST00000317968,1.446588
BMPR1B,ENST00000515059,0.586348
UNC5C,ENST00000453304,0
PDHA2,ENST00000295266,0.005388
STPG2,ENST00000295268,0.022096
RAP1GDS1,ENST00000408927,0.472189
TSPAN5,ENST00000305798,1.558495
METAP1,ENST00000296411,0.991053
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.070985
DAPP1,ENST00000512369,0
LAMTOR3,ENST00000499666,0.594239
DNAJB14,ENST00000442697,0.609447
H2AFZ,ENST00000296417,16.134596
DDIT4L,ENST00000273990,1.405282
EMCN,ENST00000296420,0.162573
PPP3CA,ENST00000394854,1.443374
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,2.791808
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,1.294011
CISD2,ENST00000273986,0.191154
SLC9B1,ENST00000296422,0
SLC9B2,ENST00000394785,0.241876
BDH2,ENST00000296424,0.487626
CENPE,ENST00000265148,0.20023
TACR3,ENST00000304883,0.004736
CXXC4,ENST00000394767,0.099245
TET2,ENST00000380013,0.393359
PPA2,ENST00000341695,0.022105
ARHGEF38,ENST00000420470,0.003485
INTS12,ENST00000340139,1.085285
GSTCD,ENST00000515279,0.242429
NPNT,ENST00000379987,0.0541
TBCK,ENST00000394708,0.646818
DKK2,ENST00000285311,0.06397
PAPSS1,ENST00000265174,3.517284
CYP2U1,ENST00000332884,0.348022
HADH,ENST00000309522,0.411556
LEF1,ENST00000265165,0.032633
OSTC,ENST00000361564,8.328145
ETNPPL,ENST00000296486,0
COL25A1,ENST00000399132,0.021267
SEC24B,ENST00000265175,0.51304
CCDC109B,ENST00000394650,1.40084
CASP6,ENST00000265164,0.013225
PLA2G12A,ENST00000243501,0.70019
GAR1,ENST00000226796,0.600864
RRH,ENST00000317735,0
LRIT3,ENST00000594814,0.033693
EGF,ENST00000265171,0.026588
ELOVL6,ENST00000302274,0.740445
ENPEP,ENST00000265162,0.405359
C4orf32,ENST00000309733,0.100666
AP1AR,ENST00000274000,0.066616
TIFA,ENST00000361717,0.242943
NEUROG2,ENST00000313341,0.002957
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,1.348545
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0.063587
ARSJ,ENST00000315366,0.572665
UGT8,ENST00000310836,0.394736
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,0.433154
NDST3,ENST00000296499,0.023916
PRSS12,ENST00000296498,0.104822
METTL14,ENST00000388822,0.254857
SEC24D,ENST00000280551,2.513827
SYNPO2,ENST00000307142,0.199858
MYOZ2,ENST00000307128,0.046384
C4orf3,ENST00000504110,10.193499
FABP2,ENST00000274024,0.009181
PDE5A,ENST00000354960,0.141239
MAD2L1,ENST00000296509,0.117915
PRDM5,ENST00000264808,0.068114
NDNF,ENST00000379692,0.657074
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0.023213
ANXA5,ENST00000296511,40.948186
EXOSC9,ENST00000243498,1.186615
CCNA2,ENST00000274026,0
BBS7,ENST00000264499,0.178145
TRPC3,ENST00000379645,0.013557
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.220644
NUDT6,ENST00000304430,0.368292
SPATA5,ENST00000274008,0.120434
ANKRD50,ENST00000504087,0.527635
FAT4,ENST00000394329,0.276132
INTU,ENST00000335251,0.100141
SLC25A31,ENST00000281154,0
HSPA4L,ENST00000296464,0.273399
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.017417
PGRMC2,ENST00000296425,1.061632
JADE1,ENST00000226319,0.453165
SCLT1,ENST00000281142,0.594858
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,0.235614
PABPC4L,ENST00000421491,0.10987
PCDH18,ENST00000344876,0.041281
SLC7A11,ENST00000280612,0.68315
CCRN4L,ENST00000280614,0.904455
MGARP,ENST00000398955,0.179964
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,1.39135
RAB33B,ENST00000305626,0.16288
MGST2,ENST00000265498,2.315905
MAML3,ENST00000509479,0.298645
CLGN,ENST00000325617,0.207711
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,0.671531
UCP1,ENST00000262999,0
TBC1D9,ENST00000442267,1.277499
RNF150,ENST00000515673,0.228637
ZNF330,ENST00000262990,1.551732
IL15,ENST00000320650,0
USP38,ENST00000307017,0.294147
SMARCA5,ENST00000283131,2.622583
FREM3,ENST00000329798,0.017741
GYPE,ENST00000358615,0.143058
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.022507
ANAPC10,ENST00000507656,0.133024
ABCE1,ENST00000296577,2.064034
OTUD4,ENST00000447906,1.246607
SMAD1,ENST00000302085,0.793679
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.036744
LSM6,ENST00000296581,0.108267
SLC10A7,ENST00000335472,0.159014
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,0.919539
PRMT10,ENST00000322396,0.196274
ARHGAP10,ENST00000336498,1.023547
NR3C2,ENST00000358102,0.080243
DCLK2,ENST00000296550,1.58834
MAB21L2,ENST00000317605,0.551245
RPS3A,ENST00000274065,115.133823
SH3D19,ENST00000604030,0.307887
FAM160A1,ENST00000435205,0.09724
PET112,ENST00000263985,0.380168
FBXW7,ENST00000281708,0.192582
TMEM154,ENST00000304385,0.590082
TIGD4,ENST00000304337,0.022112
ARFIP1,ENST00000353617,0.887131
TRIM2,ENST00000338700,1.290307
MND1,ENST00000240488,0.176751
KIAA0922,ENST00000409959,0.301203
RNF175,ENST00000347063,0.596302
SFRP2,ENST00000274063,0.5957
DCHS2,ENST00000357232,0.108741
PLRG1,ENST00000499023,0.705332
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0.066177
RBM46,ENST00000281722,0.011049
NPY2R,ENST00000329476,0.008977
MAP9,ENST00000311277,0.022443
GUCY1A3,ENST00000506455,0.197862
GUCY1B3,ENST00000264424,0.826279
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0.815676
CTSO,ENST00000433477,1.429416
PDGFC,ENST00000502773,0.113076
GLRB,ENST00000264428,0
GRIA2,ENST00000264426,0.125873
FAM198B,ENST00000585682,0.308343
TMEM144,ENST00000296529,0.179378
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.201683
ETFDH,ENST00000511912,0.551314
PPID,ENST00000307720,1.526979
FNIP2,ENST00000264433,3.192932
C4orf45,ENST00000434826,0.071604
FSTL5,ENST00000306100,0.039604
NAF1,ENST00000274054,0.191755
NPY1R,ENST00000296533,0.178278
NPY5R,ENST00000338566,0.009354
TKTL2,ENST00000280605,0.015057
TMA16,ENST00000358572,0.560074
TRIM61,ENST00000329314,0.020326
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.08927
KLHL2,ENST00000226725,0.930229
MSMO1,ENST00000261507,1.586195
CPE,ENST00000402744,9.533301
TLL1,ENST00000061240,0.011751
SPOCK3,ENST00000357545,0.322972
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,0.531732
PALLD,ENST00000505667,0
CBR4,ENST00000306193,0.390143
SH3RF1,ENST00000284637,0.8178
NEK1,ENST00000507142,0.267539
CLCN3,ENST00000513761,0.036668
C4orf27,ENST00000393381,1.838619
MFAP3L,ENST00000361618,0.753518
AADAT,ENST00000337664,0.314846
GALNTL6,ENST00000506823,0.03689
GALNT7,ENST00000265000,0.480216
HMGB2,ENST00000296503,2.296391
SAP30,ENST00000296504,3.324926
SCRG1,ENST00000296506,0.4519
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.287373
CEP44,ENST00000503780,0.274958
HPGD,ENST00000296522,0.047997
GLRA3,ENST00000274093,0.002865
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.50154
SPATA4,ENST00000280191,0.010344
ASB5,ENST00000296525,0.078879
SPCS3,ENST00000503362,3.558179
NEIL3,ENST00000264596,0.284473
AGA,ENST00000264595,0.897116
TENM3,ENST00000511685,0.82496100000000006
WWC2,ENST00000403733,0.059294
CLDN22,ENST00000323319,0.053145
CLDN24,ENST00000541814,0.095242
CDKN2AIP,ENST00000504169,0.127628
ING2,ENST00000302327,0.563581
RWDD4,ENST00000326397,0.78034
TRAPPC11,ENST00000334690,1.222074
STOX2,ENST00000308497,0.173525
ENPP6,ENST00000296741,0.079658
IRF2,ENST00000393593,0.857468
CASP3,ENST00000308394,0.564244
PRIMPOL,ENST00000314970,0.473116
CENPU,ENST00000281453,0.349187
ACSL1,ENST00000281455,23.46646
SLC25A4,ENST00000281456,0.313245
KIAA1430,ENST00000458385,1.39494
ANKRD37,ENST00000335174,2.175551
UFSP2,ENST00000264689,1.062763
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0.153691
PDLIM3,ENST00000284771,1.063239
TLR3,ENST00000296795,0.076727
CYP4V2,ENST00000378802,0.329987
KLKB1,ENST00000264690,0
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0
FAT1,ENST00000441802,2.046825
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,2.134634
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0.013034
CCDC127,ENST00000296824,0.206426
SDHA,ENST00000264932,0.342158
PDCD6,ENST00000264933,3.563889
EXOC3,ENST00000512944,0.24899
SLC9A3,ENST00000264938,0.210061
CEP72,ENST00000264935,0.281661
TPPP,ENST00000360578,0.651512
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,1.110058
TRIP13,ENST00000166345,0.428483
NKD2,ENST00000296849,0.425075
SLC12A7,ENST00000264930,1.145628
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,0.395362
SLC6A3,ENST00000270349,0.004915
LPCAT1,ENST00000283415,6.309578
MRPL36,ENST00000505059,3.921242
NDUFS6,ENST00000274137,2.460138
IRX4,ENST00000231357,0
IRX2,ENST00000302057,0.628467
IRX1,ENST00000302006,1.582848
ADAMTS16,ENST00000274181,0.106039
KIAA0947,ENST00000296564,1.700514
MED10,ENST00000255764,1.279933
UBE2QL1,ENST00000399816,0.081445
NSUN2,ENST00000264670,0.789312
SRD5A1,ENST00000274192,0.627495
PAPD7,ENST00000230859,0.900049
ADCY2,ENST00000338316,0.702057
C5orf49,ENST00000399810,0.08406
FASTKD3,ENST00000264669,0.233652
MTRR,ENST00000440940,0.690036
SEMA5A,ENST00000382496,1.231219
FAM173B,ENST00000511437,0.238793
CCT5,ENST00000280326,0.257839
CMBL,ENST00000296658,0.23946
MARCH6,ENST00000274140,0.819295
ROPN1L,ENST00000274134,0.045282
ANKRD33B,ENST00000296657,0.144161
DAP,ENST00000230895,4.683104
CTNND2,ENST00000304623,0.710551
TRIO,ENST00000344204,1.798596
FAM105A,ENST00000274217,0.211622
FAM105B,ENST00000284274,0.639865
ANKH,ENST00000284268,1.141952
FBXL7,ENST00000504595,0.479199
MARCH11,ENST00000332432,0
ZNF622,ENST00000308683,2.86756
MYO10,ENST00000513610,0.588909
BASP1,ENST00000322611,8.104886
CDH18,ENST00000382275,0
CDH12,ENST00000382254,0
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,0.125055
CDH9,ENST00000231021,0
CDH6,ENST00000265071,0.330846
C5orf22,ENST00000325366,0.183055
PDZD2,ENST00000438447,0.422605
GOLPH3,ENST00000265070,2.749121
MTMR12,ENST00000382142,0.623797
ZFR,ENST00000265069,3.476649
SUB1,ENST00000265073,1.109396
NPR3,ENST00000265074,0.008439
TARS,ENST00000265112,0.067455
ADAMTS12,ENST00000504830,0.548114
RXFP3,ENST00000330120,0
SLC45A2,ENST00000296589,0
AMACR,ENST00000335606,0.039523
C1QTNF3,ENST00000382065,0.091835
RAI14,ENST00000265109,1.844856
RAD1,ENST00000382038,0.236648
BRIX1,ENST00000336767,1.539773
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0.035258
IL7R,ENST00000303115,0.381764
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,0.605437
SKP2,ENST00000274255,0.19243
NADK2,ENST00000381937,0.364662
RANBP3L,ENST00000296604,0.010495
SLC1A3,ENST00000265113,5.966256
NIPBL,ENST00000282516,0.286106
NUP155,ENST00000231498,0.284605
WDR70,ENST00000265107,0.417596
GDNF,ENST00000326524,0.077136
EGFLAM,ENST00000322350,0.039992
LIFR,ENST00000453190,0.647892
OSMR,ENST00000274276,4.582485
RICTOR,ENST00000357387,0.497287
FYB,ENST00000512982,0.530067
C9,ENST00000263408,0.0072
DAB2,ENST00000320816,2.490203
PTGER4,ENST00000302472,0.435282
TTC33,ENST00000337702,0.205333
RPL37,ENST00000274242,1.209354
CARD6,ENST00000254691,0.63076
C7,ENST00000313164,0.757378
MROH2B,ENST00000399564,0
C6,ENST00000337836,0
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,1.20548
C5orf51,ENST00000381647,1.089844
FBXO4,ENST00000281623,0.304333
GHR,ENST00000230882,0.062575
CCDC152,ENST00000361970,0.714348
SEPP1,ENST00000514985,1.193382
NIM1K,ENST00000326035,0.586232
HMGCS1,ENST00000325110,0.062242
CCL28,ENST00000361115,0.221429
C5orf28,ENST00000397080,0.091718
C5orf34,ENST00000306862,0.133506
PAIP1,ENST00000306846,0.124258
NNT,ENST00000344920,0
FGF10,ENST00000264664,0
MRPS30,ENST00000507110,1.253191
HCN1,ENST00000303230,0
EMB,ENST00000303221,0.322408
PARP8,ENST00000281631,0.145681
ISL1,ENST00000230658,0
PELO,ENST00000274311,1.331116
ITGA1,ENST00000282588,0.206229
ITGA2,ENST00000296585,0.529062
MOCS2,ENST00000396954,0.089008
MOCS2,ENST00000450852,2.285487
FST,ENST00000256759,0.324829
NDUFS4,ENST00000296684,7.410135
ARL15,ENST00000504924,0.354382
HSPB3,ENST00000302005,0.14071
SNX18,ENST00000381410,0.988344
ESM1,ENST00000381405,1.595508
GZMK,ENST00000231009,0.028881
GZMA,ENST00000274306,0.028055
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,0.288616
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0
DHX29,ENST00000251636,0.62049
SKIV2L2,ENST00000230640,1.349187
PPAP2A,ENST00000307259,1.967611
SLC38A9,ENST00000396865,0
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0
MAP3K1,ENST00000399503,0.753945
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0
GPBP1,ENST00000506184,0.244336
ACTBL2,ENST00000423391,0
PLK2,ENST00000274289,0.83248
RAB3C,ENST00000282878,0.048972
PDE4D,ENST00000340635,0.007869
DEPDC1B,ENST00000265036,0.090527
ELOVL7,ENST00000508821,0.446886
NDUFAF2,ENST00000296597,2.577009
SMIM15,ENST00000339020,1.439566
ZSWIM6,ENST00000252744,1.152915
KIF2A,ENST00000407818,0.50066600000000006
DIMT1,ENST00000199320,0.763957
IPO11,ENST00000325324,0.744862
LRRC70,ENST00000334994,0.195426
HTR1A,ENST00000323865,0
RNF180,ENST00000389100,0.31575
RGS7BP,ENST00000334025,0.05227
FAM159B,ENST00000389074,0
SREK1IP1,ENST00000513458,0.386635
CWC27,ENST00000381070,1.310974
ADAMTS6,ENST00000381055,0.162568
CENPK,ENST00000396679,0.053225
PPWD1,ENST00000261308,0.538103
TRIM23,ENST00000231524,0.52164
CTC-534A2.2,ENST00000510585,0.295147
TRAPPC13,ENST00000399438,0.319135
SGTB,ENST00000381007,0.951333
NLN,ENST00000380985,0.248726
ERBB2IP,ENST00000284037,0.115641
SREK1,ENST00000334121,0.161082
CD180,ENST00000256447,0.121269
PIK3R1,ENST00000521381,1.262434
SLC30A5,ENST00000396591,0.888267
CCNB1,ENST00000256442,0.25277
CENPH,ENST00000283006,0.513477
MRPS36,ENST00000256441,0.58025
CDK7,ENST00000256443,1.099961
CCDC125,ENST00000396496,0.254771
TAF9,ENST00000380822,0.10919
TAF9,ENST00000217893,3.664204
RAD17,ENST00000354868,0
MARVELD2,ENST00000325631,0.062141
OCLN,ENST00000396442,0.173649
GTF2H2C,ENST00000380729,0
SERF1B,ENST00000380750,0.313119
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0
SMN1,ENST00000380707,1.076314
NAIP,ENST00000517649,0
BDP1,ENST00000358731,0.597232
MCCC2,ENST00000340941,0.643756
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,24.649664
MRPS27,ENST00000261413,0.54617
PTCD2,ENST00000380639,0.105923
ZNF366,ENST00000318442,0.126585
FCHO2,ENST00000430046,0.696599
TMEM171,ENST00000454765,0.024324
TMEM174,ENST00000296776,0.004002
ANKRA2,ENST00000296785,0.148484
UTP15,ENST00000296792,0.276916
HEXB,ENST00000261416,6.904742
GFM2,ENST00000296805,0.473943
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,0.620951
ANKDD1B,ENST00000601380,0
POC5,ENST00000428202,0.292191
SV2C,ENST00000502798,0.276686
IQGAP2,ENST00000274364,0.653557
F2RL2,ENST00000296641,0.178691
F2R,ENST00000319211,3.3294
F2RL1,ENST00000296677,0.299134
S100Z,ENST00000317593,0.016053
CRHBP,ENST00000274368,0.020536
AGGF1,ENST00000312916,1.171368
ZBED3,ENST00000255198,0.214273
PDE8B,ENST00000264917,0.530425
WDR41,ENST00000296679,0.965775
OTP,ENST00000306422,0.001769
TBCA,ENST00000380377,10.319048
AP3B1,ENST00000255194,0.341794
LHFPL2,ENST00000380345,1.220825
ARSB,ENST00000264914,0.802717
DMGDH,ENST00000255189,0.003621
BHMT2,ENST00000255192,0.098535
BHMT,ENST00000274353,0
JMY,ENST00000396137,0.561486
HOMER1,ENST00000334082,0.518565
CMYA5,ENST00000446378,0.236365
MTX3,ENST00000512528,0.575033
THBS4,ENST00000350881,4.926982
SERINC5,ENST00000507668,2.141905
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.180742
FAM151B,ENST00000282226,0.060977
ANKRD34B,ENST00000338682,0.005214
DHFR,ENST00000439211,0.68423
MSH3,ENST00000265081,0.371317
RASGRF2,ENST00000265080,0.15206
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.251003
ACOT12,ENST00000307624,0.009881
ATG10,ENST00000282185,0.11058
RPS23,ENST00000296674,1.998571
TMEM167A,ENST00000502346,2.937631
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,4.199306
HAPLN1,ENST00000274341,0.003946
EDIL3,ENST00000296591,0.979758
COX7C,ENST00000247655,18.685413
RASA1,ENST00000274376,1.037587
CCNH,ENST00000256897,1.982823
TMEM161B,ENST00000296595,0.318883
MEF2C,ENST00000504921,0.039942
CETN3,ENST00000283122,0.041603
MBLAC2,ENST00000316610,0.09363
LYSMD3,ENST00000315948,0.647087
GPR98,ENST00000405460,0.191614
ARRDC3,ENST00000265138,9.280811
NR2F1,ENST00000327111,0.407439
FAM172A,ENST00000395965,1.020348
POU5F2,ENST00000606183,0.165176
ANKRD32,ENST00000265140,0.232611
FAM81B,ENST00000283357,0.056362
TTC37,ENST00000358746,2.84039
ARSK,ENST00000380009,0.293495
GPR150,ENST00000380007,0.026787
RFESD,ENST00000380005,0.028942
SPATA9,ENST00000274432,0
RHOBTB3,ENST00000379982,6.239532
GLRX,ENST00000237858,9.131127
ELL2,ENST00000237853,7.400383
PCSK1,ENST00000311106,3.343598
ERAP1,ENST00000443439,1.436963
ERAP2,ENST00000437043,0.315028
LNPEP,ENST00000231368,0.778735
LIX1,ENST00000274382,0.099809
RIOK2,ENST00000283109,0.179024
RGMB,ENST00000513185,0.847233
FAM174A,ENST00000312637,0.693855
ST8SIA4,ENST00000231461,1.073999
SLCO4C1,ENST00000310954,0.022595
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.163748
PPIP5K2,ENST00000358359,0.443183
C5orf30,ENST00000319933,0.199514
NUDT12,ENST00000230792,0.345309
EFNA5,ENST00000333274,0
FBXL17,ENST00000542267,0.233066
FER,ENST00000281092,0.586854
PJA2,ENST00000361189,9.285591
TMEM232,ENST00000455884,0.04957
SLC25A46,ENST00000355943,0.950642
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.083548
STARD4,ENST00000296632,0.558135
NREP,ENST00000257435,2.740963
EPB41L4A,ENST00000261486,0.303813
APC,ENST00000257430,0.556317
SRP19,ENST00000505459,0.26437
REEP5,ENST00000379638,2.881891
DCP2,ENST00000389063,0.536933
MCC,ENST00000408903,0.117313
TSSK1B,ENST00000390666,0.013827
YTHDC2,ENST00000161863,0.596355
TRIM36,ENST00000513154,0
PGGT1B,ENST00000419445,0.390385
CCDC112,ENST00000379611,0
FEM1C,ENST00000274457,3.021923
TICAM2,ENST00000427199,0.283135
TMED7,ENST00000456936,4.233946
CDO1,ENST00000250535,2.3437770000000002
ATG12,ENST00000509910,0.650763
AP3S1,ENST00000316788,4.630472
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,0.422728
DTWD2,ENST00000510708,0.071701
TNFAIP8,ENST00000504771,0.068573
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0.33528
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,0.951167
LOX,ENST00000231004,2.490971
ZNF474,ENST00000296600,0.244902
SNCAIP,ENST00000261368,0.159909
SNX2,ENST00000379516,0.168453
SNX24,ENST00000261369,0.634074
PPIC,ENST00000306442,1.512492
PRDM6,ENST00000407847,0.0034
CEP120,ENST00000306467,0.473015
GRAMD3,ENST00000285689,0.818475
ALDH7A1,ENST00000409134,0.185294
PHAX,ENST00000297540,0.520165
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,0.639314
MARCH3,ENST00000308660,0.472352
MEGF10,ENST00000503335,0.270987
PRRC1,ENST00000296666,1.018292
SLC12A2,ENST00000262461,0.418444
FBN2,ENST00000262464,0.64432
SLC27A6,ENST00000262462,0.018593
ISOC1,ENST00000173527,0.993527
KIAA1024L,ENST00000564719,0
CHSY3,ENST00000305031,0.176207
HINT1,ENST00000304043,7.441761
LYRM7,ENST00000379380,0.361314
CDC42SE2,ENST00000505065,0.187473
RAPGEF6,ENST00000509018,0.435144
FNIP1,ENST00000510461,0
IL3,ENST00000296870,0
CSF2,ENST00000296871,0.033676
P4HA2,ENST00000360568,1.281488
PDLIM4,ENST00000253754,0.14207
