gene_symbol,transcript_id,TPM
MRPS18C,ENST00000295491,0.670775
FAM175A,ENST00000321945,0.132106
AGPAT9,ENST00000264409,0.015542
CDS1,ENST00000295887,0.025127
WDFY3,ENST00000295888,3.702529
ARHGAP24,ENST00000395184,0.122069
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.010607
C4orf36,ENST00000295898,0.038709
KLHL8,ENST00000273963,0.627385
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,2.336581
NUDT9,ENST00000302174,0.656207
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0.044029
SPP1,ENST00000395080,10.092885
PKD2,ENST00000237596,1.152385
ABCG2,ENST00000237612,2.040939
PPM1K,ENST00000608933,1.592851
HERC6,ENST00000264346,0.508989
HERC5,ENST00000264350,1.001913
PYURF,ENST00000273968,6.442015
PIGY,ENST00000527353,64.235512
HERC3,ENST00000402738,1.110993
NAP1L5,ENST00000323061,2.922557
FAM13A,ENST00000264344,0.68186
GPRIN3,ENST00000609438,0.324446
SNCA,ENST00000394991,1.187594
MMRN1,ENST00000264790,0.201801
GRID2,ENST00000282020,1.708044
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0.154333
HPGDS,ENST00000295256,0.054364
PDLIM5,ENST00000317968,4.719112
BMPR1B,ENST00000515059,1.343337
UNC5C,ENST00000453304,0.263085
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.070145
RAP1GDS1,ENST00000408927,1.164204
TSPAN5,ENST00000305798,3.127787
METAP1,ENST00000296411,1.461565
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.006047
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.134402
DAPP1,ENST00000512369,0.038136
LAMTOR3,ENST00000499666,0.929072
DNAJB14,ENST00000442697,1.433626
H2AFZ,ENST00000296417,17.383934
DDIT4L,ENST00000273990,0.129954
EMCN,ENST00000296420,0.111887
PPP3CA,ENST00000394854,1.993269
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,0.605799
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,1.49974
CISD2,ENST00000273986,0.307285
SLC9B1,ENST00000296422,0
SLC9B2,ENST00000394785,0.245996
BDH2,ENST00000296424,1.024546
CENPE,ENST00000265148,0.512647
TACR3,ENST00000304883,0.038501
CXXC4,ENST00000394767,1.505993
TET2,ENST00000380013,1.048783
PPA2,ENST00000341695,0.221899
ARHGEF38,ENST00000420470,0.002798
INTS12,ENST00000340139,1.298234
GSTCD,ENST00000515279,0.685018
NPNT,ENST00000379987,0.027074
TBCK,ENST00000394708,0.97247
DKK2,ENST00000285311,0.07918
PAPSS1,ENST00000265174,9.191096
CYP2U1,ENST00000332884,1.965273
HADH,ENST00000309522,1.029103
LEF1,ENST00000265165,0
OSTC,ENST00000361564,4.783655
ETNPPL,ENST00000296486,2.370952
COL25A1,ENST00000399132,0.06128
SEC24B,ENST00000265175,1.142354
CCDC109B,ENST00000394650,0.702438
CASP6,ENST00000265164,0.353187
PLA2G12A,ENST00000243501,1.268346
GAR1,ENST00000226796,0.729076
RRH,ENST00000317735,0.017752
LRIT3,ENST00000594814,0
EGF,ENST00000265171,0
ELOVL6,ENST00000302274,0.65577
ENPEP,ENST00000265162,0.218601
C4orf32,ENST00000309733,0.037303
AP1AR,ENST00000274000,0.088186
TIFA,ENST00000361717,0.153243
NEUROG2,ENST00000313341,0
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,2.036506
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0
ARSJ,ENST00000315366,0.33148
UGT8,ENST00000310836,9.923915
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,2.213951
NDST3,ENST00000296499,0.127762
PRSS12,ENST00000296498,0.574293
METTL14,ENST00000388822,0.588445
SEC24D,ENST00000280551,0.887584
SYNPO2,ENST00000307142,0.610991
MYOZ2,ENST00000307128,0.031034
C4orf3,ENST00000504110,7.885488
FABP2,ENST00000274024,0.003686
PDE5A,ENST00000354960,0.837876
MAD2L1,ENST00000296509,0.63537
PRDM5,ENST00000264808,0.207156
NDNF,ENST00000379692,6.377868
TNIP3,ENST00000057513,0.006785
QRFPR,ENST00000394427,0
ANXA5,ENST00000296511,24.874593
EXOSC9,ENST00000243498,1.115241
CCNA2,ENST00000274026,1.584683
BBS7,ENST00000264499,0.325055
TRPC3,ENST00000379645,0.058343
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.393636
NUDT6,ENST00000304430,0.742646
SPATA5,ENST00000274008,0.510019
ANKRD50,ENST00000504087,1.623118
FAT4,ENST00000394329,0.776622
INTU,ENST00000335251,0.203443
SLC25A31,ENST00000281154,0
HSPA4L,ENST00000296464,0.60658
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.079979
PGRMC2,ENST00000296425,1.185605
JADE1,ENST00000226319,0.395172
SCLT1,ENST00000281142,0.87426
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,3.70473
PABPC4L,ENST00000421491,0.346181
PCDH18,ENST00000344876,0.04487
SLC7A11,ENST00000280612,0.86461
CCRN4L,ENST00000280614,0.582232
MGARP,ENST00000398955,1.734094
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,1.711263
RAB33B,ENST00000305626,0.236451
MGST2,ENST00000265498,1.714048
MAML3,ENST00000509479,0.314893
CLGN,ENST00000325617,0.891357
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.076842
UCP1,ENST00000262999,0.015933
TBC1D9,ENST00000442267,1.442998
RNF150,ENST00000515673,0.662169
ZNF330,ENST00000262990,1.819777
IL15,ENST00000320650,0.027191
USP38,ENST00000307017,0.560791
SMARCA5,ENST00000283131,5.575936
FREM3,ENST00000329798,3.060418
GYPE,ENST00000358615,0
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.086632
ANAPC10,ENST00000507656,0.494804
ABCE1,ENST00000296577,3.371365
OTUD4,ENST00000447906,1.150255
SMAD1,ENST00000302085,2.079716
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.559122
LSM6,ENST00000296581,0.198536
SLC10A7,ENST00000335472,0.287987
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,2.240858
PRMT10,ENST00000322396,0.678678
ARHGAP10,ENST00000336498,1.215141
NR3C2,ENST00000358102,0
DCLK2,ENST00000296550,7.665287
MAB21L2,ENST00000317605,0.085764
RPS3A,ENST00000274065,138.246431
SH3D19,ENST00000604030,1.000944
FAM160A1,ENST00000435205,0.284018
PET112,ENST00000263985,0.233007
FBXW7,ENST00000281708,0.039152
TMEM154,ENST00000304385,0.022605
TIGD4,ENST00000304337,0.24966
ARFIP1,ENST00000353617,0.954905
TRIM2,ENST00000338700,6.487961
MND1,ENST00000240488,0.657701
KIAA0922,ENST00000409959,0.830536
RNF175,ENST00000347063,0.81751
SFRP2,ENST00000274063,4.4296
DCHS2,ENST00000357232,0.401821
PLRG1,ENST00000499023,1.577708
FGB,ENST00000302068,0.046439
FGA,ENST00000403106,0.022306
FGG,ENST00000336098,0
LRAT,ENST00000336356,0
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,0.125817
GUCY1A3,ENST00000506455,0.175357
GUCY1B3,ENST00000264424,0.79482
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0.069655
CTSO,ENST00000433477,1.125682
PDGFC,ENST00000502773,0.171553
GLRB,ENST00000264428,0.165695
GRIA2,ENST00000264426,0.780597
FAM198B,ENST00000585682,0.489229
TMEM144,ENST00000296529,0.324089
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.460305
ETFDH,ENST00000511912,0.924721
PPID,ENST00000307720,2.183591
FNIP2,ENST00000264433,1.898795
C4orf45,ENST00000434826,0.028745
FSTL5,ENST00000306100,0.513282
NAF1,ENST00000274054,0.18474
NPY1R,ENST00000296533,0.400606
NPY5R,ENST00000338566,0.446581
TKTL2,ENST00000280605,0.027201
TMA16,ENST00000358572,0.832444
TRIM61,ENST00000329314,0.011224
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.265692
KLHL2,ENST00000226725,0.607661
MSMO1,ENST00000261507,5.379099
CPE,ENST00000402744,31.144855
TLL1,ENST00000061240,0.100496
SPOCK3,ENST00000357545,0.503774
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,0.890349
PALLD,ENST00000505667,0
CBR4,ENST00000306193,2.579989
SH3RF1,ENST00000284637,1.289221
NEK1,ENST00000507142,0.752965
CLCN3,ENST00000513761,0.090098
C4orf27,ENST00000393381,2.73523
MFAP3L,ENST00000361618,2.283703
AADAT,ENST00000337664,0.921467
GALNTL6,ENST00000506823,0.057562
GALNT7,ENST00000265000,1.110914
HMGB2,ENST00000296503,3.811746
SAP30,ENST00000296504,3.238049
SCRG1,ENST00000296506,4.597049
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.248294
CEP44,ENST00000503780,0.450146
HPGD,ENST00000296522,0.012298
GLRA3,ENST00000274093,1.332099
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.924733
SPATA4,ENST00000280191,0
ASB5,ENST00000296525,0.034919
SPCS3,ENST00000503362,5.832175
NEIL3,ENST00000264596,0.422928
AGA,ENST00000264595,0.78548
TENM3,ENST00000511685,1.970006
WWC2,ENST00000403733,0.07564
CLDN22,ENST00000323319,0.124981
CLDN24,ENST00000541814,0.070435
CDKN2AIP,ENST00000504169,0.255394
ING2,ENST00000302327,0.59675
RWDD4,ENST00000326397,1.331543
TRAPPC11,ENST00000334690,1.863988
STOX2,ENST00000308497,1.402514
ENPP6,ENST00000296741,1.739154
IRF2,ENST00000393593,1.088437
CASP3,ENST00000308394,0.707231
PRIMPOL,ENST00000314970,0.306129
CENPU,ENST00000281453,0.587763
ACSL1,ENST00000281455,2.616969
SLC25A4,ENST00000281456,0.548189
KIAA1430,ENST00000458385,2.502275
ANKRD37,ENST00000335174,0.707831
UFSP2,ENST00000264689,0.761436
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0.152733
PDLIM3,ENST00000284771,3.477624
TLR3,ENST00000296795,0.141501
CYP4V2,ENST00000378802,0.778211
KLKB1,ENST00000264690,0
F11,ENST00000403665,0.010182
MTNR1A,ENST00000307161,0.060055
FAT1,ENST00000441802,7.013383
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,3.200142
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0.014962
LRRC14B,ENST00000328278,0.006279
CCDC127,ENST00000296824,0.41946
SDHA,ENST00000264932,0.223859
PDCD6,ENST00000264933,7.082388
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.114915
CEP72,ENST00000264935,0.327048
TPPP,ENST00000360578,2.548457
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,1.120171
TRIP13,ENST00000166345,0.531789
NKD2,ENST00000296849,0.020399
SLC12A7,ENST00000264930,1.014885
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,0.451374
SLC6A3,ENST00000270349,0.001973
LPCAT1,ENST00000283415,2.956897
MRPL36,ENST00000505059,4.558493
NDUFS6,ENST00000274137,2.827751
IRX4,ENST00000231357,0
IRX2,ENST00000302057,1.472969
IRX1,ENST00000302006,2.59871
ADAMTS16,ENST00000274181,0.075147
KIAA0947,ENST00000296564,2.3902
MED10,ENST00000255764,1.487872
UBE2QL1,ENST00000399816,0.396215
NSUN2,ENST00000264670,1.272924
SRD5A1,ENST00000274192,0.97762
PAPD7,ENST00000230859,0.9579
ADCY2,ENST00000338316,1.51878
C5orf49,ENST00000399810,0.032768
FASTKD3,ENST00000264669,0.269068
MTRR,ENST00000440940,0.440601
SEMA5A,ENST00000382496,7.319599
FAM173B,ENST00000511437,0.816771
CCT5,ENST00000280326,0.647873
CMBL,ENST00000296658,0.828304
MARCH6,ENST00000274140,2.012805
ROPN1L,ENST00000274134,0.017948
ANKRD33B,ENST00000296657,0.175404
DAP,ENST00000230895,3.057787
CTNND2,ENST00000304623,4.287238
TRIO,ENST00000344204,2.381702
FAM105A,ENST00000274217,0.263581
FAM105B,ENST00000284274,0.778313
ANKH,ENST00000284268,1.073002
FBXL7,ENST00000504595,1.056609
MARCH11,ENST00000332432,0.01127
ZNF622,ENST00000308683,1.959122
MYO10,ENST00000513610,0.681504
BASP1,ENST00000322611,6.387809
CDH18,ENST00000382275,0.011108
CDH12,ENST00000382254,0.097243
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,1.5208
CDH9,ENST00000231021,0.005144
CDH6,ENST00000265071,0.677275
C5orf22,ENST00000325366,0.244267
PDZD2,ENST00000438447,0.942834
GOLPH3,ENST00000265070,4.175329
MTMR12,ENST00000382142,0.889194
ZFR,ENST00000265069,8.111346
SUB1,ENST00000265073,3.140533
NPR3,ENST00000265074,0
TARS,ENST00000265112,0.136876
ADAMTS12,ENST00000504830,0.274966
RXFP3,ENST00000330120,0
SLC45A2,ENST00000296589,0.038814
AMACR,ENST00000335606,0.072512
C1QTNF3,ENST00000382065,4.840146
RAI14,ENST00000265109,0.984102
RAD1,ENST00000382038,0.580365
BRIX1,ENST00000336767,1.253918
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0.045781
IL7R,ENST00000303115,0.058832
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,1.605734
SKP2,ENST00000274255,0.210215
NADK2,ENST00000381937,0.594994
RANBP3L,ENST00000296604,1.580602
SLC1A3,ENST00000265113,21.043475
NIPBL,ENST00000282516,0.458217
NUP155,ENST00000231498,0.845739
WDR70,ENST00000265107,0.459242
GDNF,ENST00000326524,0
EGFLAM,ENST00000322350,0.075935
LIFR,ENST00000453190,1.877547
OSMR,ENST00000274276,2.094532
RICTOR,ENST00000357387,1.023868
FYB,ENST00000512982,0.380165
C9,ENST00000263408,0
DAB2,ENST00000320816,0.614542
PTGER4,ENST00000302472,0.257733
TTC33,ENST00000337702,0.597183
RPL37,ENST00000274242,1.889931
CARD6,ENST00000254691,0.540098
C7,ENST00000313164,0.040435
MROH2B,ENST00000399564,0
C6,ENST00000337836,0.002207
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,3.837561
C5orf51,ENST00000381647,1.388953
FBXO4,ENST00000281623,0.250983
GHR,ENST00000230882,0.17962
CCDC152,ENST00000361970,2.648292
SEPP1,ENST00000514985,4.876895
NIM1K,ENST00000326035,1.429709
HMGCS1,ENST00000325110,0.141026
CCL28,ENST00000361115,0.121385
C5orf28,ENST00000397080,0.473885
C5orf34,ENST00000306862,0.210782
PAIP1,ENST00000306846,0.508637
NNT,ENST00000344920,0.159645
FGF10,ENST00000264664,0.011245
MRPS30,ENST00000507110,3.065485
HCN1,ENST00000303230,0
EMB,ENST00000303221,0.429582
PARP8,ENST00000281631,0.535376
ISL1,ENST00000230658,0
PELO,ENST00000274311,0.900446
ITGA1,ENST00000282588,0.06957
ITGA2,ENST00000296585,0.233405
MOCS2,ENST00000396954,0.181379
MOCS2,ENST00000450852,4.007166
FST,ENST00000256759,0.167714
NDUFS4,ENST00000296684,8.830243
ARL15,ENST00000504924,0.442305
HSPB3,ENST00000302005,4.202582
SNX18,ENST00000381410,2.955704
ESM1,ENST00000381405,0.236789
GZMK,ENST00000231009,0.019049
GZMA,ENST00000274306,0.056312
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,0.096068
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0
DHX29,ENST00000251636,1.045631
SKIV2L2,ENST00000230640,1.926408
PPAP2A,ENST00000307259,3.082747
SLC38A9,ENST00000396865,0.343017
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0
MAP3K1,ENST00000399503,3.322615
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0.073697
GPBP1,ENST00000506184,0.336374
ACTBL2,ENST00000423391,0
PLK2,ENST00000274289,0.838946
RAB3C,ENST00000282878,0.735722
PDE4D,ENST00000340635,0.009533
DEPDC1B,ENST00000265036,0.526263
ELOVL7,ENST00000508821,0.293296
NDUFAF2,ENST00000296597,3.377689
SMIM15,ENST00000339020,1.915542
ZSWIM6,ENST00000252744,2.12282
KIF2A,ENST00000407818,0.712693
DIMT1,ENST00000199320,2.565683
IPO11,ENST00000325324,1.262957
LRRC70,ENST00000334994,0.065985
HTR1A,ENST00000323865,0
RNF180,ENST00000389100,1.34872
RGS7BP,ENST00000334025,0.516543
FAM159B,ENST00000389074,0
SREK1IP1,ENST00000513458,0.677802
CWC27,ENST00000381070,1.611821
ADAMTS6,ENST00000381055,0.174488
CENPK,ENST00000396679,0.25793
PPWD1,ENST00000261308,1.41609
TRIM23,ENST00000231524,1.462037
CTC-534A2.2,ENST00000510585,0.386041
TRAPPC13,ENST00000399438,0.935148
SGTB,ENST00000381007,1.070754
NLN,ENST00000380985,0.463346
ERBB2IP,ENST00000284037,0.277135
SREK1,ENST00000334121,0.46009
CD180,ENST00000256447,0.076751
PIK3R1,ENST00000521381,7.442557
SLC30A5,ENST00000396591,1.145704
CCNB1,ENST00000256442,0.937384
CENPH,ENST00000283006,1.04772
MRPS36,ENST00000256441,0.979054
CDK7,ENST00000256443,0.480137
CCDC125,ENST00000396496,0.357015
TAF9,ENST00000380822,0.035434
TAF9,ENST00000217893,3.015427
RAD17,ENST00000354868,0
MARVELD2,ENST00000325631,0.08205
OCLN,ENST00000396442,0.219889
GTF2H2C,ENST00000380729,0
SERF1B,ENST00000380750,1.401139
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0.244347
SMN1,ENST00000380707,0.844542
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.142258
MCCC2,ENST00000340941,1.324024
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,21.914808
MRPS27,ENST00000261413,0.151518
PTCD2,ENST00000380639,0.204599
ZNF366,ENST00000318442,0.157538
FCHO2,ENST00000430046,1.366383
TMEM171,ENST00000454765,0.06591
TMEM174,ENST00000296776,0.077108
ANKRA2,ENST00000296785,0.218901
UTP15,ENST00000296792,0.34023
HEXB,ENST00000261416,2.113623
GFM2,ENST00000296805,1.293992
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,2.990629
ANKDD1B,ENST00000601380,0.017907
POC5,ENST00000428202,0.234884
SV2C,ENST00000502798,0.488323
IQGAP2,ENST00000274364,0.911739
F2RL2,ENST00000296641,0.065878
F2R,ENST00000319211,6.664492
F2RL1,ENST00000296677,0.337555
S100Z,ENST00000317593,0.011176
CRHBP,ENST00000274368,0.008563
AGGF1,ENST00000312916,1.898169
ZBED3,ENST00000255198,0.366504
PDE8B,ENST00000264917,0.823734
WDR41,ENST00000296679,1.385506
OTP,ENST00000306422,0.002131
TBCA,ENST00000380377,9.183514
AP3B1,ENST00000255194,0.168152
LHFPL2,ENST00000380345,0.72187
ARSB,ENST00000264914,1.633032
DMGDH,ENST00000255189,0.027436
BHMT2,ENST00000255192,0
BHMT,ENST00000274353,0
JMY,ENST00000396137,1.393961
HOMER1,ENST00000334082,0.976016
CMYA5,ENST00000446378,0.030698
MTX3,ENST00000512528,1.054933
THBS4,ENST00000350881,7.786483
SERINC5,ENST00000507668,9.074062
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.307142
FAM151B,ENST00000282226,0.185074
ANKRD34B,ENST00000338682,0.00628
DHFR,ENST00000439211,2.59744
MSH3,ENST00000265081,0.854498
RASGRF2,ENST00000265080,0.182058
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.044916
ACOT12,ENST00000307624,0.007933
ATG10,ENST00000282185,0.198937
RPS23,ENST00000296674,4.023047
TMEM167A,ENST00000502346,6.672249
XRCC4,ENST00000396027,0.237075
VCAN,ENST00000265077,26.257839
HAPLN1,ENST00000274341,0.09165
EDIL3,ENST00000296591,1.599452
COX7C,ENST00000247655,15.378327
RASA1,ENST00000274376,1.120356
CCNH,ENST00000256897,0.565731
TMEM161B,ENST00000296595,0.573293
MEF2C,ENST00000504921,0.091035
CETN3,ENST00000283122,0.123846
MBLAC2,ENST00000316610,0.548489
LYSMD3,ENST00000315948,0.915674
GPR98,ENST00000405460,2.968045
ARRDC3,ENST00000265138,7.321256
NR2F1,ENST00000327111,1.061258
FAM172A,ENST00000395965,1.377568
POU5F2,ENST00000606183,0.137097
ANKRD32,ENST00000265140,0.264743
FAM81B,ENST00000283357,0
TTC37,ENST00000358746,3.636624
ARSK,ENST00000380009,0.411768
GPR150,ENST00000380007,0.052423
RFESD,ENST00000380005,0.021019
SPATA9,ENST00000274432,0.024259
RHOBTB3,ENST00000379982,14.347358
GLRX,ENST00000237858,0.922646
ELL2,ENST00000237853,1.569611
PCSK1,ENST00000311106,0.359442
ERAP1,ENST00000443439,2.466159
ERAP2,ENST00000437043,0.533445
LNPEP,ENST00000231368,1.404716
LIX1,ENST00000274382,1.524912
RIOK2,ENST00000283109,0.44423
RGMB,ENST00000513185,2.08795
FAM174A,ENST00000312637,1.32704
ST8SIA4,ENST00000231461,1.165942
SLCO4C1,ENST00000310954,0.010582
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.397893
PPIP5K2,ENST00000358359,1.343265
C5orf30,ENST00000319933,0.858796
NUDT12,ENST00000230792,1.060897
EFNA5,ENST00000333274,0.201336
FBXL17,ENST00000542267,0.520662
FER,ENST00000281092,1.395724
PJA2,ENST00000361189,9.075442
TMEM232,ENST00000455884,0.086159
SLC25A46,ENST00000355943,2.277979
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.35223
STARD4,ENST00000296632,0.903858
NREP,ENST00000257435,8.861562
EPB41L4A,ENST00000261486,0.797054
APC,ENST00000257430,3.579579
SRP19,ENST00000505459,0.299838
REEP5,ENST00000379638,4.404793
DCP2,ENST00000389063,0.991052
MCC,ENST00000408903,0.372534
TSSK1B,ENST00000390666,0.023312
YTHDC2,ENST00000161863,1.040475
TRIM36,ENST00000513154,0
PGGT1B,ENST00000419445,0.775883
CCDC112,ENST00000379611,0
FEM1C,ENST00000274457,3.493566
TICAM2,ENST00000427199,0.094191
TMED7,ENST00000456936,5.276966
CDO1,ENST00000250535,4.686875
ATG12,ENST00000509910,1.663107
AP3S1,ENST00000316788,3.63332
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,2.403082
DTWD2,ENST00000510708,0.233153
TNFAIP8,ENST00000504771,0.027686
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0.039982
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,1.249966
LOX,ENST00000231004,0.278335
ZNF474,ENST00000296600,0.082409
SNCAIP,ENST00000261368,0.771179
SNX2,ENST00000379516,0.447076
SNX24,ENST00000261369,1.124794
PPIC,ENST00000306442,0.480065
PRDM6,ENST00000407847,0.010646
CEP120,ENST00000306467,0.581692
GRAMD3,ENST00000285689,2.360209
ALDH7A1,ENST00000409134,0.874358
PHAX,ENST00000297540,1.409898
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,2.289979
MARCH3,ENST00000308660,0.562324
MEGF10,ENST00000503335,4.994585
PRRC1,ENST00000296666,1.293245
SLC12A2,ENST00000262461,1.092331
FBN2,ENST00000262464,0.766232
SLC27A6,ENST00000262462,0.174178
ISOC1,ENST00000173527,2.219172
KIAA1024L,ENST00000564719,0.003486
CHSY3,ENST00000305031,0.258717
HINT1,ENST00000304043,8.634968
LYRM7,ENST00000379380,1.263493
CDC42SE2,ENST00000505065,0.265603
RAPGEF6,ENST00000509018,0.809456
FNIP1,ENST00000510461,1.273826
IL3,ENST00000296870,0
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,0.259424
PDLIM4,ENST00000253754,0.013049
SLC22A4,ENST00000200652,0.355777
SLC22A5,ENST00000245407,0.473788
IRF1,ENST00000245414,0.185891
IL5,ENST00000231454,0.038622
RAD50,ENST00000378823,0.416305
IL13,ENST00000304506,0
IL4,ENST00000231449,0
KIF3A,ENST00000403231,1.487231
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,1.515253
SOWAHA,ENST00000378693,0.085567
SHROOM1,ENST00000378679,0.092431
UQCRQ,ENST00000378670,0.380267
LEAP2,ENST00000296877,0.079403
AFF4,ENST00000265343,4.961907
ZCCHC10,ENST00000509437,0.189942
HSPA4,ENST00000304858,3.193858
FSTL4,ENST00000265342,0.382069
C5orf15,ENST00000231512,5.335946
VDAC1,ENST00000265333,0.351889
TCF7,ENST00000342854,0
SKP1,ENST00000353411,0.656531
PPP2CA,ENST00000481195,4.298301
CDKL3,ENST00000265334,0.097273
UBE2B,ENST00000265339,0.602412
CDKN2AIPNL,ENST00000458198,2.022038
SAR1B,ENST00000402673,1.288214
SEC24A,ENST00000398844,1.337843
CAMLG,ENST00000297156,2.679114
DDX46,ENST00000452510,0.599313
C5orf24,ENST00000394976,2.487914
TXNDC15,ENST00000358387,0.966116
PCBD2,ENST00000254908,0.775835
CATSPER3,ENST00000282611,0.052211
PITX1,ENST00000265340,0.013959
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0.048225
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,6.240362
SMAD5,ENST00000545279,3.053513
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,0.872484
KLHL3,ENST00000309755,0.168839
HNRNPA0,ENST00000314940,3.00199
MYOT,ENST00000239926,0.068111
PKD2L2,ENST00000508883,0.003584
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.462078
BRD8,ENST00000254900,0
KIF20A,ENST00000394894,1.110014
CDC23,ENST00000394886,1.810193
GFRA3,ENST00000274721,0.016761
CDC25C,ENST00000323760,0.259669
FAM53C,ENST00000239906,2.209414
KDM3B,ENST00000314358,3.925192
REEP2,ENST00000378339,0
EGR1,ENST00000239938,6.254783
ETF1,ENST00000360541,2.411069
HSPA9,ENST00000297185,3.070197
CTNNA1,ENST00000302763,8.303476
LRRTM2,ENST00000274711,2.477235
SIL1,ENST00000394817,0.997981
MATR3,ENST00000394805,1.058777
PAIP2,ENST00000265192,6.348249
SLC23A1,ENST00000348729,0.056955
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.26317
SPATA24,ENST00000450845,0.062781
DNAJC18,ENST00000302060,1.791537
TMEM173,ENST00000330794,0.215263
UBE2D2,ENST00000398733,3.387881
CXXC5,ENST00000302517,2.306553
PSD2,ENST00000274710,4.851152
NRG2,ENST00000361474,0
PURA,ENST00000331327,1.939104
IGIP,ENST00000333305,1.579133
CYSTM1,ENST00000261811,5.199404
PFDN1,ENST00000261813,0.913389
HBEGF,ENST00000230990,2.426974
SLC4A9,ENST00000506757,0.01441
ANKHD1,ENST00000360839,0.636639
EIF4EBP3,ENST00000310331,0.233633
CD14,ENST00000302014,3.759154
TMCO6,ENST00000394671,0.178901
NDUFA2,ENST00000252102,2.964567
IK,ENST00000417647,4.919643
DND1,ENST00000542735,0.624065
HARS,ENST00000504156,3.555988
HARS2,ENST00000230771,1.221861
ZMAT2,ENST00000274712,4.108812
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0.14881
PCDHA3,ENST00000522353,1.028739
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.163293
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0
