gene_symbol,transcript_id,TPM
ACPP,ENST00000336375,0
DNAJC13,ENST00000260818,1.316933
ACAD11,ENST00000264990,0.568861
ACKR4,ENST00000249887,0.160228
UBA5,ENST00000356232,0.671896
NPHP3,ENST00000337331,0.626161
TMEM108,ENST00000321871,0.16881
BFSP2,ENST00000302334,0
CDV3,ENST00000264993,0.695247
TOPBP1,ENST00000260810,1.046864
TF,ENST00000402696,0.21223
RAB6B,ENST00000285208,1.408966
SLCO2A1,ENST00000310926,0.035882
AMOTL2,ENST00000249883,1.346231
ANAPC13,ENST00000354910,1.742512
KY,ENST00000423778,0.222979
EPHB1,ENST00000398015,1.23024
PPP2R3A,ENST00000264977,0.848399
MSL2,ENST00000309993,1.403378
PCCB,ENST00000251654,0.555336
STAG1,ENST00000383202,1.965717
SLC35G2,ENST00000446465,0.608742
NCK1,ENST00000481752,0.278425
IL20RB,ENST00000329582,0.189368
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.410283
DZIP1L,ENST00000327532,0.534247
A4GNT,ENST00000236709,0.003797
DBR1,ENST00000260803,0.639944
ARMC8,ENST00000469044,0.184394
NME9,ENST00000333911,0.048283
MRAS,ENST00000423968,1.940007
ESYT3,ENST00000389567,0.069545
CEP70,ENST00000264982,0.408735
C3orf72,ENST00000383165,0.009066
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,4.187771
RBP2,ENST00000232217,0.040328
CLSTN2,ENST00000458420,1.157183
TRIM42,ENST00000286349,0.00513
SLC25A36,ENST00000324194,0.245385
SPSB4,ENST00000310546,0.279219
ACPL2,ENST00000286353,0.603676
RASA2,ENST00000286364,1.409796
RNF7,ENST00000273480,0.569905
ATP1B3,ENST00000286371,1.219333
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.231555
XRN1,ENST00000392981,0
ATR,ENST00000350721,0
PLS1,ENST00000457734,0.123249
TRPC1,ENST00000476941,0.657309
PCOLCE2,ENST00000295992,0.073686
PAQR9,ENST00000340634,0.031863
U2SURP,ENST00000473835,0.631135
CHST2,ENST00000309575,1.596312
SLC9A9,ENST00000316549,2.518994
C3orf58,ENST00000315691,0.51461
PLOD2,ENST00000282903,0.252308
PLSCR4,ENST00000354952,1.672113
PLSCR1,ENST00000342435,1.849247
ZIC4,ENST00000383075,0
ZIC1,ENST00000282928,0.05183
AGTR1,ENST00000349243,0.038763
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0.00384
GYG1,ENST00000345003,0
HLTF,ENST00000310053,0.586438
HPS3,ENST00000296051,6.478236
CP,ENST00000264613,12.767048
TM4SF18,ENST00000296059,0.219554
TM4SF1,ENST00000305366,1.41158
TM4SF4,ENST00000305354,0.009355
WWTR1,ENST00000360632,0.186064
COMMD2,ENST00000473414,1.278232
ANKUB1,ENST00000446160,0
RNF13,ENST00000392894,0.414821
SERP1,ENST00000239944,5.422963
EIF2A,ENST00000460851,0.485087
SELT,ENST00000471696,1.925903
FAM194A,ENST00000295910,0.009836
SIAH2,ENST00000312960,3.797042
FAM188B2,ENST00000465419,0.006445
CLRN1,ENST00000327047,0.015965
GPR171,ENST00000309180,0.192258
P2RY14,ENST00000309170,0.212021
GPR87,ENST00000260843,0.061452
P2RY13,ENST00000325602,0.143165
P2RY12,ENST00000302632,0.117056
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0
P2RY1,ENST00000305097,0.447714
RAP2B,ENST00000323534,0.860808
ARHGEF26,ENST00000465093,0.826125
DHX36,ENST00000496811,0.683922
GPR149,ENST00000389740,0.003302
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.066016
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,0.818469
KCNAB1,ENST00000490337,0.058185
SSR3,ENST00000265044,2.702891
TIPARP,ENST00000295924,1.64707
CCNL1,ENST00000295926,0.429715
VEPH1,ENST00000362010,0
PTX3,ENST00000295927,1.925919
SHOX2,ENST00000483851,0
MLF1,ENST00000466246,0
GFM1,ENST00000486715,0.146629
LXN,ENST00000264265,0.28978
RARRES1,ENST00000237696,3.161118
MFSD1,ENST00000415822,1.321056
IQCJ,ENST00000397832,0.213229
IL12A,ENST00000305579,0
IFT80,ENST00000326448,0.38207
SMC4,ENST00000357388,0
TRIM59,ENST00000309784,0.150289
KPNA4,ENST00000334256,2.013787
ARL14,ENST00000320767,0
PPM1L,ENST00000498165,1.701028
B3GALNT1,ENST00000320474,0.584545
NMD3,ENST00000351193,1.96402
OTOL1,ENST00000327928,0.009805
SI,ENST00000264382,0
SLITRK3,ENST00000475390,0.234068
BCHE,ENST00000264381,1.812353
PDCD10,ENST00000392750,0.331767
SERPINI1,ENST00000446050,0.275064
GOLIM4,ENST00000470487,5.369362
ACTRT3,ENST00000330368,0.911091
MYNN,ENST00000349841,0.251851
LRRC34,ENST00000446859,0.05254
LRRC31,ENST00000316428,0.003487
SAMD7,ENST00000335556,0.002731
SEC62,ENST00000337002,2.210605
GPR160,ENST00000355897,0.219981
PHC3,ENST00000495893,2.793368
PRKCI,ENST00000295797,1.231371
SKIL,ENST00000259119,0
CLDN11,ENST00000064724,2.194232
SLC7A14,ENST00000231706,0.469958
RPL22L1,ENST00000295830,0.012446
EIF5A2,ENST00000295822,0.355542
SLC2A2,ENST00000314251,0.030164
TNIK,ENST00000436636,1.724309
PLD1,ENST00000351298,0.114879
TMEM212,ENST00000334567,0.00356
FNDC3B,ENST00000415807,0.955518
GHSR,ENST00000241256,0.006304
TNFSF10,ENST00000241261,0.108853
NCEH1,ENST00000475381,0
ECT2,ENST00000392692,0
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.136701
TBL1XR1,ENST00000457928,1.587401
KCNMB2,ENST00000452583,0.032349
ZMAT3,ENST00000311417,1.506739
PIK3CA,ENST00000263967,1.359088
ZNF639,ENST00000496856,0.015009
MFN1,ENST00000471841,0.592231
GNB4,ENST00000232564,3.327093
ACTL6A,ENST00000429709,1.077182
MRPL47,ENST00000476781,1.474422
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,0.461803
PEX5L,ENST00000467460,0
TTC14,ENST00000296015,0.454585
CCDC39,ENST00000476379,0
FXR1,ENST00000357559,1.398794
DNAJC19,ENST00000382564,0.703641
SOX2,ENST00000325404,17.259775
ATP11B,ENST00000323116,1.184275
DCUN1D1,ENST00000292782,0.547403
MCCC1,ENST00000265594,0.261188
LAMP3,ENST00000265598,0.068537
B3GNT5,ENST00000326505,1.037909
KLHL6,ENST00000341319,0.783758
KLHL24,ENST00000242810,2.240922
YEATS2,ENST00000305135,2.615276
MAP6D1,ENST00000318631,0.149816
PARL,ENST00000317096,0
ABCC5,ENST00000334444,1.427518
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0.004007
DVL3,ENST00000313143,1.390127
AP2M1,ENST00000292807,6.726126
ALG3,ENST00000397676,0.448452
ECE2,ENST00000324557,0.24361
CAMK2N2,ENST00000296238,0.265616
ECE2,ENST00000404464,0.194686
PSMD2,ENST00000310118,3.498704
EIF4G1,ENST00000346169,0
FAM131A,ENST00000383847,0
CLCN2,ENST00000265593,0
EPHB3,ENST00000330394,1.00378
MAGEF1,ENST00000317897,2.496747
C3orf70,ENST00000335012,0.710453
EHHADH,ENST00000231887,0.185995
MAP3K13,ENST00000265026,0.451078
TMEM41A,ENST00000421852,0.780827
LIPH,ENST00000296252,0.04815
SENP2,ENST00000296257,0.680397
IGF2BP2,ENST00000382199,0.938306
TRA2B,ENST00000453386,0.75429
ETV5,ENST00000306376,0.695296
DGKG,ENST00000265022,0.359291
CRYGS,ENST00000307944,0.24385
TBCCD1,ENST00000338733,0.831847
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,18.394569
ADIPOQ,ENST00000320741,0.001353
ST6GAL1,ENST00000169298,1.231872
RPL39L,ENST00000296277,0.254064
RTP1,ENST00000312295,0.059132
MASP1,ENST00000337774,0.036867
MASP1,ENST00000296280,0.164617
RTP4,ENST00000259030,0.12993
SST,ENST00000287641,0
BCL6,ENST00000406870,7.290346
TPRG1,ENST00000345063,0.046204
TP63,ENST00000264731,0
TP63,ENST00000354600,0.013147
LEPREL1,ENST00000319332,0.217717
CLDN1,ENST00000295522,0.012721
CLDN16,ENST00000264734,0.003842
IL1RAP,ENST00000447382,0
GMNC,ENST00000442080,0.039382
CCDC50,ENST00000392455,1.287819
PYDC2,ENST00000518817,0.616408
MB21D2,ENST00000392452,0.606988
HRASLS,ENST00000264735,0.546141
ATP13A5,ENST00000342358,0.10148
ATP13A4,ENST00000342695,0.140116
OPA1,ENST00000361510,0
HES1,ENST00000232424,0.878581
CPN2,ENST00000323830,0.004186
LRRC15,ENST00000347624,0.037123
TMEM44,ENST00000347147,0
LSG1,ENST00000265245,0.986052
FAM43A,ENST00000329759,0.751707
XXYLT1,ENST00000310380,0.248896
ACAP2,ENST00000326793,1.392223
APOD,ENST00000343267,0.868151
MUC20,ENST00000447234,0
MUC4,ENST00000463781,1e-6
TFRC,ENST00000360110,0.610544
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,1.169767
TCTEX1D2,ENST00000325318,0.390786
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,1.747664
RNF168,ENST00000318037,0.943324
SMCO1,ENST00000397537,0
WDR53,ENST00000332629,0.041426
FBXO45,ENST00000311630,0.257054
NRROS,ENST00000328557,0.12571
CEP19,ENST00000409690,0.337811
PAK2,ENST00000327134,2.260755
SENP5,ENST00000323460,1.377137
NCBP2,ENST00000321256,1.287473
PIGZ,ENST00000412723,0.214601
MFI2,ENST00000296350,0.435188
BDH1,ENST00000392379,0.041596
KIAA0226,ENST00000296343,0.192609
FYTTD1,ENST00000241502,1.024293
LRCH3,ENST00000425562,0.866396
IQCG,ENST00000265239,0.4007
ZNF595,ENST00000610261,0.28055
ZNF732,ENST00000419098,0.124951
ZNF141,ENST00000240499,0.604834
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0.08741
PDE6B,ENST00000496514,0.030641
ATP5I,ENST00000304312,44.012126
MFSD7,ENST00000322224,0.009387
CPLX1,ENST00000304062,0.389072
GAK,ENST00000314167,1.43776
TMEM175,ENST00000264771,0
DGKQ,ENST00000273814,0.032689
IDUA,ENST00000514224,0.191246
SLC26A1,ENST00000398516,0.135212
FGFRL1,ENST00000510644,0.029257
RNF212,ENST00000433731,0
SPON2,ENST00000290902,1.156805
CTBP1,ENST00000382952,1.610445
MAEA,ENST00000303400,0.812673
UVSSA,ENST00000389851,0.520673
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.911293
TMEM129,ENST00000382936,0.486548
TACC3,ENST00000313288,0
FGFR3,ENST00000440486,0.639721
LETM1,ENST00000302787,1.173243
WHSC1,ENST00000508803,0.615222
NELFA,ENST00000382882,0.531101
NAT8L,ENST00000423729,0.225941
POLN,ENST00000511885,0
HAUS3,ENST00000443786,0.716264
MXD4,ENST00000337190,2.770295
ZFYVE28,ENST00000290974,0.668891
RNF4,ENST00000314289,1.537411
TNIP2,ENST00000315423,1.201578
SH3BP2,ENST00000503393,1.583509
MFSD10,ENST00000355443,0.90175399999999994
NOP14,ENST00000416614,0.870284
GRK4,ENST00000398052,0
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0.099497
DOK7,ENST00000340083,0.086565
ADRA2C,ENST00000330055,0.137881
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,0.516083
LYAR,ENST00000343470,0.674503
ZBTB49,ENST00000337872,0.078146
STX18,ENST00000306200,0.022495
MSX1,ENST00000382723,0.419153
CYTL1,ENST00000307746,0.342005
STK32B,ENST00000282908,0.356984
EVC2,ENST00000344408,0.45462
EVC,ENST00000264956,0.681613
CRMP1,ENST00000324989,0.257678
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,1.174322
PPP2R2C,ENST00000382599,0.33077
MAN2B2,ENST00000285599,0.370726
S100P,ENST00000296370,0.13085
MRFAP1L1,ENST00000320848,1.745572
BLOC1S4,ENST00000320776,0.519228
KIAA0232,ENST00000307659,0
TBC1D14,ENST00000409757,0.750882
CCDC96,ENST00000310085,0.039667
TADA2B,ENST00000310074,0.401684
GRPEL1,ENST00000264954,0.545789
PSAPL1,ENST00000319098,0.022462
ABLIM2,ENST00000447017,0.013048
SH3TC1,ENST00000245105,0.262892
HTRA3,ENST00000307358,0.457874
ACOX3,ENST00000356406,0.537485
TRMT44,ENST00000389737,0.381675
GPR78,ENST00000382487,0.011353
CPZ,ENST00000360986,0
HMX1,ENST00000400677,0.813461
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.399257
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0.02882
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0.013657
SLC2A9,ENST00000264784,0.607947
WDR1,ENST00000499869,4.34666
ZNF518B,ENST00000326756,1.80899
CLNK,ENST00000226951,0.004424
HS3ST1,ENST00000002596,0.692495
RAB28,ENST00000330852,0.885596
RAB28,ENST00000288723,0.076341
NKX3-2,ENST00000382438,0.011562
BOD1L1,ENST00000040738,1.797843
CPEB2,ENST00000538197,0.555918
C1QTNF7,ENST00000444304,0.08746
CC2D2A,ENST00000424120,0
FBXL5,ENST00000341285,1.215213
FAM200B,ENST00000422728,0.504865
BST1,ENST00000265016,0.130263
CD38,ENST00000226279,0.103885
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.570115
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,0.914136
LDB2,ENST00000304523,0.247138
QDPR,ENST00000281243,0.985273
CLRN2,ENST00000511148,0
MED28,ENST00000237380,1.986326
FAM184B,ENST00000265018,1.195648
DCAF16,ENST00000382247,1.383697
NCAPG,ENST00000251496,0.605825
SLIT2,ENST00000504154,5.341523
PACRGL,ENST00000503585,0.500691
KCNIP4,ENST00000382152,0.06719
GPR125,ENST00000334304,0.704525
PPARGC1A,ENST00000264867,0.232564
DHX15,ENST00000336812,5.437307
SOD3,ENST00000382120,0.4157
LGI2,ENST00000382114,0.311818
SEPSECS,ENST00000382103,0.434306
PI4K2B,ENST00000264864,0.699644
ZCCHC4,ENST00000302874,0.572306
ANAPC4,ENST00000315368,0.696677
SLC34A2,ENST00000382051,0.030056
SEL1L3,ENST00000399878,0.670528
CCKAR,ENST00000295589,0.015524
TBC1D19,ENST00000264866,0.835608
ARAP2,ENST00000303965,1.591694
KIAA1239,ENST00000309447,0.007694
C4orf19,ENST00000381980,0.02274
RELL1,ENST00000454158,2.153119
PGM2,ENST00000381967,0.631945
TBC1D1,ENST00000261439,0.326804
PTTG2,ENST00000504686,0.07232
KLF3,ENST00000261438,2.578466
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0.244357
FAM114A1,ENST00000358869,0.897816
TMEM156,ENST00000381938,0.084558
WDR19,ENST00000399820,0
RFC1,ENST00000349703,0.776897
KLB,ENST00000257408,0.158548
RPL9,ENST00000295955,57.754085
UGDH,ENST00000316423,1.19498
SMIM14,ENST00000295958,1.204705
UBE2K,ENST00000261427,1.871267
PDS5A,ENST00000303538,5.033804
N4BP2,ENST00000261435,0.40272
RHOH,ENST00000381799,0.019171
CHRNA9,ENST00000310169,0.057437
RBM47,ENST00000295971,0.830448
NSUN7,ENST00000381782,0.240202
APBB2,ENST00000508593,0.203269
UCHL1,ENST00000284440,1.892738
LIMCH1,ENST00000503057,0.630176
PHOX2B,ENST00000226382,0.002407
TMEM33,ENST00000504986,1.139539
DCAF4L1,ENST00000333141,0.252654
SLC30A9,ENST00000264451,1.098447
BEND4,ENST00000502486,0.562087
SHISA3,ENST00000319234,0.131721
ATP8A1,ENST00000381668,0.134333
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.118869
GUF1,ENST00000281543,0.620314
GNPDA2,ENST00000295448,0.749581
GABRG1,ENST00000295452,0.141026
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.004265
GABRB1,ENST00000295454,0.639745
COMMD8,ENST00000381571,0.595245
ATP10D,ENST00000273859,0.850968
CORIN,ENST00000273857,0
NFXL1,ENST00000507489,0.039801
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.011498
TXK,ENST00000264316,0.038748
TEC,ENST00000381501,0.141842
SLAIN2,ENST00000264313,0.496651
SLC10A4,ENST00000273861,0.453788
ZAR1,ENST00000327939,0.07676
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,2.110621
OCIAD2,ENST00000508632,0.081292
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,0.606594
SGCB,ENST00000381431,3.447753
SPATA18,ENST00000295213,0.033594
USP46,ENST00000441222,0.148977
ERVMER34-1,ENST00000443173,0.047192
RASL11B,ENST00000248706,0.264348
SCFD2,ENST00000401642,0.469521
FIP1L1,ENST00000337488,0.056162
LNX1,ENST00000263925,0.04058
CHIC2,ENST00000263921,1.56376
GSX2,ENST00000326902,0.00816
PDGFRA,ENST00000257290,3.74081
KIT,ENST00000288135,0.163798
SRD5A3,ENST00000264228,0.10786
TMEM165,ENST00000381334,1.924852
CLOCK,ENST00000513440,0.035447
PDCL2,ENST00000295645,0.026773
NMU,ENST00000264218,0.317144
EXOC1,ENST00000381295,1.237759
CEP135,ENST00000257287,0.848472
AASDH,ENST00000205214,0
PPAT,ENST00000264220,0.923379
PAICS,ENST00000512576,0.422384
THEGL,ENST00000512175,0.08276
HOPX,ENST00000420433,0
SPINK2,ENST00000506738,0
REST,ENST00000309042,0.968776
NOA1,ENST00000264230,1.189093
POLR2B,ENST00000314595,3.170203
IGFBP7,ENST00000295666,28.102714
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.568001
STAP1,ENST00000265404,0.013654
UBA6,ENST00000322244,1.074634
GNRHR,ENST00000226413,0.364057
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.080888
TMPRSS11F,ENST00000356291,0.038138
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.11024
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0.003082
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.035682
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0.00107
IGJ,ENST00000254801,1.207323
UTP3,ENST00000254803,1.158011
RUFY3,ENST00000381006,1.813153
GRSF1,ENST00000254799,0.591106
MOB1B,ENST00000309395,2.521544
DCK,ENST00000286648,1.065233
SLC4A4,ENST00000264485,0.512309
SLC4A4,ENST00000340595,0.053933
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.100916
COX18,ENST00000507544,0.220671
ANKRD17,ENST00000358602,0.51614
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0.012432
IL8,ENST00000307407,1.920607
CXCL6,ENST00000226317,0.085703
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.415727
PF4,ENST00000296029,0.011087
PPBP,ENST00000296028,0.016474
CXCL5,ENST00000296027,0.090321
CXCL3,ENST00000296026,0.112958
CXCL2,ENST00000508487,1.157259
EPGN,ENST00000413830,0.090825
EREG,ENST00000244869,0.250489
AREG,ENST00000395748,1.091471
BTC,ENST00000395743,0.169169
PARM1,ENST00000307428,0.291585
THAP6,ENST00000311638,0.619347
C4orf26,ENST00000311623,0.035752
CDKL2,ENST00000307465,0.06516
USO1,ENST00000514213,2.446743
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.225444
SDAD1,ENST00000356260,1.27281
CXCL9,ENST00000264888,0.124891
CXCL10,ENST00000306602,0.376441
CXCL11,ENST00000306621,0.037787
ART3,ENST00000355810,0
NUP54,ENST00000264883,0.354208
SCARB2,ENST00000264896,0.86879
FAM47E,ENST00000424749,0
SHROOM3,ENST00000296043,0.030879
SOWAHB,ENST00000334306,0
SEPT11,ENST00000264893,2.346805
CCNI,ENST00000237654,13.217946
CCNG2,ENST00000316355,0.799501
MRPL1,ENST00000315567,0.951192
FRAS1,ENST00000512123,0.214551
ANXA3,ENST00000264908,0.113981
PAQR3,ENST00000512733,1.820459
NAA11,ENST00000286794,0.00326
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.492726
PRDM8,ENST00000415738,0.127679
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.002983
RASGEF1B,ENST00000264400,0.129094
HNRNPD,ENST00000313899,0.564143
ENOPH1,ENST00000273920,1.904484
TMEM150C,ENST00000449862,0.799211
SCD5,ENST00000319540,6.360025
SEC31A,ENST00000395310,0.358425
THAP9,ENST00000302236,0.72695
LIN54,ENST00000340417,0.212651
COPS4,ENST00000264389,1.856827
PLAC8,ENST00000311507,0.006516
HPSE,ENST00000311412,0.609906
HELQ,ENST00000295488,0.334433
MRPS18C,ENST00000295491,0.732409
FAM175A,ENST00000321945,0.373521
AGPAT9,ENST00000264409,0.179836
CDS1,ENST00000295887,0.124494
WDFY3,ENST00000295888,3.180059
ARHGAP24,ENST00000395184,0.236177
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.980501
C4orf36,ENST00000295898,0.065577
KLHL8,ENST00000273963,0.711186
HSD17B13,ENST00000328546,0.231803
HSD17B11,ENST00000358290,4.147507
NUDT9,ENST00000302174,1.92546
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0.131641
SPP1,ENST00000395080,4.784515
PKD2,ENST00000237596,0.856597
ABCG2,ENST00000237612,0.261477
PPM1K,ENST00000608933,1.821264
HERC6,ENST00000264346,0.289008
HERC5,ENST00000264350,1.38883
PYURF,ENST00000273968,3.87692
PIGY,ENST00000527353,42.054602
HERC3,ENST00000402738,1.330168
NAP1L5,ENST00000323061,0.989188
FAM13A,ENST00000264344,0.550699
GPRIN3,ENST00000609438,0.541996
SNCA,ENST00000394991,0.469462
MMRN1,ENST00000264790,0.164238
GRID2,ENST00000282020,1.500301
ATOH1,ENST00000306011,0.002957
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0.034505
PDLIM5,ENST00000317968,3.09717
BMPR1B,ENST00000515059,3.00801
UNC5C,ENST00000453304,0.34687
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.13437
RAP1GDS1,ENST00000408927,1.037268
TSPAN5,ENST00000305798,1.578312
METAP1,ENST00000296411,1.141387
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.03132
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0.004241
TRMT10A,ENST00000394876,0.235445
DAPP1,ENST00000512369,0.202732
LAMTOR3,ENST00000499666,0.805092
DNAJB14,ENST00000442697,1.393385
H2AFZ,ENST00000296417,9.059659
DDIT4L,ENST00000273990,0.459858
EMCN,ENST00000296420,0.029784
PPP3CA,ENST00000394854,1.709749
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,1.273857
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,2.435447
CISD2,ENST00000273986,0.241189
SLC9B1,ENST00000296422,0.013783
SLC9B2,ENST00000394785,0.49408
BDH2,ENST00000296424,0.578346
CENPE,ENST00000265148,0.296119
TACR3,ENST00000304883,0.005685
CXXC4,ENST00000394767,0.743358
TET2,ENST00000380013,0.427147
PPA2,ENST00000341695,0.226576
ARHGEF38,ENST00000420470,0.007809
INTS12,ENST00000340139,1.118925
GSTCD,ENST00000515279,0.357857
NPNT,ENST00000379987,0.061891
TBCK,ENST00000394708,1.091399
DKK2,ENST00000285311,0.039243
PAPSS1,ENST00000265174,3.442883
CYP2U1,ENST00000332884,1.147128
HADH,ENST00000309522,0.452848
LEF1,ENST00000265165,0.046225
OSTC,ENST00000361564,3.892659
ETNPPL,ENST00000296486,0.091032
COL25A1,ENST00000399132,0
SEC24B,ENST00000265175,1.042846
CCDC109B,ENST00000394650,1.049156
CASP6,ENST00000265164,0.218796
PLA2G12A,ENST00000243501,1.048412
GAR1,ENST00000226796,0.487989
RRH,ENST00000317735,0.046997
LRIT3,ENST00000594814,0.015085
EGF,ENST00000265171,0.03735
ELOVL6,ENST00000302274,0.403494
ENPEP,ENST00000265162,0.19451
C4orf32,ENST00000309733,0.052048
AP1AR,ENST00000274000,0.121074
TIFA,ENST00000361717,0.291815
NEUROG2,ENST00000313341,0
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,1.346029
ANK2,ENST00000357077,0.388864
CAMK2D,ENST00000511664,0.24043900000000001
ARSJ,ENST00000315366,0.359417
UGT8,ENST00000310836,0.828196
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,0.936632
NDST3,ENST00000296499,0.005197
PRSS12,ENST00000296498,0.246513
METTL14,ENST00000388822,0.759852
SEC24D,ENST00000280551,0.733016
SYNPO2,ENST00000307142,0.173201
MYOZ2,ENST00000307128,0.01732
C4orf3,ENST00000504110,4.136204
FABP2,ENST00000274024,0.014693
PDE5A,ENST00000354960,0.176668
MAD2L1,ENST00000296509,0.106626
PRDM5,ENST00000264808,0.105885
NDNF,ENST00000379692,0.21571100000000001
TNIP3,ENST00000057513,0.016228
QRFPR,ENST00000394427,0.024269
ANXA5,ENST00000296511,16.680326
EXOSC9,ENST00000243498,0.350539
CCNA2,ENST00000274026,1.174443
BBS7,ENST00000264499,0.861057
TRPC3,ENST00000379645,0.033968
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.50898
NUDT6,ENST00000304430,0.475514
SPATA5,ENST00000274008,0.426728
ANKRD50,ENST00000504087,1.600832
FAT4,ENST00000394329,1.035625
INTU,ENST00000335251,0.429989
SLC25A31,ENST00000281154,0.007434
HSPA4L,ENST00000296464,8.700337
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.066826
PGRMC2,ENST00000296425,0.724608
JADE1,ENST00000226319,0.695432
SCLT1,ENST00000281142,0.27252
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,1.544378
PABPC4L,ENST00000421491,0.515222
PCDH18,ENST00000344876,0.103587
SLC7A11,ENST00000280612,1.287299
CCRN4L,ENST00000280614,1.857709
MGARP,ENST00000398955,0.46045
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,1.520383
RAB33B,ENST00000305626,0.135371
MGST2,ENST00000265498,1.43296
MAML3,ENST00000509479,0.330349
CLGN,ENST00000325617,0.159557
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,0.949653
UCP1,ENST00000262999,0.012704
TBC1D9,ENST00000442267,2.29103
RNF150,ENST00000515673,0.942404
ZNF330,ENST00000262990,1.368405
IL15,ENST00000320650,0.014764
USP38,ENST00000307017,0.817473
SMARCA5,ENST00000283131,2.970547
