gene_symbol,transcript_id,TPM
EXOC6B,ENST00000272427,1.912629
SPR,ENST00000234454,1.725571
EMX1,ENST00000258106,0
SFXN5,ENST00000272433,0.737435
RAB11FIP5,ENST00000486777,0.419638
NOTO,ENST00000398468,0.006102
SMYD5,ENST00000389501,0.492618
PRADC1,ENST00000258083,0.592807
CCT7,ENST00000258091,1.227577
FBXO41,ENST00000520530,0
EGR4,ENST00000436467,0
NAT8,ENST00000272425,0.10361
TPRKB,ENST00000272424,0.203214
STAMBP,ENST00000394070,0.223975
ACTG2,ENST00000345517,0
DGUOK,ENST00000264093,0.61555
BOLA3,ENST00000327428,0.350779
MOB1A,ENST00000396049,1.723685
MTHFD2,ENST00000394053,0.161167
WDR54,ENST00000348227,0.200511
RTKN,ENST00000272430,0.029535
INO80B,ENST00000233331,0.784905
WBP1,ENST00000233615,2.669873
MOGS,ENST00000448666,0
MRPL53,ENST00000258105,3.019465
CCDC142,ENST00000393965,0.250705
TTC31,ENST00000233623,0.075857
LBX2,ENST00000377566,0
PCGF1,ENST00000233630,0.37714
TLX2,ENST00000233638,0
DQX1,ENST00000404568,0
AUP1,ENST00000377526,2.587109
HTRA2,ENST00000258080,0.245662
LOXL3,ENST00000264094,0.358858
SEMA4F,ENST00000357877,0.09044
HK2,ENST00000290573,4.421366
POLE4,ENST00000483063,0.027471
TACR1,ENST00000305249,0.065538
EVA1A,ENST00000393913,0.05825
MRPL19,ENST00000393909,1.281007
GCFC2,ENST00000321027,0.331609
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0
REG1A,ENST00000233735,0
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0.335161
SUCLG1,ENST00000393868,4.930125
DNAH6,ENST00000389394,0.107522
TRABD2A,ENST00000409520,0
TMSB10,ENST00000233143,110.221362
KCMF1,ENST00000409785,0.63972
TCF7L1,ENST00000282111,0.74279
TGOLN2,ENST00000377386,2.053349
RETSAT,ENST00000295802,0.81172
ELMOD3,ENST00000409013,0
CAPG,ENST00000263867,0.529082
MAT2A,ENST00000306434,5.919041
GGCX,ENST00000233838,1.392609
VAMP8,ENST00000263864,0.418371
VAMP5,ENST00000306384,0.324231
RNF181,ENST00000306368,1.859881
TMEM150A,ENST00000334462,0
C2orf68,ENST00000306336,0.50364
USP39,ENST00000323701,1.314235
SFTPB,ENST00000519937,0.014129
GNLY,ENST00000263863,0
ATOH8,ENST00000306279,0.59628
POLR1A,ENST00000263857,0.156461
PTCD3,ENST00000254630,0.863453
IMMT,ENST00000410111,0.014761
MRPL35,ENST00000337109,0.866457
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,1.688388
CHMP3,ENST00000263856,1.595339
RNF103,ENST00000237455,0.684838
RMND5A,ENST00000283632,2.912179
CD8A,ENST00000283635,0.007618
CD8B,ENST00000390655,0.009719
PLGLB2,ENST00000359481,0.317913
KRCC1,ENST00000347055,1.081979
SMYD1,ENST00000419482,0
FABP1,ENST00000295834,0
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,0.237925
RPIA,ENST00000283646,0.21727
TEKT4,ENST00000295201,0
MAL,ENST00000309988,0.564992
MRPS5,ENST00000272418,0.22242
ZNF514,ENST00000295208,0.347546
PROM2,ENST00000317620,0.108261
KCNIP3,ENST00000295225,1.455228
FAHD2A,ENST00000233379,0.13858
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.437466
TMEM127,ENST00000258439,0.145568
CIAO1,ENST00000488633,1.128348
SNRNP200,ENST00000323853,2.143122
ITPRIPL1,ENST00000439118,0.108821
NCAPH,ENST00000240423,0.041116
ARID5A,ENST00000357485,1.077219
KANSL3,ENST00000431828,0
LMAN2L,ENST00000264963,1.602715
CNNM4,ENST00000377075,0.58635
CNNM3,ENST00000305510,0.568239
ANKRD23,ENST00000318357,0
ANKRD39,ENST00000393537,0.506922
SEMA4C,ENST00000305476,0.230204
FAM178B,ENST00000490605,0.017967
FAHD2B,ENST00000414820,0.086543
ANKRD36,ENST00000420699,0
COX5B,ENST00000258424,9.407833
ACTR1B,ENST00000289228,1.692175
ZAP70,ENST00000264972,0.163842
TMEM131,ENST00000186436,1.400887
VWA3B,ENST00000477737,0
CNGA3,ENST00000272602,0.191232
INPP4A,ENST00000409851,0.257213
COA5,ENST00000328709,1.821093
UNC50,ENST00000357765,1.595672
MGAT4A,ENST00000393487,0.721931
KIAA1211L,ENST00000397899,0.066545000000000007
TSGA10,ENST00000393483,0.023708
MITD1,ENST00000289359,0
MRPL30,ENST00000338148,0.593705
LYG1,ENST00000308528,0.233787
TXNDC9,ENST00000264255,0.463364
EIF5B,ENST00000289371,0.589333
REV1,ENST00000258428,0.262495
LONRF2,ENST00000393437,0.144636
CHST10,ENST00000264249,0.933211
NMS,ENST00000376865,0
PDCL3,ENST00000264254,0.344593
NPAS2,ENST00000335681,0.107812
RPL31,ENST00000264258,1.938945
TBC1D8,ENST00000409318,0
CNOT11,ENST00000289382,0.708492
RNF149,ENST00000295317,1.26423
CREG2,ENST00000324768,0.093564
RFX8,ENST00000428343,0.023463
IL1R2,ENST00000332549,0.053891
IL1R1,ENST00000410023,0.087117
IL1RL2,ENST00000264257,0
IL1RL1,ENST00000233954,0
SLC9A4,ENST00000295269,0.00168
SLC9A2,ENST00000233969,0.006225
MFSD9,ENST00000258436,0.240556
TMEM182,ENST00000412401,0.007357
POU3F3,ENST00000361360,3.742069
MRPS9,ENST00000258455,1.117605
GPR45,ENST00000258456,0.009028
TGFBRAP1,ENST00000393359,0
C2orf49,ENST00000258457,0.801349
FHL2,ENST00000530340,0.101447
NCK2,ENST00000233154,1.323571
C2orf40,ENST00000238044,0.342178
UXS1,ENST00000283148,0.197835
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0.016285
SLC5A7,ENST00000264047,0.00271
SULT1C2,ENST00000251481,0.005819
SULT1C4,ENST00000272452,0.368427
GCC2,ENST00000309863,0.016295
RANBP2,ENST00000283195,2.875459
CCDC138,ENST00000295124,0.230324
EDAR,ENST00000258443,0
SH3RF3,ENST00000309415,2.337115
SEPT10,ENST00000397712,0.136051
SOWAHC,ENST00000356454,0.980113
RGPD5,ENST00000016946,0
MALL,ENST00000272462,0.012442
NPHP1,ENST00000445609,0
BUB1,ENST00000302759,0.052008
ACOXL,ENST00000439055,0
BCL2L11,ENST00000393256,0.775512
ANAPC1,ENST00000341068,0.71856
MERTK,ENST00000295408,0.017213
TMEM87B,ENST00000283206,0.16833
FBLN7,ENST00000331203,0.045745
ZC3H8,ENST00000409573,0.204674
ZC3H6,ENST00000409871,1.005622
RGPD8,ENST00000302558,0.326713
TTL,ENST00000233336,0.110449
POLR1B,ENST00000263331,0.029652
SLC20A1,ENST00000272542,0.96551
CKAP2L,ENST00000302450,0.352292
IL1A,ENST00000263339,0.035536
IL1B,ENST00000263341,0.031238
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0.512572
PSD4,ENST00000245796,0.014043
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0.064251
SLC35F5,ENST00000245680,1.2857
ACTR3,ENST00000263238,1.145361
DPP10,ENST00000410059,0.382919
DDX18,ENST00000263239,1.180195
CCDC93,ENST00000376300,1.079783
INSIG2,ENST00000245787,1.043129
EN1,ENST00000295206,0.024141
C1QL2,ENST00000272520,0.301764
STEAP3,ENST00000393110,0.544246
C2orf76,ENST00000334816,1.785492
TMEM37,ENST00000306406,0.0139
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0
TMEM177,ENST00000272521,0.443651
PTPN4,ENST00000263708,0.698356
EPB41L5,ENST00000263713,1.033325
TMEM185B,ENST00000426077,0.781043
RALB,ENST00000272519,0.88623
INHBB,ENST00000295228,0.328978
GLI2,ENST00000361492,0.793871
TFCP2L1,ENST00000263707,0.012533
NIFK,ENST00000285814,0.733009
TSN,ENST00000389682,0.676929
GYPC,ENST00000259254,1.506444
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0.448044
ERCC3,ENST00000285398,0
PROC,ENST00000234071,0.046282
IWS1,ENST00000295321,2.073656
LIMS2,ENST00000355119,0.008362
WDR33,ENST00000322313,0.464941
SFT2D3,ENST00000310981,0.464901
POLR2D,ENST00000272645,0.637628
AMMECR1L,ENST00000272647,0.837009
UGGT1,ENST00000259253,0.801097
HS6ST1,ENST00000259241,1.574284
RAB6C,ENST00000410061,0.002401
POTEF,ENST00000409914,0.001681
CCDC74B,ENST00000409943,0.10652
MZT2B,ENST00000281871,0.029274
TUBA3E,ENST00000312988,0
CCDC115,ENST00000259229,0
IMP4,ENST00000259239,0.210541
PTPN18,ENST00000175756,0.234817
POTEI,ENST00000451531,9.84e-4
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0.00836
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0
AMER3,ENST00000321420,0
ARHGEF4,ENST00000409359,2.312466
FAM168B,ENST00000389915,1.323264
TUBA3D,ENST00000321253,0.062907
MZT2A,ENST00000309451,1.517261
CCDC74A,ENST00000409856,0.166025
GPR39,ENST00000329321,0.007753
LYPD1,ENST00000397463,0.885938
NCKAP5,ENST00000409261,1.346042
MGAT5,ENST00000281923,0.782308
TMEM163,ENST00000281924,3.659643
ACMSD,ENST00000356140,0.05406
CCNT2,ENST00000264157,0.97513
RAB3GAP1,ENST00000264158,0.709467
ZRANB3,ENST00000264159,0.082488
UBXN4,ENST00000272638,2.440934
LCT,ENST00000264162,0.011061
MCM6,ENST00000264156,0.740452
DARS,ENST00000264161,1.720747
CXCR4,ENST00000241393,3.776252
THSD7B,ENST00000409968,0.03759
HNMT,ENST00000280097,0.283052
SPOPL,ENST00000280098,1.693404
NXPH2,ENST00000272641,0.113758
LRP1B,ENST00000389484,0.946028
KYNU,ENST00000264170,0.01459
ARHGAP15,ENST00000295095,0.294138
ACVR2A,ENST00000241416,0.901414
ORC4,ENST00000392857,0
EPC2,ENST00000258484,0.92756
KIF5C,ENST00000435030,3.10486
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.257426
MMADHC,ENST00000303319,2.443239
RBM43,ENST00000331426,0.36479
NMI,ENST00000243346,0.179152
TNFAIP6,ENST00000243347,0.090884
RIF1,ENST00000444746,0
ARL5A,ENST00000295087,1.437507
CACNB4,ENST00000539935,0.009221
STAM2,ENST00000263904,0.737718
FMNL2,ENST00000288670,3.690445
ARL6IP6,ENST00000326446,0.351775
RPRM,ENST00000325926,0.985843
GALNT13,ENST00000392825,0.976172
KCNJ3,ENST00000295101,0.148394
NR4A2,ENST00000339562,0.048198
GPD2,ENST00000438166,0.532158
GALNT5,ENST00000259056,6.6e-4
ERMN,ENST00000410096,0.549879
CYTIP,ENST00000264192,0.593798
ACVR1C,ENST00000243349,0.026905
ACVR1,ENST00000434821,0.461936
UPP2,ENST00000005756,0.05826
CCDC148,ENST00000283233,0.080713
PKP4,ENST00000389759,3.436011
DAPL1,ENST00000309950,1.9355
TANC1,ENST00000263635,2.797621
WDSUB1,ENST00000359774,0.030592
BAZ2B,ENST00000392783,0.672568
MARCH7,ENST00000409175,0
CD302,ENST00000259053,0.841051
LY75,ENST00000263636,0.030907
PLA2R1,ENST00000283243,0.045195
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.114121
TANK,ENST00000392749,0.748261
PSMD14,ENST00000409682,1.794325
TBR1,ENST00000389554,0
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,0.03377
GCG,ENST00000418842,0
FAP,ENST00000188790,0
GCA,ENST00000437150,0.475055
KCNH7,ENST00000332142,0.878247
FIGN,ENST00000333129,1.873696
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0.969459
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0.12417
TTC21B,ENST00000243344,0.886175
XIRP2,ENST00000409195,0
STK39,ENST00000355999,1.304816
CERS6,ENST00000305747,0.936617
NOSTRIN,ENST00000317647,0.084598
SPC25,ENST00000282074,0.310897
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.07456
KLHL41,ENST00000284669,0.039176
FASTKD1,ENST00000453153,0.05144
PPIG,ENST00000260970,1.108654
CCDC173,ENST00000447353,0.183499
PHOSPHO2,ENST00000359744,0.101498
KLHL23,ENST00000392647,1.152629
SSB,ENST00000260956,2.279559
METTL5,ENST00000260953,0.110156
UBR3,ENST00000272793,0
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0
GAD1,ENST00000358196,0.341227
GORASP2,ENST00000234160,1.065384
TLK1,ENST00000431350,0.254587
DCAF17,ENST00000375255,0
CYBRD1,ENST00000321348,0.761302
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.169807
HAT1,ENST00000264108,0.871464
METAP1D,ENST00000315796,0.183065
DLX1,ENST00000361725,0
DLX2,ENST00000234198,0
ITGA6,ENST00000409080,0.412216
PDK1,ENST00000282077,1.379085
RAPGEF4,ENST00000397081,0.115278
MLTK,ENST00000375213,0.021734
CDCA7,ENST00000306721,0.295084
OLA1,ENST00000284719,0.142751
SP9,ENST00000394967,0
CIR1,ENST00000342016,0.876521
SCRN3,ENST00000272732,0.394091
GPR155,ENST00000392552,0.791397
CHRNA1,ENST00000348749,0
CHN1,ENST00000409900,0
ATF2,ENST00000264110,1.589764
ATP5G3,ENST00000284727,0.113166
KIAA1715,ENST00000272748,0.863778
HOXD13,ENST00000392539,0
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0
HOXD9,ENST00000249499,0
HOXD8,ENST00000313173,0.027832
HOXD4,ENST00000306324,0.901412
HOXD1,ENST00000331462,0.293055
MTX2,ENST00000249442,0.634102
NFE2L2,ENST00000397062,4.013897
AGPS,ENST00000264167,0.318493
TTC30B,ENST00000408939,0.157253
TTC30A,ENST00000355689,0.162743
PDE11A,ENST00000286063,0.011036
RBM45,ENST00000286070,0
OSBPL6,ENST00000190611,0.055089
PRKRA,ENST00000325748,0.548583
FKBP7,ENST00000424785,0.162222
PLEKHA3,ENST00000234453,0.218777
TTN,ENST00000589042,0.001572
TTN,ENST00000360870,0.039884
SESTD1,ENST00000428443,0.871239
ZNF385B,ENST00000410066,0.015564
CWC22,ENST00000410053,0.478522
UBE2E3,ENST00000410062,1.033507
ITGA4,ENST00000397033,0.089959
CERKL,ENST00000410087,0.055512
NEUROD1,ENST00000295108,0.005119
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.062401
FRZB,ENST00000295113,0.184152
NCKAP1,ENST00000361354,0.441916
DUSP19,ENST00000354221,0.319634
NUP35,ENST00000295119,0.792893
ZNF804A,ENST00000302277,0.280348
FSIP2,ENST00000424728,0.099799
ZC3H15,ENST00000337859,5.53863
ITGAV,ENST00000261023,8.213108
FAM171B,ENST00000304698,3.591661
ZSWIM2,ENST00000295131,0.006052
CALCRL,ENST00000392370,0.297231
TFPI,ENST00000233156,1.389086
GULP1,ENST00000409830,0.19929
COL3A1,ENST00000304636,0.32959
COL5A2,ENST00000374866,1.183697
WDR75,ENST00000314761,0.622579
SLC40A1,ENST00000261024,0.527971
ASNSD1,ENST00000260952,1.080573
ASNSD1,ENST00000607829,0
OSGEPL1,ENST00000264151,0.023594
ORMDL1,ENST00000392349,0.019268
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.458887
C2orf88,ENST00000340623,1.943221
HIBCH,ENST00000359678,0.603927
INPP1,ENST00000392329,0.026464
MFSD6,ENST00000392328,0.147942
TMEM194B,ENST00000409150,0.820269
NAB1,ENST00000337386,1.28671
GLS,ENST00000320717,0.783157
STAT1,ENST00000361099,0.934342
STAT4,ENST00000392320,0.080332
MYO1B,ENST00000392318,0
SDPR,ENST00000304141,0.420442
TMEFF2,ENST00000272771,0.639678
SLC39A10,ENST00000359634,1.506368
DNAH7,ENST00000312428,0.245235
STK17B,ENST00000263955,1.124524
CCDC150,ENST00000389175,0
GTF3C3,ENST00000263956,0.563323
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,1.375681
ANKRD44,ENST00000282272,0.182423
SF3B1,ENST00000335508,6.119625
HSPD1,ENST00000388968,19.091513
HSPE1,ENST00000233893,11.344691
MOB4,ENST00000323303,1.767248
RFTN2,ENST00000295049,3.207027
MARS2,ENST00000282276,0.489287
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0.418856
SATB2,ENST00000417098,0.246355
C2orf69,ENST00000319974,0.719389
TYW5,ENST00000354611,0.151642
SPATS2L,ENST00000409140,0
KCTD18,ENST00000359878,0.04089
SGOL2,ENST00000357799,0.333527
AOX1,ENST00000374700,0.034616
BZW1,ENST00000409600,0.649557
CLK1,ENST00000321356,6.806103
PPIL3,ENST00000392283,0.247105
NIF3L1,ENST00000409020,0.414851
ORC2,ENST00000234296,0.158885
NDUFB3,ENST00000237889,4.862819
CFLAR,ENST00000309955,0.287728
CASP10,ENST00000286186,0
ALS2CR12,ENST00000392257,0
TRAK2,ENST00000332624,1.394633
STRADB,ENST00000194530,0.616543
ALS2CR11,ENST00000439140,0.050304
TMEM237,ENST00000409883,0
MPP4,ENST00000409474,0
ALS2,ENST00000264276,0.436684
AC079354.1,ENST00000498697,0.024813
SUMO1,ENST00000392246,2.217856
NOP58,ENST00000264279,1.932391
BMPR2,ENST00000374580,1.072581
FAM117B,ENST00000392238,0.511818
WDR12,ENST00000261015,0.195607
CARF,ENST00000438828,0.034495
CYP20A1,ENST00000356079,0
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,1.602104
CD28,ENST00000324106,0.00447
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0.017672
NRP2,ENST00000357785,0
INO80D,ENST00000403263,0.819364
NDUFS1,ENST00000233190,0.716204
EEF1B2,ENST00000392222,5.540851
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.734754
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0
FASTKD2,ENST00000402774,0.134793
CPO,ENST00000272852,0.026759
KLF7,ENST00000309446,0.585613
CREB1,ENST00000353267,0.704612
CCNYL1,ENST00000295414,0.152891
FZD5,ENST00000295417,0.278686
PLEKHM3,ENST00000427836,0.396473
CRYGD,ENST00000264376,0.220403
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0.017863
C2orf80,ENST00000341287,0
IDH1,ENST00000345146,4.467768
PIKFYVE,ENST00000264380,1.306069
RPE,ENST00000359429,0.924026
KANSL1L,ENST00000281772,0.891521
ACADL,ENST00000233710,0
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,1.380356
CPS1,ENST00000233072,0
ERBB4,ENST00000342788,0.286664
SPAG16,ENST00000331683,0.012696
VWC2L,ENST00000312504,0.037388
BARD1,ENST00000260947,0.436454
ABCA12,ENST00000272895,0.015463
ATIC,ENST00000236959,0.253434
FN1,ENST00000354785,0
MREG,ENST00000263268,0.13519
PECR,ENST00000265322,0.299348
TMEM169,ENST00000437356,0.171101
XRCC5,ENST00000392132,5.683853
MARCH4,ENST00000273067,0.004295
SMARCAL1,ENST00000357276,0.130971
RPL37A,ENST00000491306,1.754533
IGFBP2,ENST00000233809,2.757258
IGFBP5,ENST00000233813,13.098024
TNP1,ENST00000236979,0.084341
CXCR2,ENST00000318507,0
CXCR1,ENST00000295683,0.003015
ARPC2,ENST00000315717,2.613682
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0
PNKD,ENST00000273077,0.144098
TMBIM1,ENST00000258412,2.243552
C2orf62,ENST00000289388,0
SLC11A1,ENST00000233202,0.526565
CTDSP1,ENST00000273062,0.427664
VIL1,ENST00000248444,0.373065
USP37,ENST00000258399,0.667176
RQCD1,ENST00000273064,0.388579
PLCD4,ENST00000450993,0.037729
ZNF142,ENST00000411696,0
BCS1L,ENST00000359273,0.081112
RNF25,ENST00000295704,0.277251
STK36,ENST00000295709,0.117607
TTLL4,ENST00000392102,0.350725
CYP27A1,ENST00000258415,0.99034199999999994
WNT6,ENST00000233948,0
WNT10A,ENST00000258411,0.011068
CDK5R2,ENST00000302625,0.029732
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0.008988
NHEJ1,ENST00000356853,0.499544
SLC23A3,ENST00000409878,0.021682
CNPPD1,ENST00000360507,1.49762
FAM134A,ENST00000430297,0.393003
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.391077
ATG9A,ENST00000361242,0.966183
ANKZF1,ENST00000323348,0.506549
GLB1L,ENST00000295759,0.096852
STK16,ENST00000396738,0.128331
TUBA4A,ENST00000248437,0.277654
DNAJB2,ENST00000336576,2.306832
PTPRN,ENST00000295718,0.206468
RESP18,ENST00000333527,0.036476
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.079603
SPEG,ENST00000312358,0.007508
GMPPA,ENST00000313597,0
ASIC4,ENST00000358078,0
CHPF,ENST00000243776,0.388919
TMEM198,ENST00000373883,0.823927
OBSL1,ENST00000404537,0.032184
INHA,ENST00000243786,0.078601
STK11IP,ENST00000456909,0.559836
SLC4A3,ENST00000358055,0.526794
EPHA4,ENST00000281821,0.418887
PAX3,ENST00000392070,1.009579
SGPP2,ENST00000321276,0.121042
FARSB,ENST00000281828,0.466569
MOGAT1,ENST00000446656,0.014375
ACSL3,ENST00000357430,2.006636
SCG2,ENST00000305409,2.045477
AP1S3,ENST00000396654,0.030679
WDFY1,ENST00000233055,2.527526
MRPL44,ENST00000258383,2.322775
SERPINE2,ENST00000409304,5.987083
FAM124B,ENST00000409685,0.050219
CUL3,ENST00000264414,0.328134
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0.136665
COL4A4,ENST00000396625,0.021144
COL4A3,ENST00000396578,0.027076
MFF,ENST00000304593,0.540934
TM4SF20,ENST00000304568,0.092327
AGFG1,ENST00000310078,1.969583
CCL20,ENST00000358813,0.07971
DAW1,ENST00000309931,0.086234
SPHKAP,ENST00000392056,0.107088
PID1,ENST00000392055,2.066616
DNER,ENST00000341772,20.121098
FBXO36,ENST00000283946,0.148123
SLC16A14,ENST00000295190,0.392817
SP110,ENST00000258381,0
SP140,ENST00000392045,0
SP140L,ENST00000415673,0.069603
SP100,ENST00000340126,0.008936
CAB39,ENST00000258418,2.891168
ITM2C,ENST00000326427,25.233492
C2orf72,ENST00000373640,0.145691
PSMD1,ENST00000308696,0.709666
HTR2B,ENST00000258400,0.079775
B3GNT7,ENST00000287590,2.244231
NCL,ENST00000322723,4.624986
NMUR1,ENST00000305141,0.05829
C2orf57,ENST00000313965,0
PTMA,ENST00000409115,63.266825
PDE6D,ENST00000287600,1.595225
COPS7B,ENST00000350033,0
NPPC,ENST00000409852,0
DIS3L2,ENST00000325385,0.113205
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,0.544088
EIF4E2,ENST00000258416,1.128642
EFHD1,ENST00000264059,0.466957
GIGYF2,ENST00000373563,0.40735
KCNJ13,ENST00000233826,0.634885
NGEF,ENST00000264051,0.93122
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,0.362447
ATG16L1,ENST00000392017,0.286987
SAG,ENST00000409110,0
DGKD,ENST00000264057,0.4948
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,0.41552
TRPM8,ENST00000324695,0.060017
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.336612
SH3BP4,ENST00000392011,4.058515
AGAP1,ENST00000304032,0
GBX2,ENST00000306318,0.014233
IQCA1,ENST00000409907,0
ACKR3,ENST00000272928,1.55313
COPS8,ENST00000354371,0.415372
COL6A3,ENST00000295550,0
MLPH,ENST00000264605,0
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0
LRRFIP1,ENST00000308482,0.061385
RAMP1,ENST00000254661,3.909032
UBE2F,ENST00000272930,0
SCLY,ENST00000254663,0
ESPNL,ENST00000343063,0
KLHL30,ENST00000409223,0.005661
FAM132B,ENST00000546354,0.027193
ILKAP,ENST00000254654,0
HES6,ENST00000272937,1.36039
PER2,ENST00000254657,0.529249
TRAF3IP1,ENST00000373327,0
ASB1,ENST00000264607,0.750154
HDAC4,ENST00000543185,0.413351
NDUFA10,ENST00000252711,0.145988
MYEOV2,ENST00000607357,6.316348
OTOS,ENST00000319460,0.082769
GPC1,ENST00000264039,6.964263
DUSP28,ENST00000405954,0.050633
RNPEPL1,ENST00000270357,0.064247
CAPN10,ENST00000391984,0.188581
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,0.027133
MTERFD2,ENST00000391980,0
PASK,ENST00000234040,0.127392
PPP1R7,ENST00000234038,0.012201
SEPT2,ENST00000391971,13.708229
FARP2,ENST00000264042,0.384321
STK25,ENST00000316586,0.327063
BOK,ENST00000318407,0.4541
THAP4,ENST00000407315,1.289142
ATG4B,ENST00000404914,0
DTYMK,ENST00000305784,0.81551
ING5,ENST00000313552,0.379291
D2HGDH,ENST00000321264,0
GAL3ST2,ENST00000192314,0.011077
NEU4,ENST00000407683,0.030371
PDCD1,ENST00000334409,0.014422
CXXC11,ENST00000343216,0.111666
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,0
CNTN6,ENST00000446702,0
CNTN4,ENST00000418658,0
IL5RA,ENST00000446632,0
TRNT1,ENST00000251607,0
LRRN1,ENST00000319331,3.193047
SUMF1,ENST00000272902,0.15193
BHLHE40,ENST00000256495,3.676518
ARL8B,ENST00000256496,2.80877
EDEM1,ENST00000256497,0.59877
GRM7,ENST00000357716,0.056254
LMCD1,ENST00000157600,0.029372
CAV3,ENST00000343849,0
RAD18,ENST00000264926,0.270852
SRGAP3,ENST00000383836,0.816717
THUMPD3,ENST00000452837,0.404382
SETD5,ENST00000402198,0
LHFPL4,ENST00000287585,0.256432
MTMR14,ENST00000296003,0.189419
CPNE9,ENST00000383832,0.041547
BRPF1,ENST00000383829,0.019423
CAMK1,ENST00000256460,0.217322
CIDEC,ENST00000336832,0
IL17RE,ENST00000383814,0
IL17RC,ENST00000403601,0.085404
CRELD1,ENST00000452070,0.036284
PRRT3,ENST00000412055,0.062682
FANCD2OS,ENST00000450660,0
BRK1,ENST00000530758,4.939893
VHL,ENST00000256474,0.080635
IRAK2,ENST00000256458,0.462762
TATDN2,ENST00000448281,0.49797
GHRL,ENST00000335542,0
SEC13,ENST00000350697,2.362653
ATP2B2,ENST00000360273,0
SLC6A11,ENST00000254488,0.457991
SLC6A1,ENST00000287766,0
HRH1,ENST00000431010,1.532309
VGLL4,ENST00000430365,3.857104
TIMP4,ENST00000287814,1.388994
TSEN2,ENST00000284995,0
MKRN2,ENST00000170447,1.103981
RAF1,ENST00000442415,0
TMEM40,ENST00000314124,0
CAND2,ENST00000456430,0.236126
RPL32,ENST00000429711,0.504837
NUP210,ENST00000254508,0.490857
HDAC11,ENST00000295757,0.464623
FBLN2,ENST00000404922,0
WNT7A,ENST00000285018,0.262566
CHCHD4,ENST00000396914,0.362176
TMEM43,ENST00000306077,1.541656
XPC,ENST00000285021,0.616587
LSM3,ENST00000306024,0.462764
CCDC174,ENST00000383794,0.354341
C3orf20,ENST00000253697,0
FGD5,ENST00000285046,0.055387
MRPS25,ENST00000253686,0.753953
ZFYVE20,ENST00000253699,1.105084
CAPN7,ENST00000253693,0.91108
SH3BP5,ENST00000383791,0.58596
METTL6,ENST00000383790,0
EAF1,ENST00000396842,0.722153
COLQ,ENST00000383788,0.379041
HACL1,ENST00000321169,0.024238
