gene_symbol,transcript_id,TPM
ZNF860,ENST00000360311,0.024471
GPD1L,ENST00000282541,1.368079
CMTM8,ENST00000307526,0.48684
CMTM7,ENST00000334983,0.053033
CMTM6,ENST00000205636,4.207192
DYNC1LI1,ENST00000273130,2.871549
TRIM71,ENST00000383763,0.13673
CCR4,ENST00000330953,0.006541
GLB1,ENST00000307363,1.560116
TMPPE,ENST00000342462,0.480191
CRTAP,ENST00000320954,2.572505
SUSD5,ENST00000309558,2.182813
FBXL2,ENST00000484457,0.155813
UBP1,ENST00000283629,0.041492
PDCD6IP,ENST00000307296,1.235743
EPM2AIP1,ENST00000322716,1.438364
MLH1,ENST00000231790,0.750432
LRRFIP2,ENST00000336686,0.059955
ITGA9,ENST00000264741,0.73538
CTDSPL,ENST00000273179,0
PLCD1,ENST00000334661,1.285376
DLEC1,ENST00000308059,0.233939
ACAA1,ENST00000333167,3.048282
OXSR1,ENST00000311806,1.811173
SLC22A13,ENST00000311856,0.006608
XYLB,ENST00000207870,0.122137
ACVR2B,ENST00000352511,0.972145
EXOG,ENST00000287675,1.274496
SCN5A,ENST00000423572,0
SCN5A,ENST00000413689,0
SCN11A,ENST00000302328,0
WDR48,ENST00000302313,2.702599
CSRNP1,ENST00000273153,0.909449
XIRP1,ENST00000340369,0.006331
CX3CR1,ENST00000399220,6.871691
CCR8,ENST00000326306,0.004901
RPSA,ENST00000301821,55.470543
MYRIP,ENST00000302541,0.243309
EIF1B,ENST00000232905,3.593363
ENTPD3,ENST00000301825,0.431263
RPL14,ENST00000396203,0.015213
ZNF619,ENST00000432264,0.53151
ZNF620,ENST00000314529,0.391372
ZNF621,ENST00000339296,1.004769
CTNNB1,ENST00000349496,12.445288
ULK4,ENST00000301831,0.401014
TRAK1,ENST00000327628,0.202871
CCK,ENST00000396169,0
LYZL4,ENST00000287748,0
VIPR1,ENST00000325123,0.080954
SEC22C,ENST00000264454,2.085092
SS18L2,ENST00000011691,2.723574
NKTR,ENST00000232978,1.705123
ZBTB47,ENST00000232974,3.417324
KLHL40,ENST00000287777,0
HHATL,ENST00000441594,0.968861
CCDC13,ENST00000310232,0.207439
HIGD1A,ENST00000321331,12.746884
ACKR2,ENST00000422265,0.063745
CYP8B1,ENST00000316161,0.00704
ZNF662,ENST00000440367,0.419454
KRBOX1,ENST00000383748,0
FAM198A,ENST00000430121,2.642476
POMGNT2,ENST00000344697,2.598575
SNRK,ENST00000296088,1.182048
ANO10,ENST00000292246,0.030257
TOPAZ1,ENST00000309765,0
TCAIM,ENST00000342649,0.879207
ZNF445,ENST00000396077,0.164105
ZKSCAN7,ENST00000426540,0
ZNF660,ENST00000322734,0.641452
ZNF197,ENST00000344387,0.881213
ZNF35,ENST00000396056,1.076476
ZNF502,ENST00000436624,0.678109
KIAA1143,ENST00000296121,3.517074
KIF15,ENST00000326047,1.302057
TMEM42,ENST00000302392,0.949926
TGM4,ENST00000296125,0.011558
ZDHHC3,ENST00000424952,0.091543
EXOSC7,ENST00000265564,1.390419
CLEC3B,ENST00000296130,0.789935
CDCP1,ENST00000296129,0.126052
TMEM158,ENST00000503771,0.758019
LIMD1,ENST00000273317,0.586155
SACM1L,ENST00000389061,2.026658
SLC6A20,ENST00000358525,0
LZTFL1,ENST00000296135,1.289179
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.515866
CXCR6,ENST00000304552,0.100803
XCR1,ENST00000309285,0.002406
CCR1,ENST00000296140,0.99488
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0.049301
CCRL2,ENST00000399036,0.154339
LTF,ENST00000231751,0
RTP3,ENST00000296142,0.041174
LRRC2,ENST00000395905,0.067356
TDGF1,ENST00000296145,0.010637
ALS2CL,ENST00000318962,0.021101
PRSS50,ENST00000315170,0.011177
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.090179
SETD2,ENST00000409792,2.692901
KLHL18,ENST00000232766,0.805315
PTPN23,ENST00000265562,0.791751
SCAP,ENST00000265565,4.474771
ELP6,ENST00000296149,1.676785
CSPG5,ENST00000264723,7.83891
SMARCC1,ENST00000254480,1.495736
DHX30,ENST00000445061,1.652516
CDC25A,ENST00000302506,0.373923
ZNF589,ENST00000354698,1.005678
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,2.751422
CCDC51,ENST00000395694,0.356921
TMA7,ENST00000438607,31.65607
ATRIP,ENST00000320211,0.100459
PFKFB4,ENST00000232375,0.356311
UCN2,ENST00000273610,0.009692
UQCRC1,ENST00000203407,9.145266
TMEM89,ENST00000330862,0.01851
SLC26A6,ENST00000395550,0.218484
CELSR3,ENST00000164024,0.416222
NCKIPSD,ENST00000294129,0.478537
IP6K2,ENST00000328631,2.250652
PRKAR2A,ENST00000265563,3.159787
SLC25A20,ENST00000319017,2.936584
ARIH2,ENST00000356401,1.462778
P4HTM,ENST00000383729,1.939896
WDR6,ENST00000608424,2.537515
DALRD3,ENST00000341949,0
NDUFAF3,ENST00000326925,4.796696
IMPDH2,ENST00000326739,7.515063
QRICH1,ENST00000395443,2.18674
QARS,ENST00000306125,2.816321
LAMB2,ENST00000305544,2.446857
CCDC71,ENST00000321895,1.012693
KLHDC8B,ENST00000332780,2.495353
C3orf84,ENST00000545770,0
CCDC36,ENST00000452691,0.019756
C3orf62,ENST00000343010,0.276505
USP4,ENST00000265560,0.930311
GPX1,ENST00000419783,18.242793
RHOA,ENST00000418115,25.843674
AMT,ENST00000273588,0
NICN1,ENST00000273598,0.348546
DAG1,ENST00000308775,8.212991
BSN,ENST00000296452,0.705178
APEH,ENST00000296456,0.829063
RNF123,ENST00000327697,0.670848
AMIGO3,ENST00000320431,0
GMPPB,ENST00000308388,0.275072
IP6K1,ENST00000321599,2.630072
CDHR4,ENST00000412678,0.005312
FAM212A,ENST00000333323,0.442984
UBA7,ENST00000333486,0.445709
TRAIP,ENST00000331456,0.177398
CAMKV,ENST00000477224,0.256242
MST1R,ENST00000296474,0
RBM6,ENST00000266022,1.078986
RBM5,ENST00000347869,2.175322
SEMA3F,ENST00000002829,0.057678
GNAT1,ENST00000232461,0.007678
GNAI2,ENST00000313601,14.445003
LSMEM2,ENST00000316436,0.311569
HYAL3,ENST00000336307,0
NAT6,ENST00000443094,0
HYAL1,ENST00000395144,0
HYAL2,ENST00000357750,1.223254
ZMYND10,ENST00000231749,1.742745
NPRL2,ENST00000232501,0.715578
CYB561D2,ENST00000425346,0.353434
TMEM115,ENST00000266025,3.99381
CACNA2D2,ENST00000424201,0.367121
C3orf18,ENST00000357203,0.136178
HEMK1,ENST00000232854,0
CISH,ENST00000348721,0.08169
DOCK3,ENST00000266037,0.87358
MANF,ENST00000528157,1.820702
RBM15B,ENST00000563281,1.542822
TEX264,ENST00000341333,3.336747
GRM2,ENST00000395052,0
IQCF2,ENST00000333127,0
IQCF5,ENST00000446461,0
IQCF1,ENST00000310914,0.013044
RRP9,ENST00000232888,1.376231
GPR62,ENST00000322241,0.080917
PCBP4,ENST00000461554,0.154613
ABHD14A,ENST00000273596,2.008176
RPL29,ENST00000294189,53.71839
DUSP7,ENST00000495880,1.001405
POC1A,ENST00000296484,0.432836
ALAS1,ENST00000484952,0.408396
TWF2,ENST00000305533,2.041901
PPM1M,ENST00000323588,0.35654
WDR82,ENST00000296490,5.462398
GLYCTK,ENST00000436784,0.092196
BAP1,ENST00000460680,3.117086
PHF7,ENST00000327906,0.032051
SEMA3G,ENST00000231721,0.136515
TNNC1,ENST00000232975,0
NISCH,ENST00000345716,2.204246
STAB1,ENST00000321725,0.351807
NT5DC2,ENST00000422318,2.136294
SMIM4,ENST00000477703,0.250694
GNL3,ENST00000418458,1.921343
NEK4,ENST00000233027,1.261456
ITIH1,ENST00000273283,0
ITIH4,ENST00000266041,0
MUSTN1,ENST00000446157,0.323786
TMEM110,ENST00000355083,0.88435
SFMBT1,ENST00000394752,0.724647
RFT1,ENST00000296292,0.239099
PRKCD,ENST00000330452,0.156578
TKT,ENST00000462138,0
AC112218.1,ENST00000610213,0.660904
CACNA1D,ENST00000288139,0
CACNA1D,ENST00000350061,0.186813
CHDH,ENST00000315251,0.864387
IL17RB,ENST00000288167,2.017923
ACTR8,ENST00000335754,1.444626
SELK,ENST00000495461,3.476825
CACNA2D3,ENST00000474759,0
LRTM1,ENST00000273286,0.150666
WNT5A,ENST00000264634,1.079287
ERC2,ENST00000288221,0.189916
CCDC66,ENST00000394672,0.579307
ARHGEF3,ENST00000296315,0.911844
SPATA12,ENST00000334325,0.093549
IL17RD,ENST00000296318,2.401261
HESX1,ENST00000295934,0.117411
APPL1,ENST00000288266,3.445025
ASB14,ENST00000487349,0
PDE12,ENST00000311180,0.842058
ARF4,ENST00000303436,10.560922
DENND6A,ENST00000311128,1.142685
FLNB,ENST00000295956,0
DNASE1L3,ENST00000394549,0
ABHD6,ENST00000478253,1.8944
RPP14,ENST00000295959,0.248631
PXK,ENST00000356151,0.898144
PDHB,ENST00000302746,5.38618
KCTD6,ENST00000404589,2.390627
ACOX2,ENST00000302819,0.280583
FAM107A,ENST00000360997,127.93138
FAM3D,ENST00000358781,0.018231
FHIT,ENST00000492590,0.06754
PTPRG,ENST00000474889,2.632601
C3orf14,ENST00000462069,1.803061
FEZF2,ENST00000283268,0
CADPS,ENST00000383710,0.157955
SYNPR,ENST00000478300,0.08768
SNTN,ENST00000343837,0.004568
C3orf49,ENST00000295896,0.011796
THOC7,ENST00000295899,4.559197
PSMD6,ENST00000295901,3.620888
ADAMTS9,ENST00000498707,0.322365
SLC25A26,ENST00000354883,0.202062
LRIG1,ENST00000273261,7.93103
KBTBD8,ENST00000417314,0.314173
SUCLG2,ENST00000307227,2.999966
FAM19A1,ENST00000478136,0.112245
FAM19A4,ENST00000295569,0.281232
EOGT,ENST00000383701,0.148646
TMF1,ENST00000398559,0.86191
UBA3,ENST00000361055,2.746343
ARL6IP5,ENST00000273258,9.439918
LMOD3,ENST00000420581,0.015774
FRMD4B,ENST00000398540,0.240732
MITF,ENST00000352241,0.804698
MITF,ENST00000394351,0
EIF4E3,ENST00000425534,0.062755
GPR27,ENST00000304411,1.998145
PROK2,ENST00000295619,0
SHQ1,ENST00000325599,0.672156
GXYLT2,ENST00000389617,0.629288
PPP4R2,ENST00000356692,3.399813
EBLN2,ENST00000533473,0.182002
PDZRN3,ENST00000263666,1.30927
ROBO1,ENST00000464233,1.522655
GBE1,ENST00000429644,1.290041
CADM2,ENST00000383699,4.608671
VGLL3,ENST00000398399,0.044553
CHMP2B,ENST00000263780,3.765649
POU1F1,ENST00000350375,0.00977
CGGBP1,ENST00000482016,0.467365
C3orf38,ENST00000318887,2.738282
EPHA3,ENST00000336596,2.676225
PROS1,ENST00000394236,0
ARL13B,ENST00000394222,0.124001
STX19,ENST00000315099,0.033626
DHFRL1,ENST00000314636,0.358866
NSUN3,ENST00000314622,0.323997
ARL6,ENST00000463745,0.809467
CRYBG3,ENST00000389622,2.047175
MINA,ENST00000394198,1.586827
OR5AC2,ENST00000358642,0
OR5K4,ENST00000354924,0
OR5K3,ENST00000383695,0
CLDND1,ENST00000341181,10.191439
GPR15,ENST00000284311,0.009862
DCBLD2,ENST00000326840,0.786436
CMSS1,ENST00000421999,0.137609
TBC1D23,ENST00000394144,2.400471
NIT2,ENST00000394140,0.216394
TOMM70A,ENST00000284320,4.573148
LNP1,ENST00000383693,0.706401
TMEM45A,ENST00000323523,0.730033
GPR128,ENST00000273352,0
TFG,ENST00000240851,1.361799
ABI3BP,ENST00000471714,0.360439
IMPG2,ENST00000193391,0.094117
SENP7,ENST00000394095,0.408672
TRMT10C,ENST00000309922,1.746982
PCNP,ENST00000265260,3.792074
ZBTB11,ENST00000312938,1.414352
RPL24,ENST00000394077,82.56492
CEP97,ENST00000341893,1.290308
NXPE3,ENST00000273347,0.187234
NFKBIZ,ENST00000326172,0.215154
ALCAM,ENST00000306107,4.254885
CBLB,ENST00000394030,0.2648
CCDC54,ENST00000261058,0.044692
BBX,ENST00000325805,0.263651
CD47,ENST00000361309,1.228509
IFT57,ENST00000264538,1.891942
KIAA1524,ENST00000295746,0.198902
DZIP3,ENST00000361582,1.130483
TRAT1,ENST00000295756,0.009925
GUCA1C,ENST00000261047,0
MORC1,ENST00000232603,0.029415
DPPA2,ENST00000478945,0
PVRL3,ENST00000485303,0.397881
CD96,ENST00000352690,0
ZBED2,ENST00000317012,0.012321
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0
ABHD10,ENST00000273359,4.012742
TAGLN3,ENST00000478951,2.041442
C3orf52,ENST00000264848,0.067855
GCSAM,ENST00000308910,0.017518
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0.712888
BTLA,ENST00000334529,0.010226
ATG3,ENST00000283290,3.562161
SLC35A5,ENST00000492406,0.157469
CCDC80,ENST00000206423,0.372652
CD200R1,ENST00000308611,0
GTPBP8,ENST00000383678,0.79577
C3orf17,ENST00000314400,0.689659
WDR52,ENST00000393845,0.760731
SIDT1,ENST00000264852,0.415895
KIAA2018,ENST00000316407,1.255232
NAA50,ENST00000240922,0.676624
ATP6V1A,ENST00000273398,6.948829
GRAMD1C,ENST00000358160,2.023307
KIAA1407,ENST00000295878,0.429296
QTRTD1,ENST00000281273,0
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0
TIGIT,ENST00000383671,0.067434
GAP43,ENST00000305124,3.040035
LSAMP,ENST00000490035,6.033648
IGSF11,ENST00000393775,1.634756
C3orf30,ENST00000295622,0
UPK1B,ENST00000264234,0
B4GALT4,ENST00000393765,1.310285
ARHGAP31,ENST00000264245,3.275632
TMEM39A,ENST00000319172,0.349423
POGLUT1,ENST00000295588,1.046967
TIMMDC1,ENST00000494664,0.058052
CD80,ENST00000264246,0.038924
PLA1A,ENST00000273371,0.011642
POPDC2,ENST00000493094,0.030995
COX17,ENST00000261070,5.502739
MAATS1,ENST00000273390,0.408929
GSK3B,ENST00000264235,2.314142
GPR156,ENST00000464295,0
LRRC58,ENST00000295628,3.913794
FSTL1,ENST00000295633,1.84716
NDUFB4,ENST00000184266,15.853386
HGD,ENST00000283871,0
RABL3,ENST00000273375,0.890393
GTF2E1,ENST00000283875,1.001596
STXBP5L,ENST00000471454,0.22631
POLQ,ENST00000264233,0.29452
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0.0067
HCLS1,ENST00000314583,3.429591
IQCB1,ENST00000310864,0.891049
EAF2,ENST00000273668,0.397069
SLC15A2,ENST00000489711,2.733157
ILDR1,ENST00000344209,0
CD86,ENST00000330540,1.006574
CSTA,ENST00000264474,0.085592
CCDC58,ENST00000291458,0.927379
FAM162A,ENST00000477892,1.205545
WDR5B,ENST00000330689,0.62387
KPNA1,ENST00000344337,2.065149
DTX3L,ENST00000296161,2.105194
PARP15,ENST00000464300,0.030591
PARP14,ENST00000474629,3.127343
HSPBAP1,ENST00000306103,0.826612
DIRC2,ENST00000261038,1.283774
SEMA5B,ENST00000357599,0.706312
PDIA5,ENST00000316218,0.249788
SEC22A,ENST00000492595,0.726391
ADCY5,ENST00000462833,0.317665
PTPLB,ENST00000383657,4.725586
MYLK,ENST00000360304,0
CCDC14,ENST00000409697,0.251279
UMPS,ENST00000232607,0.309924
ITGB5,ENST00000296181,1.603158
HEG1,ENST00000311127,1.449329
SLC12A8,ENST00000469902,0.051112
ZNF148,ENST00000360647,1.692714
SNX4,ENST00000251775,2.792685
OSBPL11,ENST00000296220,2.741697
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,2.054941
ALDH1L1,ENST00000393434,6.987189
KLF15,ENST00000296233,4.785935
CCDC37,ENST00000352312,0.156018
ZXDC,ENST00000389709,0.489388
UROC1,ENST00000290868,0.004015
CHST13,ENST00000319340,0.014515
C3orf22,ENST00000318225,0
CHCHD6,ENST00000290913,1.472251
TPRA1,ENST00000355552,0
MCM2,ENST00000265056,1.974138
PODXL2,ENST00000342480,8.965781
ABTB1,ENST00000232744,0.313225
KBTBD12,ENST00000405109,0.056674
SEC61A1,ENST00000243253,9.804631
RUVBL1,ENST00000322623,3.287548
EEFSEC,ENST00000254730,0.801912
GATA2,ENST00000341105,0.032145
RPN1,ENST00000296255,14.095637
RAB7A,ENST00000265062,9.503483
ACAD9,ENST00000308982,1.608014
GP9,ENST00000307395,0
RAB43,ENST00000315150,0.201059
ISY1,ENST00000393295,0.220287
CNBP,ENST00000422453,4.823787
COPG1,ENST00000314797,4.198969
HMCES,ENST00000383463,0.985908
H1FX,ENST00000333762,5.627445
EFCAB12,ENST00000505956,0.129085
MBD4,ENST00000429544,0.743105
IFT122,ENST00000348417,0.111938
RHO,ENST00000296271,0
PLXND1,ENST00000324093,1.100254
TRH,ENST00000302649,0.030047
PIK3R4,ENST00000356763,1.862624
ATP2C1,ENST00000510168,0.366592
ASTE1,ENST00000264992,0.687336
NEK11,ENST00000383366,0.955553
NUDT16,ENST00000521288,2.635256
MRPL3,ENST00000264995,5.675056
ACPP,ENST00000336375,0.0121
DNAJC13,ENST00000260818,2.102879
ACAD11,ENST00000264990,1.710178
ACKR4,ENST00000249887,0.05304
UBA5,ENST00000356232,0.770037
NPHP3,ENST00000337331,0.246374
TMEM108,ENST00000321871,0
BFSP2,ENST00000302334,0.004792
CDV3,ENST00000264993,2.063918
TOPBP1,ENST00000260810,1.794351
TF,ENST00000402696,0.14757
RAB6B,ENST00000285208,2.808077
SLCO2A1,ENST00000310926,0.104585
AMOTL2,ENST00000249883,2.40112
ANAPC13,ENST00000354910,3.903289
KY,ENST00000423778,0.198564
EPHB1,ENST00000398015,2.965563
PPP2R3A,ENST00000264977,1.235638
MSL2,ENST00000309993,1.560793
PCCB,ENST00000251654,3.956964
STAG1,ENST00000383202,2.076227
SLC35G2,ENST00000446465,1.898471
NCK1,ENST00000481752,0.328567
IL20RB,ENST00000329582,0.028822
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.122767
DZIP1L,ENST00000327532,0.411078
A4GNT,ENST00000236709,0.011868
DBR1,ENST00000260803,1.211201
ARMC8,ENST00000469044,0.681619
NME9,ENST00000333911,0.128303
MRAS,ENST00000423968,1.792081
ESYT3,ENST00000389567,0.050156
CEP70,ENST00000264982,0.792025
C3orf72,ENST00000383165,0.018306
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,7.21093
RBP2,ENST00000232217,0.027203
CLSTN2,ENST00000458420,4.92823
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0
SPSB4,ENST00000310546,0.550578
ACPL2,ENST00000286353,1.530326
RASA2,ENST00000286364,0.542065
RNF7,ENST00000273480,0.857363
ATP1B3,ENST00000286371,2.2314
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.402388
XRN1,ENST00000392981,0.1906
ATR,ENST00000350721,0.696415
PLS1,ENST00000457734,0.306843
TRPC1,ENST00000476941,0.450561
PCOLCE2,ENST00000295992,0.019207
PAQR9,ENST00000340634,0.057856
U2SURP,ENST00000473835,0.736721
CHST2,ENST00000309575,1.378999
SLC9A9,ENST00000316549,1.538958
C3orf58,ENST00000315691,0.591444
PLOD2,ENST00000282903,0.42838
PLSCR4,ENST00000354952,3.685034
PLSCR1,ENST00000342435,0.712256
ZIC4,ENST00000383075,0
ZIC1,ENST00000282928,0.107821
AGTR1,ENST00000349243,0
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0
GYG1,ENST00000345003,0.028742
HLTF,ENST00000310053,1.637189
HPS3,ENST00000296051,0.921391
CP,ENST00000264613,1.030471
TM4SF18,ENST00000296059,0.285962
TM4SF1,ENST00000305366,0.591592
TM4SF4,ENST00000305354,0
WWTR1,ENST00000360632,0.397853
COMMD2,ENST00000473414,2.261946
ANKUB1,ENST00000446160,0.18378
RNF13,ENST00000392894,0.973866
SERP1,ENST00000239944,7.172548
EIF2A,ENST00000460851,0.276075
SELT,ENST00000471696,6.239473
FAM194A,ENST00000295910,0.020494
SIAH2,ENST00000312960,1.838985
FAM188B2,ENST00000465419,0
CLRN1,ENST00000327047,0
GPR171,ENST00000309180,0.121711
P2RY14,ENST00000309170,0.1764
GPR87,ENST00000260843,0
P2RY13,ENST00000325602,0.781835
P2RY12,ENST00000302632,6.862422
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0.004606
SUCNR1,ENST00000362032,0.063112
P2RY1,ENST00000305097,6.143498
RAP2B,ENST00000323534,1.074964
ARHGEF26,ENST00000465093,2.3179
DHX36,ENST00000496811,1.400185
GPR149,ENST00000389740,0.023228
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.378126
C3orf33,ENST00000340171,0.398739
GMPS,ENST00000496455,1.865955
KCNAB1,ENST00000490337,0
SSR3,ENST00000265044,9.208141
TIPARP,ENST00000295924,2.509644
CCNL1,ENST00000295926,0.416628
VEPH1,ENST00000362010,0.314024
PTX3,ENST00000295927,0.259133
SHOX2,ENST00000483851,0.511032
MLF1,ENST00000466246,0
GFM1,ENST00000486715,1.033123
LXN,ENST00000264265,0.268099
RARRES1,ENST00000237696,0.306547
MFSD1,ENST00000415822,3.948178
IQCJ,ENST00000397832,0.010082
IL12A,ENST00000305579,0.135913
IFT80,ENST00000326448,1.92713
SMC4,ENST00000357388,2.661529
TRIM59,ENST00000309784,0.605529
KPNA4,ENST00000334256,4.025328
ARL14,ENST00000320767,0.00582
PPM1L,ENST00000498165,6.141141
B3GALNT1,ENST00000320474,2.846148
NMD3,ENST00000351193,4.351328
OTOL1,ENST00000327928,0
SI,ENST00000264382,0
SLITRK3,ENST00000475390,1.149311
BCHE,ENST00000264381,10.475977
PDCD10,ENST00000392750,0.482345
SERPINI1,ENST00000446050,3.756849
GOLIM4,ENST00000470487,4.950695
ACTRT3,ENST00000330368,0.276666
MYNN,ENST00000349841,0.542573
LRRC34,ENST00000446859,0.46491
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,5.784855
GPR160,ENST00000355897,0.1977
PHC3,ENST00000495893,2.42136
PRKCI,ENST00000295797,2.468027
SKIL,ENST00000259119,0
CLDN11,ENST00000064724,1.80443
SLC7A14,ENST00000231706,0.83345
RPL22L1,ENST00000295830,0.865202
EIF5A2,ENST00000295822,0.930048
SLC2A2,ENST00000314251,0.006193
TNIK,ENST00000436636,3.210543
PLD1,ENST00000351298,0.28218
TMEM212,ENST00000334567,0.011126
FNDC3B,ENST00000415807,1.215636
GHSR,ENST00000241256,0.002189
TNFSF10,ENST00000241261,0.520495
NCEH1,ENST00000475381,0
ECT2,ENST00000392692,0
SPATA16,ENST00000351008,0.003316
NAALADL2,ENST00000454872,0.1423
TBL1XR1,ENST00000457928,2.125403
KCNMB2,ENST00000452583,0.280151
ZMAT3,ENST00000311417,5.527686
PIK3CA,ENST00000263967,1.620859
ZNF639,ENST00000496856,0.078027
MFN1,ENST00000471841,1.290939
GNB4,ENST00000232564,8.863384
ACTL6A,ENST00000429709,3.298359
MRPL47,ENST00000476781,4.36036
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,1.080951
PEX5L,ENST00000467460,0.630423
TTC14,ENST00000296015,1.811158
CCDC39,ENST00000476379,0.590362
FXR1,ENST00000357559,0.635823
DNAJC19,ENST00000382564,2.36878
SOX2,ENST00000325404,39.062463
ATP11B,ENST00000323116,2.355088
DCUN1D1,ENST00000292782,1.19582
MCCC1,ENST00000265594,3.309928
LAMP3,ENST00000265598,0.115014
B3GNT5,ENST00000326505,2.006225
KLHL6,ENST00000341319,0.161058
KLHL24,ENST00000242810,4.991984
YEATS2,ENST00000305135,2.472386
MAP6D1,ENST00000318631,0.766404
PARL,ENST00000317096,1.830006
ABCC5,ENST00000334444,0.546626
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,2.422798
AP2M1,ENST00000292807,13.148372
ALG3,ENST00000397676,1.871066
ECE2,ENST00000324557,1.026713
CAMK2N2,ENST00000296238,1.630129
ECE2,ENST00000404464,0.172554
PSMD2,ENST00000310118,15.079879
EIF4G1,ENST00000346169,0.657657
FAM131A,ENST00000383847,0.837846
CLCN2,ENST00000265593,1.660715
EPHB3,ENST00000330394,3.33081
MAGEF1,ENST00000317897,10.150209
C3orf70,ENST00000335012,4.612596
EHHADH,ENST00000231887,1.020823
MAP3K13,ENST00000265026,0.375866
TMEM41A,ENST00000421852,1.360677
LIPH,ENST00000296252,0.070979
SENP2,ENST00000296257,1.809236
IGF2BP2,ENST00000382199,0.514182
TRA2B,ENST00000453386,0.403254
ETV5,ENST00000306376,0.979168
DGKG,ENST00000265022,8.032862
CRYGS,ENST00000307944,0.409054
TBCCD1,ENST00000338733,1.828017
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,12.113146
ADIPOQ,ENST00000320741,0.00141
ST6GAL1,ENST00000169298,2.335356
RPL39L,ENST00000296277,3.080984
RTP1,ENST00000312295,0.040043
MASP1,ENST00000337774,0.243133
MASP1,ENST00000296280,0.989193
RTP4,ENST00000259030,0.323902
SST,ENST00000287641,0.152161
BCL6,ENST00000406870,5.489319
TPRG1,ENST00000345063,0.024527
TP63,ENST00000264731,0.519277
TP63,ENST00000354600,0
LEPREL1,ENST00000319332,0.265573
CLDN1,ENST00000295522,0.124952
CLDN16,ENST00000264734,0
IL1RAP,ENST00000447382,0.592413
GMNC,ENST00000442080,1.023353
CCDC50,ENST00000392455,2.792387
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,1.49487
HRASLS,ENST00000264735,1.778874
ATP13A5,ENST00000342358,0.151693
ATP13A4,ENST00000342695,2.011272
OPA1,ENST00000361510,0
HES1,ENST00000232424,1.527668
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0.006446
TMEM44,ENST00000347147,0.085075
LSG1,ENST00000265245,3.753408
FAM43A,ENST00000329759,0.258267
XXYLT1,ENST00000310380,1.509069
ACAP2,ENST00000326793,4.078077
APOD,ENST00000343267,15.168725
MUC20,ENST00000447234,0
MUC4,ENST00000463781,0
TFRC,ENST00000360110,6.149051
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,3.532395
TCTEX1D2,ENST00000325318,2.224704
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,3.448759
RNF168,ENST00000318037,2.270361
SMCO1,ENST00000397537,0
WDR53,ENST00000332629,0.403605
FBXO45,ENST00000311630,0.810206
NRROS,ENST00000328557,0.433734
CEP19,ENST00000409690,1.886095
PAK2,ENST00000327134,6.46133
SENP5,ENST00000323460,2.348407
NCBP2,ENST00000321256,10.458521
PIGZ,ENST00000412723,0.144936
MFI2,ENST00000296350,0.35013
BDH1,ENST00000392379,0
KIAA0226,ENST00000296343,0.717076
FYTTD1,ENST00000241502,2.248961
LRCH3,ENST00000425562,0.696553
IQCG,ENST00000265239,0.723187
ZNF595,ENST00000610261,0.560869
ZNF732,ENST00000419098,0.216474
ZNF141,ENST00000240499,0.595604
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0.282656
PDE6B,ENST00000496514,0.110672
ATP5I,ENST00000304312,133.771526
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,1.014129
GAK,ENST00000314167,1.685563
TMEM175,ENST00000264771,0.737768
DGKQ,ENST00000273814,0.117782
IDUA,ENST00000514224,0.171353
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0.050388
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.040958
CTBP1,ENST00000382952,3.426294
MAEA,ENST00000303400,2.398931
UVSSA,ENST00000389851,0.255503
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,1.690525
TMEM129,ENST00000382936,1.458382
TACC3,ENST00000313288,0.984377
FGFR3,ENST00000440486,9.18996
