gene_symbol,transcript_id,TPM
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.963241
BRD8,ENST00000254900,0.002868
KIF20A,ENST00000394894,0.343923
CDC23,ENST00000394886,1.373776
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,0.105659
FAM53C,ENST00000239906,1.951144
KDM3B,ENST00000314358,3.370054
REEP2,ENST00000378339,3.206169
EGR1,ENST00000239938,0.970294
ETF1,ENST00000360541,2.478885
HSPA9,ENST00000297185,3.793635
CTNNA1,ENST00000302763,5.494441
LRRTM2,ENST00000274711,1.970498
SIL1,ENST00000394817,1.058634
MATR3,ENST00000394805,0.599661
PAIP2,ENST00000265192,8.300009
SLC23A1,ENST00000348729,0.042495
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.418204
SPATA24,ENST00000450845,0.102498
DNAJC18,ENST00000302060,2.05142
TMEM173,ENST00000330794,0.062971
UBE2D2,ENST00000398733,3.432872
CXXC5,ENST00000302517,3.715961
PSD2,ENST00000274710,5.744901
NRG2,ENST00000361474,0
PURA,ENST00000331327,3.504002
IGIP,ENST00000333305,2.712395
CYSTM1,ENST00000261811,3.682953
PFDN1,ENST00000261813,0.829113
HBEGF,ENST00000230990,0.959276
SLC4A9,ENST00000506757,0.03891
ANKHD1,ENST00000360839,0.754887
EIF4EBP3,ENST00000310331,0.4796
CD14,ENST00000302014,2.238674
TMCO6,ENST00000394671,0.272736
NDUFA2,ENST00000252102,2.145768
IK,ENST00000417647,4.187769
DND1,ENST00000542735,0.374139
HARS,ENST00000504156,3.164668
HARS2,ENST00000230771,1.242949
ZMAT2,ENST00000274712,3.93914
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0.109276
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0.049511
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.724939
PCDHA10,ENST00000307360,0.043238
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0.09611
PCDHAC1,ENST00000253807,0.305129
PCDHAC2,ENST00000289269,0.467072
PCDHB1,ENST00000306549,0.012488
PCDHB2,ENST00000194155,0.167281
PCDHB3,ENST00000231130,1.167624
PCDHB4,ENST00000194152,0.669623
PCDHB5,ENST00000231134,0.23843
PCDHB7,ENST00000231137,0.236297
PCDHB8,ENST00000239444,0.113807
PCDHB10,ENST00000239446,0.485109
PCDHB11,ENST00000354757,0.117169
PCDHB12,ENST00000239450,0.531227
PCDHB13,ENST00000341948,0.351315
PCDHB15,ENST00000231173,0.747248
SLC25A2,ENST00000239451,0.021315
TAF7,ENST00000313368,5.447886
PCDHGA2,ENST00000394576,0.432888
PCDHGA3,ENST00000253812,0.810606
PCDHGA4,ENST00000571252,0.207589
PCDHGB3,ENST00000576222,0.168704
PCDHGA6,ENST00000517434,0.212101
PCDHGA7,ENST00000518325,0.020195
PCDHGB4,ENST00000519479,0.467629
PCDHGB7,ENST00000398594,0.096357
PCDHGA11,ENST00000398587,0
PCDHGA12,ENST00000252085,0.163546
PCDHGC3,ENST00000308177,14.416812
PCDHGC5,ENST00000252087,0.284395
DIAPH1,ENST00000389054,0.831756
HDAC3,ENST00000305264,0.952348
RELL2,ENST00000297164,0.505338
FCHSD1,ENST00000435817,0.169499
ARAP3,ENST00000239440,0.33021
PCDH1,ENST00000287008,1.345849
KIAA0141,ENST00000432126,0.88718
PCDH12,ENST00000231484,0.187
RNF14,ENST00000394520,0.216361
GNPDA1,ENST00000311337,1.47657
NDFIP1,ENST00000253814,9.257657
SPRY4,ENST00000434127,0
FGF1,ENST00000337706,3.980823
NR3C1,ENST00000394464,2.690593
YIPF5,ENST00000274496,1.318095
KCTD16,ENST00000512467,0.07672
SH3RF2,ENST00000359120,0.031824
PLAC8L1,ENST00000311450,0.141381
LARS,ENST00000394434,1.557553
RBM27,ENST00000265271,1.450316
STK32A,ENST00000397936,1.656256
DPYSL3,ENST00000343218,11.633817
SPINK1,ENST00000296695,0
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0.160672
FBXO38,ENST00000340253,1.188207
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.079758
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0.340665
AFAP1L1,ENST00000296721,0.120686
GRPEL2,ENST00000329271,0.716828
PCYOX1L,ENST00000274569,0.990162
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,5.406154
ARHGEF37,ENST00000333677,1.035492
PPARGC1B,ENST00000309241,0.332246
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,0.793485
TIGD6,ENST00000296736,0.199944
HMGXB3,ENST00000502717,1.918029
PDGFRB,ENST00000261799,1.365086
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0
ARSI,ENST00000328668,0.043165
RPS14,ENST00000407193,4.521378
NDST1,ENST00000261797,3.409612
SYNPO,ENST00000307662,0.103862
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,2.399267
DCTN4,ENST00000447998,3.921962
GPX3,ENST00000388825,1.356417
TNIP1,ENST00000521591,0
ANXA6,ENST00000354546,2.32442
CCDC69,ENST00000355417,0.621713
GM2A,ENST00000357164,4.326213
SLC36A3,ENST00000335230,0
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.875169
SPARC,ENST00000231061,20.694305
ATOX1,ENST00000313115,9.427424
G3BP1,ENST00000356245,0.979314
GLRA1,ENST00000274576,0.064604
NMUR2,ENST00000255262,0.040877
GRIA1,ENST00000285900,1.552518
FAM114A2,ENST00000351797,0.218923
GALNT10,ENST00000297107,1.971478
SAP30L,ENST00000297109,1.252777
HAND1,ENST00000231121,0.008558
LARP1,ENST00000518297,1.018659
FAXDC2,ENST00000326080,1.701611
CNOT8,ENST00000285896,1.669109
GEMIN5,ENST00000285873,1.276531
MRPL22,ENST00000523037,0.119662
KIF4B,ENST00000435029,0.009241
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,1.275741
MED7,ENST00000286317,0.95419
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,0.207347
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,0.376506
LSM11,ENST00000286307,0.6648
CLINT1,ENST00000411809,1.13338
EBF1,ENST00000313708,0.041018
RNF145,ENST00000424310,1.936087
UBLCP1,ENST00000296786,2.166042
IL12B,ENST00000231228,0.004947
ADRA1B,ENST00000306675,0.190937
TTC1,ENST00000231238,4.207346
PWWP2A,ENST00000307063,0.670893
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0.139676
C5orf54,ENST00000408953,0.892612
SLU7,ENST00000297151,1.623914
PTTG1,ENST00000352433,2.308991
ATP10B,ENST00000327245,0.291514
GABRB2,ENST00000393959,0.197414
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0.112899
CCNG1,ENST00000340828,1.873246
NUDCD2,ENST00000302764,0.370297
HMMR,ENST00000393915,0
MAT2B,ENST00000321757,2.646553
WWC1,ENST00000265293,0.126685
RARS,ENST00000231572,2.388499
FBLL1,ENST00000338333,1.730074
PANK3,ENST00000239231,5.109125
SLIT3,ENST00000519560,0.066287
SPDL1,ENST00000265295,0.455892
DOCK2,ENST00000520908,0.471127
FAM196B,ENST00000377365,0.390188
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.007134
KCNMB1,ENST00000274629,0.074901
KCNIP1,ENST00000328939,0.880971
GABRP,ENST00000265294,0
RANBP17,ENST00000523189,0.086619
TLX3,ENST00000296921,0
NPM1,ENST00000296930,0.057214
FGF18,ENST00000274625,0.007105
SMIM23,ENST00000523047,0
STK10,ENST00000176763,1.267275
EFCAB9,ENST00000398186,0.027311
UBTD2,ENST00000393792,2.533873
SH3PXD2B,ENST00000311601,1.385014
NEURL1B,ENST00000369800,0.749259
DUSP1,ENST00000239223,5.67441
ERGIC1,ENST00000393784,4.325437
RPL26L1,ENST00000265100,1.706349
ATP6V0E1,ENST00000519374,0.251605
CREBRF,ENST00000296953,1.266301
BNIP1,ENST00000351486,0.964285
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,0.731835
CPEB4,ENST00000265085,1.481029
C5orf47,ENST00000340147,0.00824
NSG2,ENST00000303177,5.709061
MSX2,ENST00000239243,0.013026
DRD1,ENST00000393752,0.004929
SFXN1,ENST00000321442,2.501713
CPLX2,ENST00000393745,4.822555
THOC3,ENST00000265097,0.476186
SIMC1,ENST00000429602,0.564766
KIAA1191,ENST00000298569,0.620308
ARL10,ENST00000310389,1.620936
HIGD2A,ENST00000274787,9.557775
CLTB,ENST00000310418,3.188934
FAF2,ENST00000261942,1.694024
RNF44,ENST00000274811,1.014991
GPRIN1,ENST00000303991,1.329978
SNCB,ENST00000393693,5.691954
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0.19573
UNC5A,ENST00000329542,0.264065
HK3,ENST00000292432,0.060312
UIMC1,ENST00000511320,0.133541
ZNF346,ENST00000358149,0.390728
FGFR4,ENST00000292408,0.088971
NSD1,ENST00000439151,1.138441
RAB24,ENST00000303251,0
PRELID1,ENST00000303204,2.541733
LMAN2,ENST00000303127,2.507343
RGS14,ENST00000408923,0.075357
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.041032
GRK6,ENST00000355472,0.103602
PRR7,ENST00000323249,0
PDLIM7,ENST00000355841,0
DDX41,ENST00000330503,0.585088
FAM193B,ENST00000514747,0.202653
TMED9,ENST00000332598,1.40579
B4GALT7,ENST00000029410,1.004253
PROP1,ENST00000308304,0.005114
N4BP3,ENST00000274605,0.257805
RMND5B,ENST00000313386,0.790917
NHP2,ENST00000274606,4.54713
HNRNPAB,ENST00000358344,2.215326
PHYKPL,ENST00000308158,0.038469
COL23A1,ENST00000390654,0
CLK4,ENST00000316308,0.904272
ZNF354A,ENST00000335815,0.723716
ZNF354B,ENST00000322434,0.82465
ZFP2,ENST00000361362,0.290866
ZNF454,ENST00000519564,0.54454
GRM6,ENST00000517717,0.00443
ZNF879,ENST00000444149,0.305435
ZNF354C,ENST00000315475,1.063442
ADAMTS2,ENST00000251582,0.226649
RUFY1,ENST00000319449,0.414702
CBY3,ENST00000376974,0.180678
CANX,ENST00000247461,1.897436
MAML1,ENST00000292599,1.428607
LTC4S,ENST00000292596,0.185196
MGAT4B,ENST00000292591,0.393774
SQSTM1,ENST00000389805,2.084246
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,1.404529
RNF130,ENST00000521389,3.753408
RASGEF1C,ENST00000361132,0.830112
MAPK9,ENST00000452135,0.023882
GFPT2,ENST00000253778,4.176972
CNOT6,ENST00000261951,1.046836
SCGB3A1,ENST00000292641,0.162794
FLT4,ENST00000261937,0.088051
MGAT1,ENST00000307826,0.977842
ZFP62,ENST00000502412,0.796438
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.4373
TRIM7,ENST00000274773,0.035822
TRIM41,ENST00000315073,0.576516
GNB2L1,ENST00000512805,0.513654
IRF4,ENST00000380956,0.129945
EXOC2,ENST00000230449,3.066046
FOXQ1,ENST00000296839,0.048944
GMDS,ENST00000380815,0.543806
MYLK4,ENST00000274643,0.064202
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.344181
SERPINB9,ENST00000380698,0.40369
SERPINB6,ENST00000380539,2.089498
RIPK1,ENST00000259808,0.414359
BPHL,ENST00000380379,0.272688
TUBB2A,ENST00000333628,45.2388
TUBB2B,ENST00000259818,63.061656
PSMG4,ENST00000438998,0.873705
SLC22A23,ENST00000406686,1.508227
PXDC1,ENST00000380283,0.207982
PRPF4B,ENST00000337659,0.634743
FAM217A,ENST00000274673,0
ECI2,ENST00000380118,2.445566
CDYL,ENST00000397588,0.501081
RPP40,ENST00000380051,0
PPP1R3G,ENST00000405617,0.076032
LYRM4,ENST00000330636,0.214164
FARS2,ENST00000274680,1.206904
NRN1,ENST00000244766,2.616523
F13A1,ENST00000264870,0.205065
LY86,ENST00000230568,0.814862
RREB1,ENST00000379938,0.120591
SSR1,ENST00000244763,1.970185
CAGE1,ENST00000502583,0
RIOK1,ENST00000379834,0.970888
DSP,ENST00000379802,0.084177
SNRNP48,ENST00000342415,0.535402
BMP6,ENST00000283147,0.096671000000000007
TXNDC5,ENST00000379757,2.456248
BLOC1S5,ENST00000397457,0.723006
EEF1E1,ENST00000379715,2.03456
TFAP2A,ENST00000379613,0
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.03238
PAK1IP1,ENST00000379568,1.419212
TMEM14C,ENST00000229563,5.79272
TMEM14B,ENST00000379542,3.532796
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.045353
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,0.262558
SMIM13,ENST00000416247,2.871976
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,1.834044
TMEM170B,ENST00000379426,2.627109
ADTRP,ENST00000414691,0.013739
HIVEP1,ENST00000379388,0.914701
EDN1,ENST00000379375,0.194819
PHACTR1,ENST00000332995,1.21747
TBC1D7,ENST00000379300,0
GFOD1,ENST00000379287,0.866718
SIRT5,ENST00000606117,0.184005
NOL7,ENST00000451315,3.057662
RANBP9,ENST00000011619,2.874419
RNF182,ENST00000488300,0.975343
CD83,ENST00000379153,3.018496
JARID2,ENST00000341776,1.327455
DTNBP1,ENST00000344537,0.620111
MYLIP,ENST00000356840,0.855222
GMPR,ENST00000259727,0.735685
ATXN1,ENST00000436367,0.517968
STMND1,ENST00000536551,0.017372
RBM24,ENST00000379052,0.049596
CAP2,ENST00000229922,1.439676
FAM8A1,ENST00000259963,2.409275
NUP153,ENST00000262077,1.334654
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.234288
TPMT,ENST00000309983,1.039435
RNF144B,ENST00000259939,0.528543
ID4,ENST00000378700,12.620379
MBOAT1,ENST00000324607,0.201216
E2F3,ENST00000346618,0.788278
CDKAL1,ENST00000274695,0.943884
SOX4,ENST00000244745,10.67427
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,1.349278
DCDC2,ENST00000378454,0.045684
KAAG1,ENST00000274766,0.027396
MRS2,ENST00000378386,0.334502
GPLD1,ENST00000230036,0.68968
ALDH5A1,ENST00000357578,2.33202
KIAA0319,ENST00000378214,0.514614
TDP2,ENST00000378198,2.157827
ACOT13,ENST00000230048,1.126972
C6orf62,ENST00000378119,6.865222
GMNN,ENST00000230056,0.792909
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,1.063725
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.114522
HIST1H1A,ENST00000244573,0.856473
HIST1H1C,ENST00000343677,63.271528000000004
HIST1H4C,ENST00000377803,62.066399
HIST1H1T,ENST00000338379,0.529921
HIST1H1E,ENST00000304218,50.580123
HIST1H3D,ENST00000356476,15.396556
HIST1H2AD,ENST00000341023,21.867458
HIST1H1D,ENST00000244534,13.290845
HIST1H4G,ENST00000244537,3.134034
HIST1H2BI,ENST00000377733,10.07311
BTN3A2,ENST00000377708,0.693307
BTN2A2,ENST00000356709,0.26836
BTN3A1,ENST00000289361,1.397588
BTN3A3,ENST00000244519,0.377371
BTN2A1,ENST00000312541,0.677743
HMGN4,ENST00000377575,3.521126
ABT1,ENST00000274849,0.553525
ZNF322,ENST00000415922,1.167305
HIST1H2BJ,ENST00000339812,18.854511
HIST1H2BK,ENST00000356950,34.252423
HIST1H2AH,ENST00000377459,14.857941
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,16.58445
HIST1H4J,ENST00000355057,35.288801
HIST1H1B,ENST00000331442,20.092614
HIST1H3J,ENST00000359303,7.682433
HIST1H2AM,ENST00000359611,15.264978
OR2B2,ENST00000303324,0.006452
OR2B6,ENST00000244623,0
ZNF165,ENST00000377325,0.079552
ZSCAN16,ENST00000340487,0.935014
ZKSCAN8,ENST00000330236,1.62315
ZSCAN9,ENST00000252207,0
ZKSCAN4,ENST00000377294,0.280655
NKAPL,ENST00000343684,0.202274
ZKSCAN3,ENST00000252211,0.218831
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.074306
TRIM27,ENST00000377199,2.170351
ZNF311,ENST00000377179,0.154192
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0.003835
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0.134863
GABBR1,ENST00000377034,0.216864
MOG,ENST00000376917,3.515032
ZFP57,ENST00000376883,0.118617
HLA-F,ENST00000259951,0.320356
HLA-A,ENST00000376809,30.780695
ZNRD1,ENST00000332435,1.013742
PPP1R11,ENST00000376772,3.159673
TRIM31,ENST00000376734,0.010484
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.243378
RPP21,ENST00000442966,1.916631
HLA-E,ENST00000376630,5.522104
PRR3,ENST00000376560,0.254543
ABCF1,ENST00000326195,1.569914
PPP1R10,ENST00000376511,1.461514
MRPS18B,ENST00000259873,3.043158
ATAT1,ENST00000330083,0.233012
DHX16,ENST00000376442,0.997909
PPP1R18,ENST00000274853,0.564467
MDC1,ENST00000376406,0.756744
TUBB,ENST00000327892,28.348267
FLOT1,ENST00000376389,6.148753
IER3,ENST00000259874,0.383616
GTF2H4,ENST00000259895,0.588573
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0.004908
MUC21,ENST00000376296,0.001826
C6orf15,ENST00000259870,0
PSORS1C1,ENST00000259881,0
CDSN,ENST00000376288,0.013472
PSORS1C2,ENST00000259845,0
TCF19,ENST00000376257,0.287741
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,18.944151
MICA,ENST00000449934,0.49005
MICB,ENST00000252229,0
MCCD1,ENST00000376191,0.053912
DDX39B,ENST00000396172,0
ATP6V1G2,ENST00000303892,1.285414
NFKBIL1,ENST00000376148,0.863539
LTA,ENST00000418386,0
TNF,ENST00000449264,0
LTB,ENST00000429299,0
LST1,ENST00000438075,0.119752
NCR3,ENST00000340027,0
AIF1,ENST00000376059,2.78639
PRRC2A,ENST00000376033,1.946591
APOM,ENST00000375916,0.018576
C6orf47,ENST00000375911,1.043905
GPANK1,ENST00000375896,0
CSNK2B,ENST00000375882,9.284792
ABHD16A,ENST00000395952,2.27719
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0
DDAH2,ENST00000375789,1.144808
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.31688499999999997
VARS,ENST00000375663,2.768068
LSM2,ENST00000375661,2.375382
HSPA1L,ENST00000375654,0.168128
HSPA1A,ENST00000375651,35.996914
HSPA1B,ENST00000375650,41.912591
NEU1,ENST00000375631,0.264384
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,0.975136
C2,ENST00000299367,0.045763
CFB,ENST00000425368,0
NELFE,ENST00000375429,1.243943
SKIV2L,ENST00000375394,1.095318
DXO,ENST00000337523,0.611031
C4A,ENST00000428956,4.228836
C4B,ENST00000435363,8.836927
ATF6B,ENST00000375203,0
FKBPL,ENST00000375156,0.346764
PRRT1,ENST00000211413,0.167363
PPT2,ENST00000324816,0.558422
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,3.581393
RNF5,ENST00000375094,5.392341
AGER,ENST00000375076,0
PBX2,ENST00000375050,1.458879
GPSM3,ENST00000375040,0
NOTCH4,ENST00000375023,0.139624
HLA-DRA,ENST00000395388,20.435902
HLA-DRB5,ENST00000374975,0.71695
HLA-DQA1,ENST00000343139,1.324106
HLA-DQA2,ENST00000374940,0.203021
HLA-DQB2,ENST00000437316,0.082872
HLA-DOB,ENST00000438763,0.021542
TAP2,ENST00000374897,0.517534
PSMB8,ENST00000374882,0.579325
PSMB9,ENST00000374859,0.59387
HLA-DMB,ENST00000418107,1.975717
HLA-DMA,ENST00000374843,0.973552
BRD2,ENST00000374825,0.929575
HLA-DOA,ENST00000229829,0.517792
HLA-DPB1,ENST00000418931,0.445239
COL11A2,ENST00000341947,6.03354
RXRB,ENST00000374680,1.105332
SLC39A7,ENST00000374677,1.681854
HSD17B8,ENST00000374662,0.491805
RING1,ENST00000374656,3.143325
VPS52,ENST00000445902,1.689522
RPS18,ENST00000439602,144.891731
B3GALT4,ENST00000451237,0.47316
WDR46,ENST00000374617,1.256277
PFDN6,ENST00000374606,0.573675
RGL2,ENST00000497454,1.311245
TAPBP,ENST00000434618,3.377866
ZBTB22,ENST00000431845,1.304856
DAXX,ENST00000374542,0.801551
DAXX,ENST00000494082,0.018603
KIFC1,ENST00000428849,0.653908
PHF1,ENST00000374516,0.654991
CUTA,ENST00000488034,5.683136
ZBTB9,ENST00000395064,0.457064
BAK1,ENST00000374467,0.833505
ITPR3,ENST00000605930,0.173108
UQCC2,ENST00000607484,0.56084
IP6K3,ENST00000293756,0.165655
LEMD2,ENST00000293760,0.581326
MLN,ENST00000430124,0
GRM4,ENST00000538487,0.046181
HMGA1,ENST00000311487,4.367535
C6orf1,ENST00000476320,0.393519
NUDT3,ENST00000607016,8.119368
PACSIN1,ENST00000244458,0.39341
SPDEF,ENST00000374037,0
C6orf106,ENST00000374023,2.547285
SNRPC,ENST00000244520,2.994525
UHRF1BP1,ENST00000192788,0.982107
TAF11,ENST00000361288,0.824292
ANKS1A,ENST00000360359,0.89894
TCP11,ENST00000311875,0.019875
SCUBE3,ENST00000274938,1.442114
ZNF76,ENST00000373953,0.425439
DEF6,ENST00000316637,0.29644
PPARD,ENST00000360694,1.503103
FANCE,ENST00000229769,0.539117
RPL10A,ENST00000322203,87.309349
TULP1,ENST00000229771,0
FKBP5,ENST00000357266,0.702929
ARMC12,ENST00000373866,0
CLPSL2,ENST00000403376,0
CLPSL1,ENST00000373861,0
CLPS,ENST00000259938,0
LHFPL5,ENST00000360215,0
SRPK1,ENST00000373825,1.20146
SLC26A8,ENST00000490799,0
MAPK14,ENST00000229794,1.005429
MAPK13,ENST00000211287,0.05151
BRPF3,ENST00000357641,0.39244
C6orf222,ENST00000437635,0
ETV7,ENST00000340181,0
PXT1,ENST00000454782,0.010219
KCTD20,ENST00000373731,3.759689
STK38,ENST00000229812,1.221804
SRSF3,ENST00000373715,1.344102
CDKN1A,ENST00000244741,3.019675
CPNE5,ENST00000244751,0.419098
PPIL1,ENST00000373699,3.628933
C6orf89,ENST00000480824,3.764053
PI16,ENST00000373674,2.359256
FGD2,ENST00000274963,0
PIM1,ENST00000373509,1.141806
TBC1D22B,ENST00000373491,0.862478
RNF8,ENST00000373479,0.070556
CMTR1,ENST00000373451,2.049763
CCDC167,ENST00000373408,4.751363
MDGA1,ENST00000434837,0.047015
ZFAND3,ENST00000287218,1.417392
BTBD9,ENST00000481247,0.801693
GLO1,ENST00000373365,8.039928
DNAH8,ENST00000327475,0
GLP1R,ENST00000373256,0.333219
SAYSD1,ENST00000229903,0.708791
KCNK5,ENST00000359534,0.049228
KCNK17,ENST00000373231,0
KCNK16,ENST00000437525,0
KIF6,ENST00000287152,0
DAAM2,ENST00000274867,18.77733
MOCS1,ENST00000340692,3.34047
LRFN2,ENST00000338305,0.413511
UNC5CL,ENST00000244565,0.074308
TSPO2,ENST00000373161,0.016338
OARD1,ENST00000424266,0.277243
TREM2,ENST00000373113,2.090594
TREML2,ENST00000483722,0.001757
TREML4,ENST00000341495,0
TREM1,ENST00000244709,0.063232
NCR2,ENST00000373089,0
MDFI,ENST00000230321,6.298754
TFEB,ENST00000373033,0.735383
PGC,ENST00000373025,0
FRS3,ENST00000373018,0.693733
PRICKLE4,ENST00000458694,0
TOMM6,ENST00000398881,7.363877
MED20,ENST00000265350,1.001595
BYSL,ENST00000230340,0.669973
CCND3,ENST00000372991,1.765161
TAF8,ENST00000372977,0.329602
C6orf132,ENST00000341865,0.011139
RP1-139D8.6,ENST00000372963,0
GUCA1B,ENST00000230361,0.119901
MRPS10,ENST00000053468,1.945437
UBR2,ENST00000372901,1.735247
PRPH2,ENST00000230381,0.09031
TBCC,ENST00000372876,1.840645
RPL7L1,ENST00000493763,3.598034
C6orf226,ENST00000408925,1.049002
PTCRA,ENST00000304672,0
CNPY3,ENST00000372836,3.419579
GNMT,ENST00000372808,0.142749
PEX6,ENST00000304611,1.741166
PPP2R5D,ENST00000485511,2.568934
MEA1,ENST00000244711,2.227077
KLHDC3,ENST00000326974,8.86157
RRP36,ENST00000244496,2.972818
CUL7,ENST00000265348,0.416295
MRPL2,ENST00000388752,0.315072
KLC4,ENST00000347162,0.75444
PTK7,ENST00000230419,0.651081
SRF,ENST00000265354,1.41992
CUL9,ENST00000252050,0.578495
DNPH1,ENST00000230431,4.21181
TTBK1,ENST00000259750,0.885346
SLC22A7,ENST00000372585,0
CRIP3,ENST00000372569,0
ZNF318,ENST00000361428,1.209494
ABCC10,ENST00000372530,0.248492
DLK2,ENST00000372488,0.161572
YIPF3,ENST00000372422,3.237948
XPO5,ENST00000265351,1.656872
POLH,ENST00000372236,0.805769
GTPBP2,ENST00000307126,0.880324
MAD2L1BP,ENST00000372171,1.526051
RSPH9,ENST00000372163,0.768547
MRPS18A,ENST00000372133,1.7039
MRPL14,ENST00000372014,2.781953
TMEM63B,ENST00000323267,0
CAPN11,ENST00000398776,0
SLC29A1,ENST00000371755,0.03576
HSP90AB1,ENST00000371646,57.223116
SLC35B2,ENST00000393812,2.000726
TMEM151B,ENST00000451188,1.951326
TCTE1,ENST00000371505,0.665791
AARS2,ENST00000244571,0.865397
CDC5L,ENST00000371477,2.063503
SUPT3H,ENST00000371459,0.197632
CLIC5,ENST00000339561,0
ENPP4,ENST00000321037,2.329819
ENPP5,ENST00000371383,0.700625
RCAN2,ENST00000371374,2.681646
CYP39A1,ENST00000275016,0.500613
SLC25A27,ENST00000371347,1.160259
TDRD6,ENST00000316081,0.1347
PLA2G7,ENST00000274793,0.346842
MEP1A,ENST00000230588,0
GPR116,ENST00000283296,0.15672
GPR110,ENST00000371253,0
TNFRSF21,ENST00000296861,5.07316
CD2AP,ENST00000359314,0.828346
GPR115,ENST00000283303,0
MUT,ENST00000274813,1.857717
CENPQ,ENST00000335783,0.699623
GLYATL3,ENST00000371197,0
RHAG,ENST00000371175,0
CRISP2,ENST00000339139,0
CRISP3,ENST00000263045,0
PGK2,ENST00000304801,0
CRISP1,ENST00000335847,0
DEFB114,ENST00000322066,0
DEFB113,ENST00000398718,0
DEFB110,ENST00000371148,0
TFAP2D,ENST00000008391,0
TFAP2B,ENST00000393655,0.001154
PKHD1,ENST00000371117,0.004654
IL17F,ENST00000336123,0
MCM3,ENST00000596288,0.680858
PAQR8,ENST00000442253,2.285823
EFHC1,ENST00000371068,0.173762
TRAM2,ENST00000182527,0.937756
TMEM14A,ENST00000211314,5.195984
GSTA2,ENST00000493422,0
GSTA1,ENST00000334575,0
GSTA3,ENST00000211122,0
GSTA4,ENST00000370963,4.659168
FBXO9,ENST00000323557,0.422698
GCM1,ENST00000259803,0
ELOVL5,ENST00000304434,5.67619
KLHL31,ENST00000370905,0.032601
LRRC1,ENST00000370888,1.419024
MLIP,ENST00000502396,0.018038
TINAG,ENST00000259782,0.189921
FAM83B,ENST00000306858,0
GFRAL,ENST00000340465,0
