gene_symbol,transcript_id,TPM
LHFPL2,ENST00000380345,0.895463
ARSB,ENST00000264914,0.466369
DMGDH,ENST00000255189,0.031159
BHMT2,ENST00000255192,0.042762
BHMT,ENST00000274353,0.014475
JMY,ENST00000396137,1.431688
HOMER1,ENST00000334082,0.513571
CMYA5,ENST00000446378,0.97186
MTX3,ENST00000512528,0.79473
THBS4,ENST00000350881,0.804889
SERINC5,ENST00000507668,7.159311
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.271509
FAM151B,ENST00000282226,0.044271
ANKRD34B,ENST00000338682,0.00141
DHFR,ENST00000439211,1.650442
MSH3,ENST00000265081,0.311855
RASGRF2,ENST00000265080,0.0777
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.097068
ACOT12,ENST00000307624,0.02612
ATG10,ENST00000282185,0.108188
RPS23,ENST00000296674,5.913529
TMEM167A,ENST00000502346,5.494773
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,10.097135
HAPLN1,ENST00000274341,0.00996
EDIL3,ENST00000296591,2.892477
COX7C,ENST00000247655,15.424899
RASA1,ENST00000274376,0.941979
CCNH,ENST00000256897,1.225436
TMEM161B,ENST00000296595,0.45018
MEF2C,ENST00000504921,0.1065
CETN3,ENST00000283122,0.160947
MBLAC2,ENST00000316610,0.364838
LYSMD3,ENST00000315948,0.632089
GPR98,ENST00000405460,0.057448
ARRDC3,ENST00000265138,2.606238
NR2F1,ENST00000327111,1.553127
FAM172A,ENST00000395965,1.460393
POU5F2,ENST00000606183,0.135772
ANKRD32,ENST00000265140,0.270397
FAM81B,ENST00000283357,0
TTC37,ENST00000358746,2.471814
ARSK,ENST00000380009,0.359344
GPR150,ENST00000380007,0.057028
RFESD,ENST00000380005,0.035513
SPATA9,ENST00000274432,0.01885
RHOBTB3,ENST00000379982,5.332326
GLRX,ENST00000237858,1.160717
ELL2,ENST00000237853,0.967783
PCSK1,ENST00000311106,0.262172
ERAP1,ENST00000443439,0.585748
ERAP2,ENST00000437043,0.037651
LNPEP,ENST00000231368,1.162077
LIX1,ENST00000274382,0.449695
RIOK2,ENST00000283109,0.608316
RGMB,ENST00000513185,2.533111
FAM174A,ENST00000312637,0.59399
ST8SIA4,ENST00000231461,0.498634
SLCO4C1,ENST00000310954,0.020361
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.351486
PPIP5K2,ENST00000358359,0.820221
C5orf30,ENST00000319933,0.990033
NUDT12,ENST00000230792,0.526781
EFNA5,ENST00000333274,0.004974
FBXL17,ENST00000542267,0.397512
FER,ENST00000281092,0.871352
PJA2,ENST00000361189,6.301125
TMEM232,ENST00000455884,0.016748
SLC25A46,ENST00000355943,1.805268
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.218474
STARD4,ENST00000296632,0.39835
NREP,ENST00000257435,0.964901
EPB41L4A,ENST00000261486,0.309451
APC,ENST00000257430,2.593707
SRP19,ENST00000505459,0.224748
REEP5,ENST00000379638,4.3454
DCP2,ENST00000389063,0.886883
MCC,ENST00000408903,0.136529
TSSK1B,ENST00000390666,0.004485
YTHDC2,ENST00000161863,0.585533
TRIM36,ENST00000513154,0
PGGT1B,ENST00000419445,0.549391
CCDC112,ENST00000379611,0.079684
FEM1C,ENST00000274457,1.989684
TICAM2,ENST00000427199,0.191736
TMED7,ENST00000456936,3.741078
CDO1,ENST00000250535,4.51834
ATG12,ENST00000509910,1.605821
AP3S1,ENST00000316788,2.034933
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,0.704855
DTWD2,ENST00000510708,0.129779
TNFAIP8,ENST00000504771,0.01376
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0.053536
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,1.109594
LOX,ENST00000231004,0.156188
ZNF474,ENST00000296600,0.06426
SNCAIP,ENST00000261368,0.629954
SNX2,ENST00000379516,0.428994
SNX24,ENST00000261369,0.417619
PPIC,ENST00000306442,0.250335
PRDM6,ENST00000407847,0.010934
CEP120,ENST00000306467,0.576256
GRAMD3,ENST00000285689,0.710357
ALDH7A1,ENST00000409134,0.691526
PHAX,ENST00000297540,1.73071
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,1.061703
MARCH3,ENST00000308660,0.168036
MEGF10,ENST00000503335,2.136703
PRRC1,ENST00000296666,1.166008
SLC12A2,ENST00000262461,0.553955
FBN2,ENST00000262464,0.307436
SLC27A6,ENST00000262462,0.056317
ISOC1,ENST00000173527,1.481748
KIAA1024L,ENST00000564719,0.002348
CHSY3,ENST00000305031,0.074803
HINT1,ENST00000304043,8.399137
LYRM7,ENST00000379380,1.778591
CDC42SE2,ENST00000505065,0.215411
RAPGEF6,ENST00000509018,0.597699
FNIP1,ENST00000510461,0.989023
IL3,ENST00000296870,0
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,0.122188
PDLIM4,ENST00000253754,0.007449
SLC22A4,ENST00000200652,0.091467
SLC22A5,ENST00000245407,0.329113
IRF1,ENST00000245414,0.073906
IL5,ENST00000231454,0.030725
RAD50,ENST00000378823,0.243353
IL13,ENST00000304506,0.009492
IL4,ENST00000231449,0
KIF3A,ENST00000403231,0.444035
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,1.571953
SOWAHA,ENST00000378693,0.300249
SHROOM1,ENST00000378679,0.095549
UQCRQ,ENST00000378670,0.571006
LEAP2,ENST00000296877,0.093246
AFF4,ENST00000265343,3.611839
ZCCHC10,ENST00000509437,0.205796
HSPA4,ENST00000304858,2.580189
FSTL4,ENST00000265342,0.126906
C5orf15,ENST00000231512,2.433459
VDAC1,ENST00000265333,0.417102
TCF7,ENST00000342854,0.003029
SKP1,ENST00000353411,0.765496
PPP2CA,ENST00000481195,3.143696
CDKL3,ENST00000265334,0.16198
UBE2B,ENST00000265339,1.315454
CDKN2AIPNL,ENST00000458198,1.45869
SAR1B,ENST00000402673,1.136637
SEC24A,ENST00000398844,0.791488
CAMLG,ENST00000297156,2.662197
DDX46,ENST00000452510,0.76532
C5orf24,ENST00000394976,1.909299
TXNDC15,ENST00000358387,0.854088
PCBD2,ENST00000254908,0.496052
CATSPER3,ENST00000282611,0.036528
PITX1,ENST00000265340,0
C5orf20,ENST00000503143,0.006801
TIFAB,ENST00000537858,0
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0.340997
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,0.21034
SMAD5,ENST00000545279,2.66537
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,0.764894
KLHL3,ENST00000309755,0.203937
HNRNPA0,ENST00000314940,2.452974
MYOT,ENST00000239926,0.08329
PKD2L2,ENST00000508883,0.004827
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.191069
BRD8,ENST00000254900,0.025671
KIF20A,ENST00000394894,0.921933
CDC23,ENST00000394886,1.10255
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,0.214785
FAM53C,ENST00000239906,2.402679
KDM3B,ENST00000314358,2.459075
REEP2,ENST00000378339,1.676129
EGR1,ENST00000239938,2.750903
ETF1,ENST00000360541,2.700879
HSPA9,ENST00000297185,5.82287
CTNNA1,ENST00000302763,4.807693
LRRTM2,ENST00000274711,1.861866
SIL1,ENST00000394817,0.9029
MATR3,ENST00000394805,0.06084
PAIP2,ENST00000265192,6.772323
SLC23A1,ENST00000348729,0.026369
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.380922
SPATA24,ENST00000450845,0.053132
DNAJC18,ENST00000302060,1.597072
TMEM173,ENST00000330794,0.092979
UBE2D2,ENST00000398733,2.289377
CXXC5,ENST00000302517,1.820846
PSD2,ENST00000274710,2.281223
NRG2,ENST00000361474,0.181938
PURA,ENST00000331327,1.955726
IGIP,ENST00000333305,1.288364
CYSTM1,ENST00000261811,1.750301
PFDN1,ENST00000261813,1.54281
HBEGF,ENST00000230990,0.855282
SLC4A9,ENST00000506757,0
ANKHD1,ENST00000360839,0.716023
EIF4EBP3,ENST00000310331,0.470693
CD14,ENST00000302014,1.631299
TMCO6,ENST00000394671,0
NDUFA2,ENST00000252102,3.747583
IK,ENST00000417647,6.649066
DND1,ENST00000542735,0.590557
HARS,ENST00000504156,3.23487
HARS2,ENST00000230771,1.326842
ZMAT2,ENST00000274712,4.435876
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0.004512
PCDHA3,ENST00000522353,0
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0.216269
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.109204
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0.004495
PCDHA12,ENST00000398631,0.004516
PCDHA13,ENST00000289272,0.06695
PCDHAC1,ENST00000253807,0.137569
PCDHAC2,ENST00000289269,0.086325
PCDHB1,ENST00000306549,0.02897
PCDHB2,ENST00000194155,1.053375
PCDHB3,ENST00000231130,0.369997
PCDHB4,ENST00000194152,1.349456
PCDHB5,ENST00000231134,1.611634
PCDHB7,ENST00000231137,1.302635
PCDHB8,ENST00000239444,0.844906
PCDHB10,ENST00000239446,1.498277
PCDHB11,ENST00000354757,0.546866
PCDHB12,ENST00000239450,1.543689
PCDHB13,ENST00000341948,0.438678
PCDHB15,ENST00000231173,0.769339
SLC25A2,ENST00000239451,0
TAF7,ENST00000313368,8.881229
PCDHGA2,ENST00000394576,0.158619
PCDHGA3,ENST00000253812,0
PCDHGA4,ENST00000571252,0.055539
PCDHGB3,ENST00000576222,0.384475
PCDHGA6,ENST00000517434,0.282148
PCDHGA7,ENST00000518325,0.03556
PCDHGB4,ENST00000519479,0.358006
PCDHGB7,ENST00000398594,0.068706
PCDHGA11,ENST00000398587,0.047488
PCDHGA12,ENST00000252085,0.021658
PCDHGC3,ENST00000308177,9.700822
PCDHGC5,ENST00000252087,0.208896
DIAPH1,ENST00000389054,0.512087
HDAC3,ENST00000305264,1.543457
RELL2,ENST00000297164,0
FCHSD1,ENST00000435817,0.058145
ARAP3,ENST00000239440,0.746362
PCDH1,ENST00000287008,1.265023
KIAA0141,ENST00000432126,0.703043
PCDH12,ENST00000231484,0.32258
RNF14,ENST00000394520,0.192871
GNPDA1,ENST00000311337,0.967096
NDFIP1,ENST00000253814,6.540847
SPRY4,ENST00000434127,1.409077
FGF1,ENST00000337706,1.86736
NR3C1,ENST00000394464,2.272116
YIPF5,ENST00000274496,1.354998
KCTD16,ENST00000512467,0.066467
SH3RF2,ENST00000359120,0
PLAC8L1,ENST00000311450,0.138104
LARS,ENST00000394434,1.612401
RBM27,ENST00000265271,1.457474
STK32A,ENST00000397936,1.467841
DPYSL3,ENST00000343218,5.241023
SPINK1,ENST00000296695,0
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0
FBXO38,ENST00000340253,1.338302
HTR4,ENST00000377888,0.004839
ADRB2,ENST00000305988,0.221235
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0
AFAP1L1,ENST00000296721,0.060429
GRPEL2,ENST00000329271,0.701515
PCYOX1L,ENST00000274569,0.627967
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,4.703826
ARHGEF37,ENST00000333677,0.438605
PPARGC1B,ENST00000309241,0.118963
PDE6A,ENST00000255266,0.012481
SLC26A2,ENST00000286298,0.472436
TIGD6,ENST00000296736,0.405812
HMGXB3,ENST00000502717,0.952336
PDGFRB,ENST00000261799,0.654213
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0.002907
ARSI,ENST00000328668,0
RPS14,ENST00000407193,3.240534
NDST1,ENST00000261797,1.39586
SYNPO,ENST00000307662,0.050732
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,3.922797
DCTN4,ENST00000447998,2.642004
GPX3,ENST00000388825,12.816766
TNIP1,ENST00000521591,0.693244
ANXA6,ENST00000354546,1.423833
CCDC69,ENST00000355417,0.108578
GM2A,ENST00000357164,1.620679
SLC36A3,ENST00000335230,0.0044470000000000004
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.551226
SPARC,ENST00000231061,13.068989
ATOX1,ENST00000313115,6.281216
G3BP1,ENST00000356245,0
GLRA1,ENST00000274576,0
NMUR2,ENST00000255262,0.00269
GRIA1,ENST00000285900,0.464593
FAM114A2,ENST00000351797,0.117755
GALNT10,ENST00000297107,2.768263
SAP30L,ENST00000297109,0.747867
HAND1,ENST00000231121,0
LARP1,ENST00000518297,1.050969
FAXDC2,ENST00000326080,1.905727
CNOT8,ENST00000285896,1.834607
GEMIN5,ENST00000285873,1.274716
MRPL22,ENST00000523037,0.154111
KIF4B,ENST00000435029,0.007156
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0.011169
HAVCR2,ENST00000307851,1.223998
MED7,ENST00000286317,1.084905
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0.007624
FNDC9,ENST00000312349,0.091924
ADAM19,ENST00000257527,0.177707
SOX30,ENST00000265007,0.012939
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,0.2599
LSM11,ENST00000286307,0.26252
CLINT1,ENST00000411809,1.849175
EBF1,ENST00000313708,0.039826
RNF145,ENST00000424310,1.742496
UBLCP1,ENST00000296786,1.214014
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.386831
TTC1,ENST00000231238,3.876376
PWWP2A,ENST00000307063,0.458542
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0.288984
C5orf54,ENST00000408953,1.123706
SLU7,ENST00000297151,2.741608
PTTG1,ENST00000352433,3.044758
ATP10B,ENST00000327245,0.398934
GABRB2,ENST00000393959,0.457517
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0.276647
CCNG1,ENST00000340828,1.467323
NUDCD2,ENST00000302764,0.321696
HMMR,ENST00000393915,0.109866
MAT2B,ENST00000321757,3.322922
WWC1,ENST00000265293,0.095662
RARS,ENST00000231572,3.603014
FBLL1,ENST00000338333,1.103078
PANK3,ENST00000239231,2.908026
SLIT3,ENST00000519560,0
SPDL1,ENST00000265295,0.688151
DOCK2,ENST00000520908,0.517837
FAM196B,ENST00000377365,0.440401
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.049246
KCNMB1,ENST00000274629,0.031387
KCNIP1,ENST00000328939,3.725641
GABRP,ENST00000265294,0.014456
RANBP17,ENST00000523189,0.036003
TLX3,ENST00000296921,0
NPM1,ENST00000296930,0.219182
FGF18,ENST00000274625,0.014028
SMIM23,ENST00000523047,0
STK10,ENST00000176763,1.032915
EFCAB9,ENST00000398186,0.010785
UBTD2,ENST00000393792,2.1463
SH3PXD2B,ENST00000311601,1.321416
NEURL1B,ENST00000369800,0.936802
DUSP1,ENST00000239223,3.549585
ERGIC1,ENST00000393784,5.381896
RPL26L1,ENST00000265100,1.533656
ATP6V0E1,ENST00000519374,0.391467
CREBRF,ENST00000296953,1.560089
BNIP1,ENST00000351486,0.656432
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,0.733291
CPEB4,ENST00000265085,1.60581
C5orf47,ENST00000340147,0.008677
NSG2,ENST00000303177,3.93097
MSX2,ENST00000239243,0.01513
DRD1,ENST00000393752,0.090824
SFXN1,ENST00000321442,2.063805
CPLX2,ENST00000393745,0.218801
THOC3,ENST00000265097,0.229311
SIMC1,ENST00000429602,0.561239
KIAA1191,ENST00000298569,0.913128
ARL10,ENST00000310389,0.454384
HIGD2A,ENST00000274787,6.845717
CLTB,ENST00000310418,0.066771
FAF2,ENST00000261942,1.944077
RNF44,ENST00000274811,0.659526
GPRIN1,ENST00000303991,1.007281
SNCB,ENST00000393693,0.265748
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0.332056
UNC5A,ENST00000329542,0.374749
HK3,ENST00000292432,0.074481
UIMC1,ENST00000511320,0.629082
ZNF346,ENST00000358149,0.186277
FGFR4,ENST00000292408,0.022181
NSD1,ENST00000439151,0.963406
RAB24,ENST00000303251,0.232731
PRELID1,ENST00000303204,3.310929
LMAN2,ENST00000303127,3.45799
RGS14,ENST00000408923,0.041442
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.038236
GRK6,ENST00000355472,0
PRR7,ENST00000323249,0.106937
PDLIM7,ENST00000355841,0.06049
DDX41,ENST00000330503,1.060051
FAM193B,ENST00000514747,0.250384
TMED9,ENST00000332598,1.58474
B4GALT7,ENST00000029410,0.873131
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.13859
RMND5B,ENST00000313386,0.989505
NHP2,ENST00000274606,6.924178
HNRNPAB,ENST00000358344,4.527073
PHYKPL,ENST00000308158,0.032528
COL23A1,ENST00000390654,0
CLK4,ENST00000316308,0.664394
ZNF354A,ENST00000335815,0.741562
ZNF354B,ENST00000322434,1.056728
ZFP2,ENST00000361362,0.28555
ZNF454,ENST00000519564,0.59643
GRM6,ENST00000517717,0
ZNF879,ENST00000444149,0.516471
ZNF354C,ENST00000315475,1.527602
ADAMTS2,ENST00000251582,0.076791
RUFY1,ENST00000319449,0.325988
CBY3,ENST00000376974,0.06342
CANX,ENST00000247461,1.120685
MAML1,ENST00000292599,0.918528
LTC4S,ENST00000292596,0.24978
MGAT4B,ENST00000292591,0.31125
SQSTM1,ENST00000389805,2.826453
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,2.157532
RNF130,ENST00000521389,3.412622
RASGEF1C,ENST00000361132,0.50099
MAPK9,ENST00000452135,0.066197
GFPT2,ENST00000253778,1.073192
CNOT6,ENST00000261951,1.075507
SCGB3A1,ENST00000292641,0
FLT4,ENST00000261937,0.151356
MGAT1,ENST00000307826,0.690183
ZFP62,ENST00000502412,0.188359
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.111893
TRIM7,ENST00000274773,0
TRIM41,ENST00000315073,1.051982
GNB2L1,ENST00000512805,26.883225
IRF4,ENST00000380956,0.008719
EXOC2,ENST00000230449,1.837235
FOXQ1,ENST00000296839,0.124102
GMDS,ENST00000380815,0.46178399999999997
MYLK4,ENST00000274643,0.03209
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.427999
SERPINB9,ENST00000380698,0.36671
SERPINB6,ENST00000380539,2.523416
RIPK1,ENST00000259808,0.368579
BPHL,ENST00000380379,0.282843
TUBB2A,ENST00000333628,15.956766
TUBB2B,ENST00000259818,69.333928
PSMG4,ENST00000438998,0.354557
SLC22A23,ENST00000406686,0.65602800000000006
PXDC1,ENST00000380283,0.995726
PRPF4B,ENST00000337659,0.486293
FAM217A,ENST00000274673,0
ECI2,ENST00000380118,0.524742
CDYL,ENST00000397588,0.323318
RPP40,ENST00000380051,0.053713
PPP1R3G,ENST00000405617,0.056888
LYRM4,ENST00000330636,0.216334
FARS2,ENST00000274680,0.937606
NRN1,ENST00000244766,1.540989
F13A1,ENST00000264870,0.069354
LY86,ENST00000230568,1.207273
RREB1,ENST00000379938,0.046376
SSR1,ENST00000244763,0.882908
CAGE1,ENST00000502583,0.032347
RIOK1,ENST00000379834,1.162965
DSP,ENST00000379802,0.038451
SNRNP48,ENST00000342415,0.538631
BMP6,ENST00000283147,0.099947
TXNDC5,ENST00000379757,2.057323
BLOC1S5,ENST00000397457,0.665687
EEF1E1,ENST00000379715,1.131534
TFAP2A,ENST00000379613,0
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.129316
PAK1IP1,ENST00000379568,1.898904
TMEM14C,ENST00000229563,6.212338
TMEM14B,ENST00000379542,2.11137
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.020148
SYCP2L,ENST00000283141,0.043652
ELOVL2,ENST00000354666,0.045934
SMIM13,ENST00000416247,2.143593
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,0.736458
TMEM170B,ENST00000379426,1.571728
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,0.78182
EDN1,ENST00000379375,0.222551
PHACTR1,ENST00000332995,0.5537
TBC1D7,ENST00000379300,0.398497
GFOD1,ENST00000379287,0.419691
SIRT5,ENST00000606117,0.053342
NOL7,ENST00000451315,3.287225
RANBP9,ENST00000011619,2.467231
RNF182,ENST00000488300,0.906562
CD83,ENST00000379153,0.693934
JARID2,ENST00000341776,1.360256
DTNBP1,ENST00000344537,0.42069
MYLIP,ENST00000356840,1.341936
GMPR,ENST00000259727,0.14811
ATXN1,ENST00000436367,0.436616
STMND1,ENST00000536551,0.009147
RBM24,ENST00000379052,0
CAP2,ENST00000229922,0.048959
FAM8A1,ENST00000259963,2.012385
NUP153,ENST00000262077,1.272858
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.621715
TPMT,ENST00000309983,0.631989
RNF144B,ENST00000259939,0.241921
ID4,ENST00000378700,0.402155
MBOAT1,ENST00000324607,0.04936
E2F3,ENST00000346618,0.227285
CDKAL1,ENST00000274695,1.253267
SOX4,ENST00000244745,7.242763
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0
DCDC2,ENST00000378454,0.021975
KAAG1,ENST00000274766,0.099527
MRS2,ENST00000378386,0.357826
GPLD1,ENST00000230036,0.237785
ALDH5A1,ENST00000357578,1.333521
KIAA0319,ENST00000378214,0.054371
TDP2,ENST00000378198,2.071574
ACOT13,ENST00000230048,0.838241
C6orf62,ENST00000378119,7.15933
GMNN,ENST00000230056,1.822528
C6orf229,ENST00000565469,0.008475
LRRC16A,ENST00000329474,0.390343
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.105967
HIST1H1A,ENST00000244573,3.000837
HIST1H1C,ENST00000343677,65.989978
HIST1H4C,ENST00000377803,76.112925
HIST1H1T,ENST00000338379,0.742867
HIST1H1E,ENST00000304218,43.396318
HIST1H3D,ENST00000356476,20.525314
HIST1H2AD,ENST00000341023,28.791944
HIST1H1D,ENST00000244534,20.616911
HIST1H4G,ENST00000244537,60.100281
HIST1H2BI,ENST00000377733,18.0299
BTN3A2,ENST00000377708,0.495893
BTN2A2,ENST00000356709,0.139375
BTN3A1,ENST00000289361,0.695217
BTN3A3,ENST00000244519,0.266009
BTN2A1,ENST00000312541,0.493849
HMGN4,ENST00000377575,4.05546
ABT1,ENST00000274849,0.98725
ZNF322,ENST00000415922,1.492598
HIST1H2BJ,ENST00000339812,21.539526
HIST1H2BK,ENST00000356950,41.991837
HIST1H2AH,ENST00000377459,29.335966
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,35.909222
HIST1H4J,ENST00000355057,80.541299
HIST1H1B,ENST00000331442,30.703497
HIST1H3J,ENST00000359303,12.076089
HIST1H2AM,ENST00000359611,29.868068
OR2B2,ENST00000303324,0
OR2B6,ENST00000244623,0.035405
ZNF165,ENST00000377325,0.186318
ZSCAN16,ENST00000340487,0.771797
ZKSCAN8,ENST00000330236,1.356284
ZSCAN9,ENST00000252207,0.83413
ZKSCAN4,ENST00000377294,0.353319
NKAPL,ENST00000343684,0.04862
ZKSCAN3,ENST00000252211,0.177254
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,8.63e-4
TRIM27,ENST00000377199,2.868727
ZNF311,ENST00000377179,0.16444
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0.030432
GABBR1,ENST00000377034,0.078546
MOG,ENST00000376917,0.176645
ZFP57,ENST00000376883,0.007038
HLA-F,ENST00000259951,0.160714
HLA-A,ENST00000376809,20.417455
ZNRD1,ENST00000332435,1.076384
PPP1R11,ENST00000376772,3.649106
TRIM31,ENST00000376734,0
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.225808
RPP21,ENST00000442966,1.831173
HLA-E,ENST00000376630,5.396611
PRR3,ENST00000376560,0.362146
ABCF1,ENST00000326195,1.636867
PPP1R10,ENST00000376511,1.361657
MRPS18B,ENST00000259873,2.915269
ATAT1,ENST00000330083,0.251218
DHX16,ENST00000376442,1.128889
PPP1R18,ENST00000274853,1.03692
MDC1,ENST00000376406,0.675137
TUBB,ENST00000327892,27.693339
FLOT1,ENST00000376389,4.160819
IER3,ENST00000259874,0.395973
GTF2H4,ENST00000259895,0.469068
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0
MUC21,ENST00000376296,0
C6orf15,ENST00000259870,0
PSORS1C1,ENST00000259881,0
CDSN,ENST00000376288,0.023408
PSORS1C2,ENST00000259845,0
TCF19,ENST00000376257,0.469389
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,7.014453
MICA,ENST00000449934,0.099221
MICB,ENST00000252229,0
MCCD1,ENST00000376191,0.031933
DDX39B,ENST00000396172,3.441222
ATP6V1G2,ENST00000303892,0.210399
NFKBIL1,ENST00000376148,0.669214
LTA,ENST00000418386,0
TNF,ENST00000449264,0.381168
LTB,ENST00000429299,0
LST1,ENST00000438075,0.158595
NCR3,ENST00000340027,0
AIF1,ENST00000376059,3.184864
PRRC2A,ENST00000376033,1.688117
APOM,ENST00000375916,0.012504
C6orf47,ENST00000375911,1.374078
GPANK1,ENST00000375896,0.195225
CSNK2B,ENST00000375882,11.907016
ABHD16A,ENST00000395952,1.844637
LY6G6F,ENST00000375832,0.014626
LY6G6C,ENST00000375819,0.00762
DDAH2,ENST00000375789,0.475387
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0
VARS,ENST00000375663,1.519664
LSM2,ENST00000375661,2.803716
HSPA1L,ENST00000375654,0.18746
HSPA1A,ENST00000375651,7.806479
HSPA1B,ENST00000375650,9.034979
NEU1,ENST00000375631,0.466901
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,1.379945
C2,ENST00000299367,0.210419
CFB,ENST00000425368,0
NELFE,ENST00000375429,3.059356
SKIV2L,ENST00000375394,1.612131
DXO,ENST00000337523,0.476187
C4A,ENST00000428956,2.368257
C4B,ENST00000435363,3.194552
ATF6B,ENST00000375203,0.430597
FKBPL,ENST00000375156,0.95628
PRRT1,ENST00000211413,0.045539
PPT2,ENST00000324816,0.536626
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,2.580668
RNF5,ENST00000375094,6.741604
AGER,ENST00000375076,0
PBX2,ENST00000375050,0.927343
GPSM3,ENST00000375040,0.805675
NOTCH4,ENST00000375023,0.365109
HLA-DRA,ENST00000395388,9.164942
HLA-DRB5,ENST00000374975,0.602495
HLA-DQA1,ENST00000343139,0.135825
HLA-DQA2,ENST00000374940,0.034686
HLA-DQB2,ENST00000437316,0.008032
HLA-DOB,ENST00000438763,0
TAP2,ENST00000374897,0.343464
PSMB8,ENST00000374882,0.801114
PSMB9,ENST00000374859,0.5048
HLA-DMB,ENST00000418107,1.809551
HLA-DMA,ENST00000374843,0.856544
BRD2,ENST00000374825,0.942304
HLA-DOA,ENST00000229829,0.395484
HLA-DPB1,ENST00000418931,0.138687
COL11A2,ENST00000341947,0.107399
RXRB,ENST00000374680,1.170422
SLC39A7,ENST00000374677,1.684779
HSD17B8,ENST00000374662,0.253191
RING1,ENST00000374656,2.687119
VPS52,ENST00000445902,1.309591
RPS18,ENST00000439602,125.104815
B3GALT4,ENST00000451237,0.488522
WDR46,ENST00000374617,1.813131
PFDN6,ENST00000374606,0.298588
RGL2,ENST00000497454,0.882418
TAPBP,ENST00000434618,1.719637
