gene_symbol,transcript_id,TPM
FBXO41,ENST00000520530,0
EGR4,ENST00000436467,0
NAT8,ENST00000272425,0
TPRKB,ENST00000272424,1.247374
STAMBP,ENST00000394070,0.254358
ACTG2,ENST00000345517,5.207751
DGUOK,ENST00000264093,2.392132
BOLA3,ENST00000327428,2.318851
MOB1A,ENST00000396049,5.162891
MTHFD2,ENST00000394053,0.797796
WDR54,ENST00000348227,2.347802
RTKN,ENST00000272430,0
INO80B,ENST00000233331,1.30144
WBP1,ENST00000233615,6.542229
MOGS,ENST00000448666,0.834341
MRPL53,ENST00000258105,6.030868
CCDC142,ENST00000393965,0.404976
TTC31,ENST00000233623,0.077451
LBX2,ENST00000377566,0.042671
PCGF1,ENST00000233630,1.187643
TLX2,ENST00000233638,0
DQX1,ENST00000404568,0
AUP1,ENST00000377526,6.883985
HTRA2,ENST00000258080,0.450754
LOXL3,ENST00000264094,0.295119
SEMA4F,ENST00000357877,0.534709
HK2,ENST00000290573,0.647974
POLE4,ENST00000483063,0.490398
TACR1,ENST00000305249,0.038215
EVA1A,ENST00000393913,0.373705
MRPL19,ENST00000393909,1.577669
GCFC2,ENST00000321027,0.356365
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0.032912
REG1A,ENST00000233735,8.597966
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0
SUCLG1,ENST00000393868,6.45609
DNAH6,ENST00000389394,0
TRABD2A,ENST00000409520,0
TMSB10,ENST00000233143,478.842078
KCMF1,ENST00000409785,0.978349
TCF7L1,ENST00000282111,0.161346
TGOLN2,ENST00000377386,4.15754
RETSAT,ENST00000295802,2.384385
ELMOD3,ENST00000409013,0.311769
CAPG,ENST00000263867,0
MAT2A,ENST00000306434,6.38105
GGCX,ENST00000233838,1.65583
VAMP8,ENST00000263864,0.19475
VAMP5,ENST00000306384,1.695322
RNF181,ENST00000306368,5.788281
TMEM150A,ENST00000334462,0.303982
C2orf68,ENST00000306336,1.020798
USP39,ENST00000323701,2.509823
SFTPB,ENST00000519937,0.010489
GNLY,ENST00000263863,0
ATOH8,ENST00000306279,0.135617
POLR1A,ENST00000263857,1.034687
PTCD3,ENST00000254630,1.410063
IMMT,ENST00000410111,0.261992
MRPL35,ENST00000337109,1.777129
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,0.78966
CHMP3,ENST00000263856,5.544416
RNF103,ENST00000237455,1.34462
RMND5A,ENST00000283632,3.151251
CD8A,ENST00000283635,0
CD8B,ENST00000390655,0
PLGLB2,ENST00000359481,0.12484
KRCC1,ENST00000347055,4.255646
SMYD1,ENST00000419482,0.003032
FABP1,ENST00000295834,0
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,1.077737
RPIA,ENST00000283646,0.409543
TEKT4,ENST00000295201,0
MAL,ENST00000309988,0.173744
MRPS5,ENST00000272418,0.270584
ZNF514,ENST00000295208,0.378801
PROM2,ENST00000317620,0.038965
KCNIP3,ENST00000295225,0
FAHD2A,ENST00000233379,0.21853
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.066304
TMEM127,ENST00000258439,1.374723
CIAO1,ENST00000488633,5.278868
SNRNP200,ENST00000323853,4.525989
ITPRIPL1,ENST00000439118,1.671185
NCAPH,ENST00000240423,0.340687
ARID5A,ENST00000357485,2.674734
KANSL3,ENST00000431828,1.90798
LMAN2L,ENST00000264963,3.054836
CNNM4,ENST00000377075,1.048354
CNNM3,ENST00000305510,0.885758
ANKRD23,ENST00000318357,0
ANKRD39,ENST00000393537,1.123331
SEMA4C,ENST00000305476,2.403754
FAM178B,ENST00000490605,0
FAHD2B,ENST00000414820,2.135743
ANKRD36,ENST00000420699,0
COX5B,ENST00000258424,22.289543
ACTR1B,ENST00000289228,5.539782
ZAP70,ENST00000264972,0
TMEM131,ENST00000186436,3.555657
VWA3B,ENST00000477737,0
CNGA3,ENST00000272602,0.008062
INPP4A,ENST00000409851,0.814057
COA5,ENST00000328709,3.323166
UNC50,ENST00000357765,5.461873
MGAT4A,ENST00000393487,2.048186
KIAA1211L,ENST00000397899,0.064488
TSGA10,ENST00000393483,0.027785
MITD1,ENST00000289359,1.147733
MRPL30,ENST00000338148,1.600738
LYG1,ENST00000308528,0.268667
TXNDC9,ENST00000264255,2.679775
EIF5B,ENST00000289371,0.827547
REV1,ENST00000258428,0.295207
LONRF2,ENST00000393437,0.025049
CHST10,ENST00000264249,1.494666
NMS,ENST00000376865,0
PDCL3,ENST00000264254,3.188128
NPAS2,ENST00000335681,0.767543
RPL31,ENST00000264258,2.93852
TBC1D8,ENST00000409318,0.19891
CNOT11,ENST00000289382,2.315109
RNF149,ENST00000295317,1.627353
CREG2,ENST00000324768,0.001432
RFX8,ENST00000428343,0
IL1R2,ENST00000332549,0
IL1R1,ENST00000410023,0.219884
IL1RL2,ENST00000264257,0
IL1RL1,ENST00000233954,0
SLC9A4,ENST00000295269,0
SLC9A2,ENST00000233969,0
MFSD9,ENST00000258436,0.338831
TMEM182,ENST00000412401,0.037246
POU3F3,ENST00000361360,5.017493
MRPS9,ENST00000258455,2.555703
GPR45,ENST00000258456,0.005864
TGFBRAP1,ENST00000393359,0.406357
C2orf49,ENST00000258457,1.613164
FHL2,ENST00000530340,0.437828
NCK2,ENST00000233154,2.919739
C2orf40,ENST00000238044,2.329321
UXS1,ENST00000283148,1.084527
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0.016828
SLC5A7,ENST00000264047,0
SULT1C2,ENST00000251481,0.004801
SULT1C4,ENST00000272452,0.012792
GCC2,ENST00000309863,0.106753
RANBP2,ENST00000283195,4.300222
CCDC138,ENST00000295124,0.41776
EDAR,ENST00000258443,0.00454
SH3RF3,ENST00000309415,0.555887
SEPT10,ENST00000397712,0.229127
SOWAHC,ENST00000356454,1.429443
RGPD5,ENST00000016946,0
MALL,ENST00000272462,0.036938
NPHP1,ENST00000445609,0.019812
BUB1,ENST00000302759,1.009104
ACOXL,ENST00000439055,0.016301
BCL2L11,ENST00000393256,0.503622
ANAPC1,ENST00000341068,1.429994
MERTK,ENST00000295408,0
TMEM87B,ENST00000283206,0.928527
FBLN7,ENST00000331203,0
ZC3H8,ENST00000409573,0.196459
ZC3H6,ENST00000409871,0.658662
RGPD8,ENST00000302558,0.211185
TTL,ENST00000233336,0.45874
POLR1B,ENST00000263331,0
SLC20A1,ENST00000272542,4.134926
CKAP2L,ENST00000302450,0.994725
IL1A,ENST00000263339,0.004616
IL1B,ENST00000263341,0
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0
PSD4,ENST00000245796,0.043665
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0.121556
SLC35F5,ENST00000245680,1.822048
ACTR3,ENST00000263238,2.289313
DPP10,ENST00000410059,0.236
DDX18,ENST00000263239,3.561438
CCDC93,ENST00000376300,0.638258
INSIG2,ENST00000245787,0.190883
EN1,ENST00000295206,0
C1QL2,ENST00000272520,0
STEAP3,ENST00000393110,0.188087
C2orf76,ENST00000334816,2.577738
TMEM37,ENST00000306406,0.090289
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0
TMEM177,ENST00000272521,0.540211
PTPN4,ENST00000263708,0.59538
EPB41L5,ENST00000263713,1.81022
TMEM185B,ENST00000426077,3.228547
RALB,ENST00000272519,2.189292
INHBB,ENST00000295228,0.064398
GLI2,ENST00000361492,0.111433
TFCP2L1,ENST00000263707,0.007662
NIFK,ENST00000285814,3.625603
TSN,ENST00000389682,2.614977
GYPC,ENST00000259254,2.464304
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0.170016
ERCC3,ENST00000285398,2.414552
PROC,ENST00000234071,0.034078
IWS1,ENST00000295321,3.626733
LIMS2,ENST00000355119,0.082109
WDR33,ENST00000322313,1.387819
SFT2D3,ENST00000310981,1.269773
POLR2D,ENST00000272645,1.858807
AMMECR1L,ENST00000272647,1.608316
UGGT1,ENST00000259253,1.64763
HS6ST1,ENST00000259241,5.920461
RAB6C,ENST00000410061,0.014711
POTEF,ENST00000409914,0.005011
CCDC74B,ENST00000409943,0.406046
MZT2B,ENST00000281871,0.218945
TUBA3E,ENST00000312988,0
CCDC115,ENST00000259229,1.0712
IMP4,ENST00000259239,0.362724
PTPN18,ENST00000175756,0.498899
POTEI,ENST00000451531,0
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0
AMER3,ENST00000321420,0
ARHGEF4,ENST00000409359,0.151878
FAM168B,ENST00000389915,3.480143
TUBA3D,ENST00000321253,0.143014
MZT2A,ENST00000309451,8.619231
CCDC74A,ENST00000409856,0.894596
GPR39,ENST00000329321,0.010079
LYPD1,ENST00000397463,1.070381
NCKAP5,ENST00000409261,0.553495
MGAT5,ENST00000281923,0
TMEM163,ENST00000281924,0.026341
ACMSD,ENST00000356140,0
CCNT2,ENST00000264157,0.466951
RAB3GAP1,ENST00000264158,0.523881
ZRANB3,ENST00000264159,0.275342
UBXN4,ENST00000272638,4.6359069999999996
LCT,ENST00000264162,0.001437
MCM6,ENST00000264156,3.023362
DARS,ENST00000264161,2.202583
CXCR4,ENST00000241393,1.063092
THSD7B,ENST00000409968,0
HNMT,ENST00000280097,0.203638
SPOPL,ENST00000280098,0.646476
NXPH2,ENST00000272641,0.154818
LRP1B,ENST00000389484,0.742696
KYNU,ENST00000264170,0.001911
ARHGAP15,ENST00000295095,0
ACVR2A,ENST00000241416,1.684612
ORC4,ENST00000392857,0.457179
EPC2,ENST00000258484,1.887134
KIF5C,ENST00000435030,4.891802
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.483282
MMADHC,ENST00000303319,4.863058
RBM43,ENST00000331426,0.478303
NMI,ENST00000243346,1.491935
TNFAIP6,ENST00000243347,3.117881
RIF1,ENST00000444746,0.848782
ARL5A,ENST00000295087,2.301878
CACNB4,ENST00000539935,0.021178
STAM2,ENST00000263904,1.260848
FMNL2,ENST00000288670,3.853983
ARL6IP6,ENST00000326446,1.311457
RPRM,ENST00000325926,0.272332
GALNT13,ENST00000392825,0.689457
KCNJ3,ENST00000295101,0
NR4A2,ENST00000339562,0.074883
GPD2,ENST00000438166,1.543375
GALNT5,ENST00000259056,0.534178
ERMN,ENST00000410096,0
CYTIP,ENST00000264192,0.235471
ACVR1C,ENST00000243349,0.030237
ACVR1,ENST00000434821,1.204173
UPP2,ENST00000005756,0.021913
CCDC148,ENST00000283233,0.011403
PKP4,ENST00000389759,1.364713
DAPL1,ENST00000309950,0
TANC1,ENST00000263635,2.452442
WDSUB1,ENST00000359774,0.163101
BAZ2B,ENST00000392783,0.486426
MARCH7,ENST00000409175,0
CD302,ENST00000259053,0.911873
LY75,ENST00000263636,0.011657
PLA2R1,ENST00000283243,0.297617
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.860254
TANK,ENST00000392749,1.192183
PSMD14,ENST00000409682,8.892805
TBR1,ENST00000389554,0
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,0.50587
GCG,ENST00000418842,0
FAP,ENST00000188790,0
GCA,ENST00000437150,0.252265
KCNH7,ENST00000332142,0.115567
FIGN,ENST00000333129,0.94368
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0.410443
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0.023202
TTC21B,ENST00000243344,1.116007
XIRP2,ENST00000409195,0
STK39,ENST00000355999,1.944177
CERS6,ENST00000305747,0.419219
NOSTRIN,ENST00000317647,0.063167
SPC25,ENST00000282074,0.443437
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.193952
KLHL41,ENST00000284669,0.054801
FASTKD1,ENST00000453153,0.038181
PPIG,ENST00000260970,0.84938
CCDC173,ENST00000447353,0.027276
PHOSPHO2,ENST00000359744,0
KLHL23,ENST00000392647,0.89448
SSB,ENST00000260956,5.418867
METTL5,ENST00000260953,0.248394
UBR3,ENST00000272793,0.076225
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0.033699
GAD1,ENST00000358196,1.585398
GORASP2,ENST00000234160,3.781213
TLK1,ENST00000431350,0.550078
DCAF17,ENST00000375255,0.49955
CYBRD1,ENST00000321348,3.40481
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.141069
HAT1,ENST00000264108,3.331181
METAP1D,ENST00000315796,0.22589
DLX1,ENST00000361725,0
DLX2,ENST00000234198,0
ITGA6,ENST00000409080,0.192277
PDK1,ENST00000282077,0.055421
RAPGEF4,ENST00000397081,0.245509
MLTK,ENST00000375213,0.20915
CDCA7,ENST00000306721,0.201725
OLA1,ENST00000284719,0.230614
SP9,ENST00000394967,0
CIR1,ENST00000342016,1.122319
SCRN3,ENST00000272732,0.549594
GPR155,ENST00000392552,0.652372
CHRNA1,ENST00000348749,0
CHN1,ENST00000409900,0
ATF2,ENST00000264110,1.256155
ATP5G3,ENST00000284727,0.241658
KIAA1715,ENST00000272748,1.61916
HOXD13,ENST00000392539,0
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0
HOXD9,ENST00000249499,0
HOXD8,ENST00000313173,0
HOXD4,ENST00000306324,0
HOXD1,ENST00000331462,0
MTX2,ENST00000249442,0.339605
NFE2L2,ENST00000397062,3.66028
AGPS,ENST00000264167,0.890405
TTC30B,ENST00000408939,0.379233
TTC30A,ENST00000355689,0.41816
PDE11A,ENST00000286063,0.007646
RBM45,ENST00000286070,0.525468
OSBPL6,ENST00000190611,0.025762
PRKRA,ENST00000325748,2.924586
FKBP7,ENST00000424785,0.314475
PLEKHA3,ENST00000234453,0.334212
TTN,ENST00000589042,0.001465
TTN,ENST00000360870,5.1e-4
SESTD1,ENST00000428443,0.628315
ZNF385B,ENST00000410066,0
CWC22,ENST00000410053,0.768587
UBE2E3,ENST00000410062,1.07481
ITGA4,ENST00000397033,1.033033
CERKL,ENST00000410087,0.613225
NEUROD1,ENST00000295108,0.086458
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.083321
FRZB,ENST00000295113,0.34072
NCKAP1,ENST00000361354,0.141556
DUSP19,ENST00000354221,0.220685
NUP35,ENST00000295119,1.035616
ZNF804A,ENST00000302277,0.130167
FSIP2,ENST00000424728,0.009231
ZC3H15,ENST00000337859,2.946672
ITGAV,ENST00000261023,5.93669
FAM171B,ENST00000304698,3.950504
ZSWIM2,ENST00000295131,0.043239
CALCRL,ENST00000392370,0.238654
TFPI,ENST00000233156,3.329331
GULP1,ENST00000409830,0.054366
COL3A1,ENST00000304636,43.494016
COL5A2,ENST00000374866,13.556371
WDR75,ENST00000314761,1.627196
SLC40A1,ENST00000261024,1.246228
ASNSD1,ENST00000260952,0.872914
ASNSD1,ENST00000607829,0.410573
OSGEPL1,ENST00000264151,0.42587
ORMDL1,ENST00000392349,0
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.057256
C2orf88,ENST00000340623,0.121171
HIBCH,ENST00000359678,0.508379
INPP1,ENST00000392329,0.063762
MFSD6,ENST00000392328,0.231369
TMEM194B,ENST00000409150,0.152243
NAB1,ENST00000337386,1.370947
GLS,ENST00000320717,1.046242
STAT1,ENST00000361099,13.280235
STAT4,ENST00000392320,0.076903
MYO1B,ENST00000392318,4.575055
SDPR,ENST00000304141,0.490646
TMEFF2,ENST00000272771,0.345843
SLC39A10,ENST00000359634,4.409732
DNAH7,ENST00000312428,0.04794
STK17B,ENST00000263955,1.096979
CCDC150,ENST00000389175,0.043892
GTF3C3,ENST00000263956,0.811934
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,0.856936
ANKRD44,ENST00000282272,0.266231
SF3B1,ENST00000335508,6.786458
HSPD1,ENST00000388968,20.747308
HSPE1,ENST00000233893,24.262286
MOB4,ENST00000323303,1.598961
RFTN2,ENST00000295049,1.078371
MARS2,ENST00000282276,0.644974
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0.152538
SATB2,ENST00000417098,1.440559
C2orf69,ENST00000319974,1.572978
TYW5,ENST00000354611,0.226048
SPATS2L,ENST00000409140,0
KCTD18,ENST00000359878,0.160945
SGOL2,ENST00000357799,1.365769
AOX1,ENST00000374700,0.106309
BZW1,ENST00000409600,2.646573
CLK1,ENST00000321356,0.692576
PPIL3,ENST00000392283,0.826788
NIF3L1,ENST00000409020,0.70436
ORC2,ENST00000234296,0.589391
NDUFB3,ENST00000237889,13.34197
CFLAR,ENST00000309955,0.619566
CASP10,ENST00000286186,0
ALS2CR12,ENST00000392257,0
TRAK2,ENST00000332624,2.177354
STRADB,ENST00000194530,2.013529
ALS2CR11,ENST00000439140,0.047717
TMEM237,ENST00000409883,0.412882
MPP4,ENST00000409474,0
ALS2,ENST00000264276,1.172239
AC079354.1,ENST00000498697,0.00223
SUMO1,ENST00000392246,5.483944
NOP58,ENST00000264279,2.544852
BMPR2,ENST00000374580,2.25352
FAM117B,ENST00000392238,0.457472
WDR12,ENST00000261015,0.73373
CARF,ENST00000438828,0.067481
CYP20A1,ENST00000356079,0.26538
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,0.989562
CD28,ENST00000324106,0
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0.221333
NRP2,ENST00000357785,0
INO80D,ENST00000403263,0.526262
NDUFS1,ENST00000233190,1.873194
EEF1B2,ENST00000392222,15.160734
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.995065
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0
FASTKD2,ENST00000402774,0.493359
CPO,ENST00000272852,0.008691
KLF7,ENST00000309446,0.401746
CREB1,ENST00000353267,0.297289
CCNYL1,ENST00000295414,1.088109
FZD5,ENST00000295417,1.504238
PLEKHM3,ENST00000427836,0.514828
CRYGD,ENST00000264376,0.286322
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0
C2orf80,ENST00000341287,0.28386
IDH1,ENST00000345146,11.004907
PIKFYVE,ENST00000264380,2.720687
RPE,ENST00000359429,1.560663
KANSL1L,ENST00000281772,0.938039
ACADL,ENST00000233710,0.152055
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,5.058191
CPS1,ENST00000233072,0.244592
ERBB4,ENST00000342788,0.028092
SPAG16,ENST00000331683,0
VWC2L,ENST00000312504,0
BARD1,ENST00000260947,0.879144
ABCA12,ENST00000272895,0.003826
ATIC,ENST00000236959,1.274052
FN1,ENST00000354785,0
MREG,ENST00000263268,0.334928
PECR,ENST00000265322,0.420712
TMEM169,ENST00000437356,1.700237
XRCC5,ENST00000392132,17.207786
MARCH4,ENST00000273067,0.146928
SMARCAL1,ENST00000357276,0.390819
RPL37A,ENST00000491306,0.776264
IGFBP2,ENST00000233809,32.436717
IGFBP5,ENST00000233813,12.578163
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0
CXCR1,ENST00000295683,0
ARPC2,ENST00000315717,15.802412
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0.668648
PNKD,ENST00000273077,0.128556
TMBIM1,ENST00000258412,3.9325040000000002
C2orf62,ENST00000289388,0
SLC11A1,ENST00000233202,0.010308
CTDSP1,ENST00000273062,2.748529
VIL1,ENST00000248444,0.415409
USP37,ENST00000258399,0.847651
RQCD1,ENST00000273064,0.705078
PLCD4,ENST00000450993,0.259246
ZNF142,ENST00000411696,0.050602
BCS1L,ENST00000359273,0.304658
RNF25,ENST00000295704,1.238505
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.392483
CYP27A1,ENST00000258415,1.049515
WNT6,ENST00000233948,0.023553
WNT10A,ENST00000258411,0.062306
CDK5R2,ENST00000302625,0.027037
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0.003892
NHEJ1,ENST00000356853,0.738205
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,3.607358
FAM134A,ENST00000430297,1.358648
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.920273
ATG9A,ENST00000361242,2.67144
ANKZF1,ENST00000323348,0
GLB1L,ENST00000295759,0.099922
STK16,ENST00000396738,0.47735
TUBA4A,ENST00000248437,0.673494
DNAJB2,ENST00000336576,0.062431
PTPRN,ENST00000295718,0
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.021704
SPEG,ENST00000312358,0.008247
GMPPA,ENST00000313597,0.590207
ASIC4,ENST00000358078,0
CHPF,ENST00000243776,20.782715
TMEM198,ENST00000373883,1.692837
OBSL1,ENST00000404537,0.242389
INHA,ENST00000243786,0.118075
STK11IP,ENST00000456909,0.707002
SLC4A3,ENST00000358055,1.417504
EPHA4,ENST00000281821,1.412064
PAX3,ENST00000392070,1.726479
SGPP2,ENST00000321276,0.089593
FARSB,ENST00000281828,1.194949
MOGAT1,ENST00000446656,0.028012
ACSL3,ENST00000357430,5.280202
SCG2,ENST00000305409,11.779797
AP1S3,ENST00000396654,0.07303
WDFY1,ENST00000233055,4.446679
MRPL44,ENST00000258383,3.558471
SERPINE2,ENST00000409304,34.090167
FAM124B,ENST00000409685,0
CUL3,ENST00000264414,0.475647
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0
COL4A4,ENST00000396625,0.015949
COL4A3,ENST00000396578,0.006618
MFF,ENST00000304593,2.030204
TM4SF20,ENST00000304568,0.007996
AGFG1,ENST00000310078,1.293697
CCL20,ENST00000358813,0
DAW1,ENST00000309931,0
SPHKAP,ENST00000392056,0.043972
PID1,ENST00000392055,0.454006
DNER,ENST00000341772,2.866063
FBXO36,ENST00000283946,0.595816
SLC16A14,ENST00000295190,0.269604
SP110,ENST00000258381,0
SP140,ENST00000392045,0
SP140L,ENST00000415673,0.252
SP100,ENST00000340126,0.256565
CAB39,ENST00000258418,3.308839
ITM2C,ENST00000326427,28.778951
C2orf72,ENST00000373640,0.159904
PSMD1,ENST00000308696,4.250079
HTR2B,ENST00000258400,0.085611
B3GNT7,ENST00000287590,0.365698
NCL,ENST00000322723,9.609417
NMUR1,ENST00000305141,0.023299
C2orf57,ENST00000313965,0
PTMA,ENST00000409115,34.713221
PDE6D,ENST00000287600,2.8704
COPS7B,ENST00000350033,0.103669
NPPC,ENST00000409852,0
DIS3L2,ENST00000325385,0.633561
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,1.117586
EIF4E2,ENST00000258416,3.529632
EFHD1,ENST00000264059,1.120876
GIGYF2,ENST00000373563,1.179985
KCNJ13,ENST00000233826,0.092216
NGEF,ENST00000264051,1.354123
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,0
ATG16L1,ENST00000392017,1.085178
SAG,ENST00000409110,0
DGKD,ENST00000264057,1.143149
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,1.062458
TRPM8,ENST00000324695,0.324911
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.305839
SH3BP4,ENST00000392011,6.055564
AGAP1,ENST00000304032,0.134367
GBX2,ENST00000306318,0.289747
IQCA1,ENST00000409907,0
ACKR3,ENST00000272928,0.36104
COPS8,ENST00000354371,0.577858
COL6A3,ENST00000295550,0.320525
MLPH,ENST00000264605,0
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0
LRRFIP1,ENST00000308482,0.230071
RAMP1,ENST00000254661,9.127909
UBE2F,ENST00000272930,0.549713
SCLY,ENST00000254663,0.485671
ESPNL,ENST00000343063,0
KLHL30,ENST00000409223,0.088249
FAM132B,ENST00000546354,0.157532
ILKAP,ENST00000254654,0.860733
HES6,ENST00000272937,4.837487
PER2,ENST00000254657,0.424952
TRAF3IP1,ENST00000373327,0
ASB1,ENST00000264607,1.085929
HDAC4,ENST00000543185,0.405514
NDUFA10,ENST00000252711,0.323679
MYEOV2,ENST00000607357,17.838271
OTOS,ENST00000319460,0.026881
GPC1,ENST00000264039,20.996498
DUSP28,ENST00000405954,0.179299
RNPEPL1,ENST00000270357,0.168748
CAPN10,ENST00000391984,0.422418
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,1.964315
MTERFD2,ENST00000391980,0.470551
PASK,ENST00000234040,0.301928
PPP1R7,ENST00000234038,0.200203
SEPT2,ENST00000391971,26.83245
FARP2,ENST00000264042,0.250686
STK25,ENST00000316586,0.267658
BOK,ENST00000318407,0.509804
THAP4,ENST00000407315,2.586208
ATG4B,ENST00000404914,1.207137
DTYMK,ENST00000305784,4.144859
ING5,ENST00000313552,0.514425
D2HGDH,ENST00000321264,0.21324
GAL3ST2,ENST00000192314,0
NEU4,ENST00000407683,0
PDCD1,ENST00000334409,0
CXXC11,ENST00000343216,0
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,1.22565
CNTN6,ENST00000446702,0.088463
CNTN4,ENST00000418658,0
IL5RA,ENST00000446632,0
TRNT1,ENST00000251607,0.376581
LRRN1,ENST00000319331,0.471979
SUMF1,ENST00000272902,2.102654
BHLHE40,ENST00000256495,3.02649
ARL8B,ENST00000256496,3.410383
EDEM1,ENST00000256497,1.13529
GRM7,ENST00000357716,0.00603
LMCD1,ENST00000157600,0.032568
CAV3,ENST00000343849,0
RAD18,ENST00000264926,0.444572
SRGAP3,ENST00000383836,0.5328
THUMPD3,ENST00000452837,0.586964
SETD5,ENST00000402198,0.384993
LHFPL4,ENST00000287585,0.011166
MTMR14,ENST00000296003,0.507438
CPNE9,ENST00000383832,0
BRPF1,ENST00000383829,0.14317
CAMK1,ENST00000256460,1.333546
CIDEC,ENST00000336832,0
IL17RE,ENST00000383814,0
IL17RC,ENST00000403601,0
CRELD1,ENST00000452070,0.469171
PRRT3,ENST00000412055,0.196752
FANCD2OS,ENST00000450660,0
BRK1,ENST00000530758,10.231258
VHL,ENST00000256474,0.612556
IRAK2,ENST00000256458,0.451557
TATDN2,ENST00000448281,0.815423
GHRL,ENST00000335542,0
SEC13,ENST00000350697,10.768819
ATP2B2,ENST00000360273,0.019828
SLC6A11,ENST00000254488,0.265191
SLC6A1,ENST00000287766,0
HRH1,ENST00000431010,0.682751
VGLL4,ENST00000430365,7.178744
TIMP4,ENST00000287814,8.683219
TSEN2,ENST00000284995,0
MKRN2,ENST00000170447,2.287799
RAF1,ENST00000442415,0
TMEM40,ENST00000314124,0
CAND2,ENST00000456430,0.735177
RPL32,ENST00000429711,0.82891
NUP210,ENST00000254508,1.115465
HDAC11,ENST00000295757,0
FBLN2,ENST00000404922,0.390561
WNT7A,ENST00000285018,0
CHCHD4,ENST00000396914,0.563773
TMEM43,ENST00000306077,4.429511
XPC,ENST00000285021,1.072522
LSM3,ENST00000306024,1.132761
CCDC174,ENST00000383794,0.697687
C3orf20,ENST00000253697,0.00855
FGD5,ENST00000285046,0.004593
MRPS25,ENST00000253686,0.662332
ZFYVE20,ENST00000253699,1.426287
CAPN7,ENST00000253693,1.479691
SH3BP5,ENST00000383791,0.62118
METTL6,ENST00000383790,0.879398
EAF1,ENST00000396842,2.175636
COLQ,ENST00000383788,0.09223
HACL1,ENST00000321169,0.407718
GALNT15,ENST00000339732,0.212067
DPH3,ENST00000488423,0.319218
OXNAD1,ENST00000285083,0.199147
RFTN1,ENST00000334133,0.481064
DAZL,ENST00000399444,0
SATB1,ENST00000338745,0.411902
KCNH8,ENST00000328405,0.113494
EFHB,ENST00000295824,0.018759
RAB5A,ENST00000273047,4.853739
PP2D1,ENST00000389050,0.057769
KAT2B,ENST00000263754,2.69733
