gene_symbol,transcript_id,TPM
C5orf51,ENST00000381647,1.413243
FBXO4,ENST00000281623,0.502224
GHR,ENST00000230882,0.120709
CCDC152,ENST00000361970,0.691111
SEPP1,ENST00000514985,1.695607
NIM1K,ENST00000326035,1.583704
HMGCS1,ENST00000325110,0.206934
CCL28,ENST00000361115,0
C5orf28,ENST00000397080,0.368167
C5orf34,ENST00000306862,0.336184
PAIP1,ENST00000306846,1.107091
NNT,ENST00000344920,0
FGF10,ENST00000264664,0.001643
MRPS30,ENST00000507110,1.746872
HCN1,ENST00000303230,0
EMB,ENST00000303221,0.13305
PARP8,ENST00000281631,0.586475
ISL1,ENST00000230658,0.001489
PELO,ENST00000274311,0.719026
ITGA1,ENST00000282588,0.109042
ITGA2,ENST00000296585,0.140871
MOCS2,ENST00000396954,0.098067
MOCS2,ENST00000450852,2.739042
FST,ENST00000256759,0.028042
NDUFS4,ENST00000296684,8.452627
ARL15,ENST00000504924,0.761703
HSPB3,ENST00000302005,0.059417
SNX18,ENST00000381410,1.421713
ESM1,ENST00000381405,0.387215
GZMK,ENST00000231009,0.002541
GZMA,ENST00000274306,0.029617
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,0.093766
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0
DHX29,ENST00000251636,0.852541
SKIV2L2,ENST00000230640,4.254388
PPAP2A,ENST00000307259,2.350406
SLC38A9,ENST00000396865,0.935052
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0.128916
MAP3K1,ENST00000399503,6.264524
SETD9,ENST00000285947,0
MIER3,ENST00000381199,1.264713
GPBP1,ENST00000506184,0
ACTBL2,ENST00000423391,0
PLK2,ENST00000274289,1.415053
RAB3C,ENST00000282878,0.726501
PDE4D,ENST00000340635,0
DEPDC1B,ENST00000265036,0.962285
ELOVL7,ENST00000508821,0.115128
NDUFAF2,ENST00000296597,3.82379
SMIM15,ENST00000339020,2.772508
ZSWIM6,ENST00000252744,1.898995
KIF2A,ENST00000407818,1.494554
DIMT1,ENST00000199320,2.555671
IPO11,ENST00000325324,1.782516
LRRC70,ENST00000334994,0.06569
HTR1A,ENST00000323865,0.004177
RNF180,ENST00000389100,1.87557
RGS7BP,ENST00000334025,0.427142
FAM159B,ENST00000389074,0.012213
SREK1IP1,ENST00000513458,0.970477
CWC27,ENST00000381070,2.231367
ADAMTS6,ENST00000381055,0.128085
CENPK,ENST00000396679,0.099526
PPWD1,ENST00000261308,1.629359
TRIM23,ENST00000231524,1.729597
CTC-534A2.2,ENST00000510585,0.537528
TRAPPC13,ENST00000399438,1.002952
SGTB,ENST00000381007,1.169015
NLN,ENST00000380985,0.756366
ERBB2IP,ENST00000284037,0.26836
SREK1,ENST00000334121,0.348989
CD180,ENST00000256447,0.09384
PIK3R1,ENST00000521381,7.069023
SLC30A5,ENST00000396591,2.195113
CCNB1,ENST00000256442,2.124471
CENPH,ENST00000283006,1.225045
MRPS36,ENST00000256441,1.30751
CDK7,ENST00000256443,1.286634
CCDC125,ENST00000396496,0.238165
TAF9,ENST00000380822,0.131059
TAF9,ENST00000217893,3.137467
RAD17,ENST00000354868,0.015827
MARVELD2,ENST00000325631,0.036202
OCLN,ENST00000396442,0.150589
GTF2H2C,ENST00000380729,0.018931
SERF1B,ENST00000380750,2.427506
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,1.316532
SMN1,ENST00000380707,2.102798
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.689162
MCCC2,ENST00000340941,1.187075
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,18.897481
MRPS27,ENST00000261413,0.554779
PTCD2,ENST00000380639,0.171665
ZNF366,ENST00000318442,0.190144
FCHO2,ENST00000430046,0.980352
TMEM171,ENST00000454765,0.00321
TMEM174,ENST00000296776,0.002112
ANKRA2,ENST00000296785,0.534461
UTP15,ENST00000296792,0.876434
HEXB,ENST00000261416,2.462642
GFM2,ENST00000296805,1.388384
ANKRD31,ENST00000506364,0.013164
HMGCR,ENST00000287936,5.224217
ANKDD1B,ENST00000601380,0.019194
POC5,ENST00000428202,0.49318
SV2C,ENST00000502798,0.078219
IQGAP2,ENST00000274364,0.835955
F2RL2,ENST00000296641,0.086048
F2R,ENST00000319211,5.088955
F2RL1,ENST00000296677,0.268993
S100Z,ENST00000317593,0.034288
CRHBP,ENST00000274368,0
AGGF1,ENST00000312916,2.590309
ZBED3,ENST00000255198,0.197536
PDE8B,ENST00000264917,0.379566
WDR41,ENST00000296679,1.757211
OTP,ENST00000306422,9.34e-4
TBCA,ENST00000380377,11.840072
AP3B1,ENST00000255194,0.204608
LHFPL2,ENST00000380345,1.72849
ARSB,ENST00000264914,2.06487
DMGDH,ENST00000255189,0.033985
BHMT2,ENST00000255192,0.026673
BHMT,ENST00000274353,0.010066
JMY,ENST00000396137,1.493056
HOMER1,ENST00000334082,1.682362
CMYA5,ENST00000446378,0.524866
MTX3,ENST00000512528,1.113226
THBS4,ENST00000350881,0.657354
SERINC5,ENST00000507668,4.039666
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.292425
FAM151B,ENST00000282226,0.307643
ANKRD34B,ENST00000338682,0.001835
DHFR,ENST00000439211,4.534116
MSH3,ENST00000265081,0.798501
RASGRF2,ENST00000265080,0.090984
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.274955
ACOT12,ENST00000307624,0.015186
ATG10,ENST00000282185,0.149401
RPS23,ENST00000296674,5.115173
TMEM167A,ENST00000502346,6.598778
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,11.145912
HAPLN1,ENST00000274341,0.138581
EDIL3,ENST00000296591,1.18736
COX7C,ENST00000247655,14.197473
RASA1,ENST00000274376,1.213766
CCNH,ENST00000256897,2.230821
TMEM161B,ENST00000296595,0
MEF2C,ENST00000504921,0.181157
CETN3,ENST00000283122,0.379569
MBLAC2,ENST00000316610,0.534482
LYSMD3,ENST00000315948,0.969277
GPR98,ENST00000405460,0.906072
ARRDC3,ENST00000265138,4.934428
NR2F1,ENST00000327111,1.516615
FAM172A,ENST00000395965,2.250658
POU5F2,ENST00000606183,0.045949
ANKRD32,ENST00000265140,0.320825
FAM81B,ENST00000283357,0.066689
TTC37,ENST00000358746,5.198582
ARSK,ENST00000380009,0.439076
GPR150,ENST00000380007,0.04772
RFESD,ENST00000380005,0.08672
SPATA9,ENST00000274432,0
RHOBTB3,ENST00000379982,8.726019
GLRX,ENST00000237858,1.264961
ELL2,ENST00000237853,0.873403
PCSK1,ENST00000311106,0.197115
ERAP1,ENST00000443439,2.69607
ERAP2,ENST00000437043,0.07808
LNPEP,ENST00000231368,1.385735
LIX1,ENST00000274382,1.89673
RIOK2,ENST00000283109,0.724041
RGMB,ENST00000513185,2.846439
FAM174A,ENST00000312637,0.94985
ST8SIA4,ENST00000231461,0.975607
SLCO4C1,ENST00000310954,0.070897
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.288399
PPIP5K2,ENST00000358359,1.124385
C5orf30,ENST00000319933,0.987987
NUDT12,ENST00000230792,0.6721
EFNA5,ENST00000333274,0
FBXL17,ENST00000542267,0.130285
FER,ENST00000281092,1.678693
PJA2,ENST00000361189,10.803361
TMEM232,ENST00000455884,0.084141
SLC25A46,ENST00000355943,3.278346
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.672492
STARD4,ENST00000296632,0.925808
NREP,ENST00000257435,3.754758
EPB41L4A,ENST00000261486,0.681881
APC,ENST00000257430,3.278694
SRP19,ENST00000505459,0.39365
REEP5,ENST00000379638,6.098151
DCP2,ENST00000389063,1.236205
MCC,ENST00000408903,0.191652
TSSK1B,ENST00000390666,0.013137
YTHDC2,ENST00000161863,1.100061
TRIM36,ENST00000513154,0.045061
PGGT1B,ENST00000419445,1.077284
CCDC112,ENST00000379611,0.067743
FEM1C,ENST00000274457,2.806782
TICAM2,ENST00000427199,0.132187
TMED7,ENST00000456936,7.73743
CDO1,ENST00000250535,5.299875
ATG12,ENST00000509910,2.290164
AP3S1,ENST00000316788,4.179388
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,1.43714
DTWD2,ENST00000510708,0.143303
TNFAIP8,ENST00000504771,0.00908
HSD17B4,ENST00000510025,2.760173
PRR16,ENST00000407149,0.240767
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,0.68645
LOX,ENST00000231004,0.114869
ZNF474,ENST00000296600,0.063296
SNCAIP,ENST00000261368,0
SNX2,ENST00000379516,0.22731
SNX24,ENST00000261369,0.556997
PPIC,ENST00000306442,0.379423
PRDM6,ENST00000407847,0.004307
CEP120,ENST00000306467,0.305493
GRAMD3,ENST00000285689,0
ALDH7A1,ENST00000409134,0.433957
PHAX,ENST00000297540,1.299991
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,3.9198
MARCH3,ENST00000308660,0.200735
MEGF10,ENST00000503335,0.517596
PRRC1,ENST00000296666,1.470437
SLC12A2,ENST00000262461,0.912756
FBN2,ENST00000262464,0.720287
SLC27A6,ENST00000262462,0.027542
ISOC1,ENST00000173527,0.871519
KIAA1024L,ENST00000564719,0
CHSY3,ENST00000305031,0.144282
HINT1,ENST00000304043,8.09025
LYRM7,ENST00000379380,0.892432
CDC42SE2,ENST00000505065,0.152789
RAPGEF6,ENST00000509018,0.350969
FNIP1,ENST00000510461,0.708851
IL3,ENST00000296870,0
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,0.18907
PDLIM4,ENST00000253754,0
SLC22A4,ENST00000200652,0.292048
SLC22A5,ENST00000245407,0.290553
IRF1,ENST00000245414,0.284119
IL5,ENST00000231454,0.005643
RAD50,ENST00000378823,0.234586
IL13,ENST00000304506,0.006177
IL4,ENST00000231449,0
KIF3A,ENST00000403231,0.540182
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,1.000193
SOWAHA,ENST00000378693,0.142117
SHROOM1,ENST00000378679,0.014709
UQCRQ,ENST00000378670,0.18855
LEAP2,ENST00000296877,0.049704
AFF4,ENST00000265343,3.096262
ZCCHC10,ENST00000509437,0.351622
HSPA4,ENST00000304858,3.728123
FSTL4,ENST00000265342,0.006205
C5orf15,ENST00000231512,2.700691
VDAC1,ENST00000265333,0.762465
TCF7,ENST00000342854,0
SKP1,ENST00000353411,0.303976
PPP2CA,ENST00000481195,2.835433
CDKL3,ENST00000265334,0.053834
UBE2B,ENST00000265339,0.574695
CDKN2AIPNL,ENST00000458198,2.294294
SAR1B,ENST00000402673,1.243381
SEC24A,ENST00000398844,1.086727
CAMLG,ENST00000297156,1.702067
DDX46,ENST00000452510,0.320026
C5orf24,ENST00000394976,1.698076
TXNDC15,ENST00000358387,0.791586
PCBD2,ENST00000254908,0.330404
CATSPER3,ENST00000282611,0.037065
PITX1,ENST00000265340,0
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0.001705
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0.141613
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,1.607215
SMAD5,ENST00000545279,0.753764
TRPC7,ENST00000513104,0.006999
SPOCK1,ENST00000394945,0.492627
KLHL3,ENST00000309755,0.067263
HNRNPA0,ENST00000314940,2.509969
MYOT,ENST00000239926,0.010122
PKD2L2,ENST00000508883,0.001571
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.291605
BRD8,ENST00000254900,0
KIF20A,ENST00000394894,1.074273
CDC23,ENST00000394886,1.792792
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,0.233625
FAM53C,ENST00000239906,1.546863
KDM3B,ENST00000314358,1.938292
REEP2,ENST00000378339,2.875568
EGR1,ENST00000239938,1.842339
ETF1,ENST00000360541,2.600291
HSPA9,ENST00000297185,4.699701
CTNNA1,ENST00000302763,7.636842
LRRTM2,ENST00000274711,1.247633
SIL1,ENST00000394817,1.100716
MATR3,ENST00000394805,1.34547
PAIP2,ENST00000265192,5.511977
SLC23A1,ENST00000348729,0.014967
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.161032
SPATA24,ENST00000450845,0.201494
DNAJC18,ENST00000302060,1.245483
TMEM173,ENST00000330794,0.472018
UBE2D2,ENST00000398733,2.629535
CXXC5,ENST00000302517,1.387761
PSD2,ENST00000274710,0.625419
NRG2,ENST00000361474,0.091274
PURA,ENST00000331327,1.194623
IGIP,ENST00000333305,0.902238
CYSTM1,ENST00000261811,1.21682
PFDN1,ENST00000261813,1.122864
HBEGF,ENST00000230990,0.621705
SLC4A9,ENST00000506757,0.002105
ANKHD1,ENST00000360839,0.684018
EIF4EBP3,ENST00000310331,0.359723
CD14,ENST00000302014,0
TMCO6,ENST00000394671,0.255156
NDUFA2,ENST00000252102,1.557336
IK,ENST00000417647,4.03414
DND1,ENST00000542735,0.320953
HARS,ENST00000504156,3.499765
HARS2,ENST00000230771,0.685135
ZMAT2,ENST00000274712,2.572881
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0
PCDHA4,ENST00000530339,0.125332
PCDHA5,ENST00000529859,0.039659
PCDHA6,ENST00000529310,0.054049
PCDHA7,ENST00000525929,0.056025
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.482964
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0.038897
PCDHAC1,ENST00000253807,0.221485
PCDHAC2,ENST00000289269,0.172829
PCDHB1,ENST00000306549,0.014843
PCDHB2,ENST00000194155,1.346875
PCDHB3,ENST00000231130,0.195903
PCDHB4,ENST00000194152,0.08555
PCDHB5,ENST00000231134,0.048259
PCDHB7,ENST00000231137,0.045306
PCDHB8,ENST00000239444,1.59397
PCDHB10,ENST00000239446,0.58746
PCDHB11,ENST00000354757,0.07097
PCDHB12,ENST00000239450,0.086125
PCDHB13,ENST00000341948,0.059186
PCDHB15,ENST00000231173,0.164706
SLC25A2,ENST00000239451,0.005478
TAF7,ENST00000313368,5.375632
PCDHGA2,ENST00000394576,0.066599
PCDHGA3,ENST00000253812,0
PCDHGA4,ENST00000571252,0.032645
PCDHGB3,ENST00000576222,0.05491
PCDHGA6,ENST00000517434,0.043728
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0
PCDHGB7,ENST00000398594,0.04219
PCDHGA11,ENST00000398587,0
PCDHGA12,ENST00000252085,0.057813
PCDHGC3,ENST00000308177,16.068249
PCDHGC5,ENST00000252087,0.45603
DIAPH1,ENST00000389054,0.980872
HDAC3,ENST00000305264,1.55445
RELL2,ENST00000297164,0.145072
FCHSD1,ENST00000435817,0.114408
ARAP3,ENST00000239440,0.494012
PCDH1,ENST00000287008,1.688999
KIAA0141,ENST00000432126,0.472248
PCDH12,ENST00000231484,0.753023
RNF14,ENST00000394520,0
GNPDA1,ENST00000311337,1.340956
NDFIP1,ENST00000253814,6.284739
SPRY4,ENST00000434127,0.486534
FGF1,ENST00000337706,1.893234
NR3C1,ENST00000394464,1.603842
YIPF5,ENST00000274496,1.202942
KCTD16,ENST00000512467,0.034551
SH3RF2,ENST00000359120,0.003047
PLAC8L1,ENST00000311450,0.017211
LARS,ENST00000394434,0.828799
RBM27,ENST00000265271,0.921549
STK32A,ENST00000397936,0.403387
DPYSL3,ENST00000343218,3.474234
SPINK1,ENST00000296695,0
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0
FBXO38,ENST00000340253,0.918558
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.069993
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0.036193
AFAP1L1,ENST00000296721,0.112999
GRPEL2,ENST00000329271,1.064848
PCYOX1L,ENST00000274569,0.757907
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,3.349607
ARHGEF37,ENST00000333677,0.08958
PPARGC1B,ENST00000309241,0.165297
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,1.275023
TIGD6,ENST00000296736,0.228611
HMGXB3,ENST00000502717,0
PDGFRB,ENST00000261799,2.869272
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0
ARSI,ENST00000328668,0.011151
RPS14,ENST00000407193,2.645864
NDST1,ENST00000261797,1.871435
SYNPO,ENST00000307662,0.562195
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,2.618296
DCTN4,ENST00000447998,3.39953
GPX3,ENST00000388825,0
TNIP1,ENST00000521591,0
ANXA6,ENST00000354546,2.314646
CCDC69,ENST00000355417,0.122717
GM2A,ENST00000357164,1.456808
SLC36A3,ENST00000335230,0
SLC36A2,ENST00000335244,0.001015
SLC36A1,ENST00000243389,0.569944
SPARC,ENST00000231061,10.184815
ATOX1,ENST00000313115,0
G3BP1,ENST00000356245,0.356998
GLRA1,ENST00000274576,0
NMUR2,ENST00000255262,0
GRIA1,ENST00000285900,0.544132
FAM114A2,ENST00000351797,0.192041
GALNT10,ENST00000297107,2.563653
SAP30L,ENST00000297109,1.054013
HAND1,ENST00000231121,0
LARP1,ENST00000518297,0.75155
FAXDC2,ENST00000326080,0.503636
CNOT8,ENST00000285896,1.849265
GEMIN5,ENST00000285873,1.179749
MRPL22,ENST00000523037,0.056408
KIF4B,ENST00000435029,0.006648
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,1.003062
MED7,ENST00000286317,0.732005
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0.004948
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,0.421945
SOX30,ENST00000265007,0.005263
C5orf52,ENST00000409999,0.006766
THG1L,ENST00000231198,0.405539
LSM11,ENST00000286307,0.371535
CLINT1,ENST00000411809,2.142439
EBF1,ENST00000313708,0.057685
RNF145,ENST00000424310,0.921444
UBLCP1,ENST00000296786,1.409853
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.025459
TTC1,ENST00000231238,2.599922
PWWP2A,ENST00000307063,0.260547
FABP6,ENST00000402432,0.175072
CCNJL,ENST00000257536,0.164219
C5orf54,ENST00000408953,0.658033
SLU7,ENST00000297151,1.113372
PTTG1,ENST00000352433,4.986312
ATP10B,ENST00000327245,0.387044
GABRB2,ENST00000393959,0
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,1.355045
NUDCD2,ENST00000302764,0.24777
HMMR,ENST00000393915,0.47401
MAT2B,ENST00000321757,1.536702
WWC1,ENST00000265293,0.076241
RARS,ENST00000231572,2.753241
FBLL1,ENST00000338333,0.942446
PANK3,ENST00000239231,3.170999
SLIT3,ENST00000519560,0.042268
SPDL1,ENST00000265295,0.743105
DOCK2,ENST00000520908,0.379079
FAM196B,ENST00000377365,0.241308
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.170175
KCNMB1,ENST00000274629,0.04215
KCNIP1,ENST00000328939,3.959583
GABRP,ENST00000265294,0
RANBP17,ENST00000523189,0.121518
TLX3,ENST00000296921,0
NPM1,ENST00000296930,0.071636
FGF18,ENST00000274625,0.007304
SMIM23,ENST00000523047,0
STK10,ENST00000176763,1.300706
EFCAB9,ENST00000398186,0.014038
UBTD2,ENST00000393792,2.113963
SH3PXD2B,ENST00000311601,0.98145
NEURL1B,ENST00000369800,1.133461
DUSP1,ENST00000239223,0.952311
ERGIC1,ENST00000393784,4.720201
RPL26L1,ENST00000265100,2.135746
ATP6V0E1,ENST00000519374,0.148509
CREBRF,ENST00000296953,0.467876
BNIP1,ENST00000351486,0.890493
NKX2-5,ENST00000329198,0.00244
BOD1,ENST00000311086,0.421244
CPEB4,ENST00000265085,1.162058
C5orf47,ENST00000340147,0
NSG2,ENST00000303177,0.657393
MSX2,ENST00000239243,0.002664
DRD1,ENST00000393752,8.44e-4
SFXN1,ENST00000321442,2.336628
CPLX2,ENST00000393745,0.02342
THOC3,ENST00000265097,1.518708
SIMC1,ENST00000429602,0.460364
KIAA1191,ENST00000298569,0.864379
ARL10,ENST00000310389,0.695333
HIGD2A,ENST00000274787,7.168042
CLTB,ENST00000310418,0
FAF2,ENST00000261942,1.883863
RNF44,ENST00000274811,0.459613
GPRIN1,ENST00000303991,0.48326
SNCB,ENST00000393693,0.019267
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0.629354
UNC5A,ENST00000329542,0.011917
HK3,ENST00000292432,0.036074
UIMC1,ENST00000511320,0
ZNF346,ENST00000358149,0.084702
FGFR4,ENST00000292408,0.021672
NSD1,ENST00000439151,0.643942
RAB24,ENST00000303251,0.642966
PRELID1,ENST00000303204,5.119736
LMAN2,ENST00000303127,3.584165
RGS14,ENST00000408923,0.046798
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.053947
GRK6,ENST00000355472,0.24392
PRR7,ENST00000323249,0.249075
PDLIM7,ENST00000355841,0.181674
DDX41,ENST00000330503,2.140791
FAM193B,ENST00000514747,0.23672
TMED9,ENST00000332598,2.699206
B4GALT7,ENST00000029410,0.973275
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.134184
RMND5B,ENST00000313386,1.035459
NHP2,ENST00000274606,6.011336
HNRNPAB,ENST00000358344,4.691792
PHYKPL,ENST00000308158,0.054944
COL23A1,ENST00000390654,0
CLK4,ENST00000316308,0.206493
ZNF354A,ENST00000335815,0.423262
ZNF354B,ENST00000322434,0.391598
ZFP2,ENST00000361362,0.173168
ZNF454,ENST00000519564,0.154957
GRM6,ENST00000517717,0.003986
ZNF879,ENST00000444149,0.230849
ZNF354C,ENST00000315475,0.778616
ADAMTS2,ENST00000251582,0.017103
RUFY1,ENST00000319449,0.441391
CBY3,ENST00000376974,0.005159
CANX,ENST00000247461,2.208771
MAML1,ENST00000292599,0.912978
LTC4S,ENST00000292596,0.098356
MGAT4B,ENST00000292591,0.431202
SQSTM1,ENST00000389805,1.049608
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,1.652192
RNF130,ENST00000521389,2.769701
RASGEF1C,ENST00000361132,0.224701
MAPK9,ENST00000452135,0.217861
GFPT2,ENST00000253778,0.008027
CNOT6,ENST00000261951,0.724887
SCGB3A1,ENST00000292641,0.013946
FLT4,ENST00000261937,0.310513
MGAT1,ENST00000307826,1.020641
ZFP62,ENST00000502412,0.342913
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0.004375
BTNL9,ENST00000327705,0.041227
TRIM7,ENST00000274773,0.098498
TRIM41,ENST00000315073,0
GNB2L1,ENST00000512805,0
IRF4,ENST00000380956,0.015133
EXOC2,ENST00000230449,3.819289
FOXQ1,ENST00000296839,0.215825
GMDS,ENST00000380815,0.397588
MYLK4,ENST00000274643,0.055113
WRNIP1,ENST00000380773,0.04277
SERPINB1,ENST00000380739,0.461889
SERPINB9,ENST00000380698,0.36989
SERPINB6,ENST00000380539,4.085586
RIPK1,ENST00000259808,1.327169
BPHL,ENST00000380379,1.424583
TUBB2A,ENST00000333628,39.924761
TUBB2B,ENST00000259818,100.527996
PSMG4,ENST00000438998,0.792441
SLC22A23,ENST00000406686,0
PXDC1,ENST00000380283,0.781978
PRPF4B,ENST00000337659,0.514842
FAM217A,ENST00000274673,0
ECI2,ENST00000380118,3.030642
CDYL,ENST00000397588,0.347843
RPP40,ENST00000380051,0.061901
PPP1R3G,ENST00000405617,0.104902
LYRM4,ENST00000330636,0.178727
FARS2,ENST00000274680,1.071793
NRN1,ENST00000244766,0.059802
F13A1,ENST00000264870,0.028313
LY86,ENST00000230568,1.188469
RREB1,ENST00000379938,0.107705
SSR1,ENST00000244763,1.976748
CAGE1,ENST00000502583,0.003927
RIOK1,ENST00000379834,2.224304
DSP,ENST00000379802,0.098589
SNRNP48,ENST00000342415,0.507946
BMP6,ENST00000283147,0.130096
TXNDC5,ENST00000379757,6.834797
BLOC1S5,ENST00000397457,1.233654
EEF1E1,ENST00000379715,1.507677
TFAP2A,ENST00000379613,0.007725
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.470022
PAK1IP1,ENST00000379568,3.095916
TMEM14C,ENST00000229563,6.719549
TMEM14B,ENST00000379542,3.785339
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.018941
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,0.14179
SMIM13,ENST00000416247,3.297086
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,1.390421
TMEM170B,ENST00000379426,2.420946
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,0.532511
EDN1,ENST00000379375,0.180606
PHACTR1,ENST00000332995,0.76524
TBC1D7,ENST00000379300,0.341697
GFOD1,ENST00000379287,0.448519
SIRT5,ENST00000606117,0.239403
NOL7,ENST00000451315,4.392705
RANBP9,ENST00000011619,3.769683
RNF182,ENST00000488300,0.379861
CD83,ENST00000379153,0.797268
JARID2,ENST00000341776,1.018257
DTNBP1,ENST00000344537,0.634761
MYLIP,ENST00000356840,0.825855
GMPR,ENST00000259727,0.54761
ATXN1,ENST00000436367,0.573773
STMND1,ENST00000536551,0.014882
RBM24,ENST00000379052,0.002623
CAP2,ENST00000229922,0.972398
FAM8A1,ENST00000259963,2.829159
NUP153,ENST00000262077,2.648624
KIF13A,ENST00000259711,0.165624
NHLRC1,ENST00000340650,0.158962
TPMT,ENST00000309983,1.472249
RNF144B,ENST00000259939,0.344193
ID4,ENST00000378700,6.94432
MBOAT1,ENST00000324607,0.060332
E2F3,ENST00000346618,0.664479
CDKAL1,ENST00000274695,1.117631
SOX4,ENST00000244745,7.853555
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0.089141
DCDC2,ENST00000378454,0.024314
KAAG1,ENST00000274766,0.005633
MRS2,ENST00000378386,0
GPLD1,ENST00000230036,0.220787
ALDH5A1,ENST00000357578,1.4935
KIAA0319,ENST00000378214,0
TDP2,ENST00000378198,2.28062
ACOT13,ENST00000230048,0.994798
C6orf62,ENST00000378119,12.244532
GMNN,ENST00000230056,1.929811
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,0.427187
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.112853
HIST1H1A,ENST00000244573,2.897526
HIST1H1C,ENST00000343677,191.499036
HIST1H4C,ENST00000377803,186.177935
HIST1H1T,ENST00000338379,0.251954
HIST1H1E,ENST00000304218,85.812028
HIST1H3D,ENST00000356476,0
HIST1H2AD,ENST00000341023,66.162967
HIST1H1D,ENST00000244534,49.268484
HIST1H4G,ENST00000244537,71.182142
HIST1H2BI,ENST00000377733,66.122559
BTN3A2,ENST00000377708,1.831185
BTN2A2,ENST00000356709,0.671471
BTN3A1,ENST00000289361,2.005833
BTN3A3,ENST00000244519,1.289721
BTN2A1,ENST00000312541,0
HMGN4,ENST00000377575,7.974779
ABT1,ENST00000274849,1.208004
ZNF322,ENST00000415922,2.457344
HIST1H2BJ,ENST00000339812,108.234308
HIST1H2BK,ENST00000356950,124.341964
HIST1H2AH,ENST00000377459,68.918735
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,113.832182
HIST1H4J,ENST00000355057,391.689509
HIST1H1B,ENST00000331442,134.681719
HIST1H3J,ENST00000359303,57.448998
HIST1H2AM,ENST00000359611,77.257598
OR2B2,ENST00000303324,0.006633
OR2B6,ENST00000244623,0.027651
ZNF165,ENST00000377325,0.119851
ZSCAN16,ENST00000340487,1.106936
